word,l0,l1,l2,l3,l4,letters,entropy
algid,a,l,g,i,d,"{'l', 'a', 'i', 'd', 'g'}",0.0
algin,a,l,g,i,n,"{'l', 'a', 'i', 'n', 'g'}",0.0
algor,a,l,g,o,r,"{'o', 'l', 'r', 'a', 'g'}",0.0
algos,a,l,g,o,s,"{'o', 'l', 'a', 'g', 's'}",0.0
algum,a,l,g,u,m,"{'l', 'a', 'g', 'u', 'm'}",0.0
alias,a,l,i,a,s,"{'a', 'i', 'l', 's'}",0.0
alibi,a,l,i,b,i,"{'a', 'b', 'i', 'l'}",0.0
alick,a,l,i,c,k,"{'c', 'l', 'k', 'a', 'i'}",0.0
alien,a,l,i,e,n,"{'l', 'a', 'i', 'n', 'e'}",0.0
alifs,a,l,i,f,s,"{'l', 'a', 'i', 's', 'f'}",0.0
align,a,l,i,g,n,"{'l', 'a', 'i', 'n', 'g'}",0.0
alike,a,l,i,k,e,"{'l', 'k', 'a', 'i', 'e'}",0.0
alims,a,l,i,m,s,"{'l', 'a', 'i', 's', 'm'}",0.0
aline,a,l,i,n,e,"{'l', 'a', 'i', 'n', 'e'}",0.0
alios,a,l,i,o,s,"{'o', 'l', 'a', 'i', 's'}",0.0
alist,a,l,i,s,t,"{'l', 't', 'a', 'i', 's'}",0.0
alive,a,l,i,v,e,"{'l', 'v', 'a', 'i', 'e'}",0.0
aliya,a,l,i,y,a,"{'y', 'a', 'i', 'l'}",0.0
alkie,a,l,k,i,e,"{'l', 'k', 'a', 'i', 'e'}",0.0
alkin,a,l,k,i,n,"{'l', 'k', 'a', 'i', 'n'}",0.0
alkos,a,l,k,o,s,"{'o', 'l', 'k', 'a', 's'}",0.0
alkyd,a,l,k,y,d,"{'l', 'k', 'y', 'a', 'd'}",0.0
alkyl,a,l,k,y,l,"{'y', 'k', 'a', 'l'}",0.0
allan,a,l,l,a,n,"{'a', 'l', 'n'}",0.0
allay,a,l,l,a,y,"{'y', 'a', 'l'}",0.0
allee,a,l,l,e,e,"{'a', 'e', 'l'}",0.0
allel,a,l,l,e,l,"{'a', 'e', 'l'}",0.0
allen,a,l,l,e,n,"{'a', 'e', 'l', 'n'}",0.0
aller,a,l,l,e,r,"{'r', 'a', 'e', 'l'}",0.0
alley,a,l,l,e,y,"{'y', 'a', 'e', 'l'}",0.0
allin,a,l,l,i,n,"{'a', 'i', 'l', 'n'}",0.0
allis,a,l,l,i,s,"{'a', 'i', 'l', 's'}",0.0
allod,a,l,l,o,d,"{'a', 'o', 'l', 'd'}",0.0
allot,a,l,l,o,t,"{'a', 'o', 'l', 't'}",0.0
allow,a,l,l,o,w,"{'a', 'w', 'o', 'l'}",0.0
alloy,a,l,l,o,y,"{'y', 'a', 'o', 'l'}",0.0
allus,a,l,l,u,s,"{'u', 'a', 'l', 's'}",0.0
allyl,a,l,l,y,l,"{'y', 'a', 'l'}",0.0
almah,a,l,m,a,h,"{'a', 'm', 'h', 'l'}",0.0
almas,a,l,m,a,s,"{'a', 'm', 'l', 's'}",0.0
almeh,a,l,m,e,h,"{'l', 'a', 'h', 'm', 'e'}",0.0
almes,a,l,m,e,s,"{'l', 'a', 's', 'm', 'e'}",0.0
almud,a,l,m,u,d,"{'l', 'a', 'd', 'u', 'm'}",0.0
almug,a,l,m,u,g,"{'l', 'a', 'g', 'u', 'm'}",0.0
alods,a,l,o,d,s,"{'o', 'l', 'a', 'd', 's'}",0.0
aloed,a,l,o,e,d,"{'o', 'l', 'a', 'd', 'e'}",0.0
aloes,a,l,o,e,s,"{'o', 'l', 'a', 's', 'e'}",0.0
aloft,a,l,o,f,t,"{'o', 'l', 'a', 't', 'f'}",0.0
aloha,a,l,o,h,a,"{'h', 'a', 'o', 'l'}",0.0
aloin,a,l,o,i,n,"{'o', 'l', 'a', 'i', 'n'}",0.0
alone,a,l,o,n,e,"{'o', 'l', 'a', 'n', 'e'}",0.0
along,a,l,o,n,g,"{'o', 'l', 'a', 'n', 'g'}",0.0
aloof,a,l,o,o,f,"{'f', 'a', 'o', 'l'}",0.0
aloos,a,l,o,o,s,"{'a', 'o', 'l', 's'}",0.0
alose,a,l,o,s,e,"{'o', 'l', 'a', 's', 'e'}",0.0
aloud,a,l,o,u,d,"{'o', 'l', 'a', 'd', 'u'}",0.0
alowe,a,l,o,w,e,"{'o', 'l', 'a', 'w', 'e'}",0.0
alpha,a,l,p,h,a,"{'p', 'a', 'h', 'l'}",0.0
altar,a,l,t,a,r,"{'r', 'a', 'l', 't'}",0.0
alter,a,l,t,e,r,"{'l', 'r', 'a', 't', 'e'}",0.0
altho,a,l,t,h,o,"{'o', 'l', 'a', 't', 'h'}",0.0
altos,a,l,t,o,s,"{'o', 'l', 'a', 't', 's'}",0.0
alula,a,l,u,l,a,"{'u', 'a', 'l'}",0.0
alums,a,l,u,m,s,"{'l', 'a', 's', 'u', 'm'}",0.0
alumy,a,l,u,m,y,"{'l', 'a', 'y', 'u', 'm'}",0.0
alure,a,l,u,r,e,"{'l', 'r', 'a', 'u', 'e'}",0.0
alurk,a,l,u,r,k,"{'l', 'r', 'a', 'k', 'u'}",0.0
alvar,a,l,v,a,r,"{'v', 'r', 'a', 'l'}",0.0
alway,a,l,w,a,y,"{'y', 'a', 'w', 'l'}",0.0
amahs,a,m,a,h,s,"{'a', 'm', 'h', 's'}",0.0
amain,a,m,a,i,n,"{'a', 'm', 'i', 'n'}",0.0
amari,a,m,a,r,i,"{'r', 'a', 'm', 'i'}",0.0
amaro,a,m,a,r,o,"{'r', 'a', 'm', 'o'}",0.0
amass,a,m,a,s,s,"{'a', 'm', 's'}",0.0
amate,a,m,a,t,e,"{'a', 'm', 'e', 't'}",0.0
amaut,a,m,a,u,t,"{'u', 'a', 'm', 't'}",0.0
amaze,a,m,a,z,e,"{'a', 'm', 'e', 'z'}",0.0
amban,a,m,b,a,n,"{'b', 'a', 'm', 'n'}",0.0
amber,a,m,b,e,r,"{'b', 'r', 'a', 'm', 'e'}",0.0
ambit,a,m,b,i,t,"{'b', 'a', 't', 'i', 'm'}",0.0
amble,a,m,b,l,e,"{'b', 'l', 'a', 'm', 'e'}",0.0
ambos,a,m,b,o,s,"{'o', 'b', 'a', 's', 'm'}",0.0
ambry,a,m,b,r,y,"{'b', 'r', 'a', 'y', 'm'}",0.0
ameba,a,m,e,b,a,"{'b', 'a', 'm', 'e'}",0.0
ameer,a,m,e,e,r,"{'r', 'a', 'm', 'e'}",0.0
amend,a,m,e,n,d,"{'a', 'd', 'n', 'm', 'e'}",0.0
amene,a,m,e,n,e,"{'a', 'm', 'e', 'n'}",0.0
amens,a,m,e,n,s,"{'a', 'n', 's', 'm', 'e'}",0.0
ament,a,m,e,n,t,"{'t', 'a', 'n', 'm', 'e'}",0.0
amias,a,m,i,a,s,"{'a', 'm', 'i', 's'}",0.0
amice,a,m,i,c,e,"{'c', 'a', 'i', 'm', 'e'}",0.0
amici,a,m,i,c,i,"{'c', 'a', 'm', 'i'}",0.0
amide,a,m,i,d,e,"{'a', 'i', 'd', 'm', 'e'}",0.0
amido,a,m,i,d,o,"{'o', 'a', 'i', 'd', 'm'}",0.0
amids,a,m,i,d,s,"{'a', 'i', 'd', 's', 'm'}",0.0
amies,a,m,i,e,s,"{'a', 'i', 's', 'm', 'e'}",0.0
amiga,a,m,i,g,a,"{'g', 'a', 'm', 'i'}",0.0
amigo,a,m,i,g,o,"{'o', 'a', 'i', 'g', 'm'}",0.0
amine,a,m,i,n,e,"{'a', 'i', 'n', 'm', 'e'}",0.0
amino,a,m,i,n,o,"{'o', 'a', 'i', 'n', 'm'}",0.0
amins,a,m,i,n,s,"{'a', 'i', 'n', 's', 'm'}",0.0
amirs,a,m,i,r,s,"{'r', 'a', 'i', 's', 'm'}",0.0
amiss,a,m,i,s,s,"{'a', 'm', 'i', 's'}",0.0
amity,a,m,i,t,y,"{'y', 'a', 'i', 't', 'm'}",0.0
amlas,a,m,l,a,s,"{'a', 'm', 'l', 's'}",0.0
amman,a,m,m,a,n,"{'a', 'm', 'n'}",0.0
ammas,a,m,m,a,s,"{'a', 'm', 's'}",0.0
ammon,a,m,m,o,n,"{'a', 'm', 'o', 'n'}",0.0
ammos,a,m,m,o,s,"{'a', 'm', 'o', 's'}",0.0
amnia,a,m,n,i,a,"{'a', 'm', 'i', 'n'}",0.0
amnic,a,m,n,i,c,"{'c', 'a', 'i', 'n', 'm'}",0.0
amnio,a,m,n,i,o,"{'o', 'a', 'i', 'n', 'm'}",0.0
amoks,a,m,o,k,s,"{'o', 'k', 'a', 's', 'm'}",0.0
amole,a,m,o,l,e,"{'o', 'l', 'a', 'm', 'e'}",0.0
among,a,m,o,n,g,"{'o', 'a', 'n', 'g', 'm'}",0.0
amore,a,m,o,r,e,"{'o', 'r', 'a', 'm', 'e'}",0.0
amort,a,m,o,r,t,"{'o', 'r', 'a', 't', 'm'}",0.0
amour,a,m,o,u,r,"{'o', 'r', 'a', 'u', 'm'}",0.0
amove,a,m,o,v,e,"{'o', 'v', 'a', 'm', 'e'}",0.0
amowt,a,m,o,w,t,"{'o', 'a', 't', 'm', 'w'}",0.0
amped,a,m,p,e,d,"{'p', 'a', 'd', 'm', 'e'}",0.0
ample,a,m,p,l,e,"{'p', 'l', 'a', 'm', 'e'}",0.0
amply,a,m,p,l,y,"{'p', 'l', 'y', 'a', 'm'}",0.0
ampul,a,m,p,u,l,"{'p', 'l', 'a', 'u', 'm'}",0.0
amrit,a,m,r,i,t,"{'r', 'a', 't', 'i', 'm'}",0.0
amuck,a,m,u,c,k,"{'c', 'k', 'a', 'u', 'm'}",0.0
amuse,a,m,u,s,e,"{'a', 's', 'u', 'm', 'e'}",0.0
amyls,a,m,y,l,s,"{'l', 'y', 'a', 's', 'm'}",0.0
anana,a,n,a,n,a,"{'a', 'n'}",0.0
anata,a,n,a,t,a,"{'a', 't', 'n'}",0.0
ancho,a,n,c,h,o,"{'c', 'o', 'a', 'h', 'n'}",0.0
ancle,a,n,c,l,e,"{'c', 'l', 'a', 'n', 'e'}",0.0
ancon,a,n,c,o,n,"{'c', 'a', 'o', 'n'}",0.0
andic,a,n,d,i,c,"{'c', 'a', 'i', 'd', 'n'}",0.0
andro,a,n,d,r,o,"{'o', 'r', 'a', 'd', 'n'}",0.0
anear,a,n,e,a,r,"{'r', 'a', 'e', 'n'}",0.0
anele,a,n,e,l,e,"{'a', 'l', 'e', 'n'}",0.0
anent,a,n,e,n,t,"{'t', 'a', 'e', 'n'}",0.0
angas,a,n,g,a,s,"{'g', 's', 'a', 'n'}",0.0
angel,a,n,g,e,l,"{'l', 'a', 'n', 'g', 'e'}",0.0
anger,a,n,g,e,r,"{'r', 'a', 'n', 'g', 'e'}",0.0
angle,a,n,g,l,e,"{'l', 'a', 'n', 'g', 'e'}",0.0
anglo,a,n,g,l,o,"{'o', 'l', 'a', 'n', 'g'}",0.0
angry,a,n,g,r,y,"{'r', 'y', 'a', 'n', 'g'}",0.0
angst,a,n,g,s,t,"{'a', 't', 'n', 'g', 's'}",0.0
anigh,a,n,i,g,h,"{'a', 'h', 'i', 'n', 'g'}",0.0
anile,a,n,i,l,e,"{'l', 'a', 'i', 'n', 'e'}",0.0
anils,a,n,i,l,s,"{'l', 'a', 'i', 'n', 's'}",0.0
anima,a,n,i,m,a,"{'a', 'm', 'i', 'n'}",0.0
anime,a,n,i,m,e,"{'a', 'i', 'n', 'm', 'e'}",0.0
animi,a,n,i,m,i,"{'a', 'm', 'i', 'n'}",0.0
anion,a,n,i,o,n,"{'a', 'i', 'o', 'n'}",0.0
anise,a,n,i,s,e,"{'a', 'i', 'n', 's', 'e'}",0.0
anker,a,n,k,e,r,"{'k', 'a', 'r', 'n', 'e'}",0.0
ankhs,a,n,k,h,s,"{'k', 'a', 'h', 'n', 's'}",0.0
ankle,a,n,k,l,e,"{'l', 'k', 'a', 'n', 'e'}",0.0
ankus,a,n,k,u,s,"{'k', 'a', 'n', 's', 'u'}",0.0
anlas,a,n,l,a,s,"{'s', 'a', 'l', 'n'}",0.0
annal,a,n,n,a,l,"{'a', 'l', 'n'}",0.0
annan,a,n,n,a,n,"{'a', 'n'}",0.0
annas,a,n,n,a,s,"{'s', 'a', 'n'}",0.0
annat,a,n,n,a,t,"{'a', 't', 'n'}",0.0
annex,a,n,n,e,x,"{'a', 'x', 'e', 'n'}",0.0
annoy,a,n,n,o,y,"{'y', 'a', 'o', 'n'}",0.0
annul,a,n,n,u,l,"{'u', 'a', 'l', 'n'}",0.0
annum,a,n,n,u,m,"{'u', 'a', 'm', 'n'}",0.0
annus,a,n,n,u,s,"{'u', 'a', 's', 'n'}",0.0
anoas,a,n,o,a,s,"{'s', 'a', 'o', 'n'}",0.0
anode,a,n,o,d,e,"{'o', 'a', 'd', 'n', 'e'}",0.0
anole,a,n,o,l,e,"{'o', 'l', 'a', 'n', 'e'}",0.0
anomy,a,n,o,m,y,"{'o', 'y', 'a', 'n', 'm'}",0.0
ansae,a,n,s,a,e,"{'s', 'a', 'e', 'n'}",0.0
ansas,a,n,s,a,s,"{'s', 'a', 'n'}",0.0
antae,a,n,t,a,e,"{'a', 'e', 't', 'n'}",0.0
antar,a,n,t,a,r,"{'r', 'a', 't', 'n'}",0.0
antas,a,n,t,a,s,"{'s', 'a', 't', 'n'}",0.0
anted,a,n,t,e,d,"{'a', 't', 'd', 'n', 'e'}",0.0
antes,a,n,t,e,s,"{'a', 't', 'n', 's', 'e'}",0.0
antic,a,n,t,i,c,"{'c', 'a', 't', 'i', 'n'}",0.0
antis,a,n,t,i,s,"{'a', 't', 'i', 'n', 's'}",0.0
antra,a,n,t,r,a,"{'r', 'a', 't', 'n'}",0.0
antre,a,n,t,r,e,"{'r', 'a', 't', 'n', 'e'}",0.0
antsy,a,n,t,s,y,"{'y', 'a', 't', 'n', 's'}",0.0
anura,a,n,u,r,a,"{'u', 'r', 'a', 'n'}",0.0
anvil,a,n,v,i,l,"{'l', 'v', 'a', 'i', 'n'}",0.0
anyon,a,n,y,o,n,"{'y', 'a', 'o', 'n'}",0.0
aorta,a,o,r,t,a,"{'r', 'a', 'o', 't'}",0.0
apace,a,p,a,c,e,"{'p', 'a', 'c', 'e'}",0.0
apage,a,p,a,g,e,"{'g', 'p', 'a', 'e'}",0.0
apaid,a,p,a,i,d,"{'p', 'a', 'i', 'd'}",0.0
apart,a,p,a,r,t,"{'p', 'a', 'r', 't'}",0.0
apayd,a,p,a,y,d,"{'y', 'p', 'a', 'd'}",0.0
apays,a,p,a,y,s,"{'y', 'p', 'a', 's'}",0.0
apeak,a,p,e,a,k,"{'p', 'a', 'e', 'k'}",0.0
apeek,a,p,e,e,k,"{'p', 'a', 'e', 'k'}",0.0
apers,a,p,e,r,s,"{'p', 'r', 'a', 's', 'e'}",0.0
apert,a,p,e,r,t,"{'p', 'r', 'a', 't', 'e'}",0.0
apery,a,p,e,r,y,"{'p', 'r', 'y', 'a', 'e'}",0.0
apgar,a,p,g,a,r,"{'g', 'p', 'a', 'r'}",0.0
aphid,a,p,h,i,d,"{'p', 'a', 'i', 'h', 'd'}",0.0
aphis,a,p,h,i,s,"{'p', 'a', 'i', 'h', 's'}",0.0
apian,a,p,i,a,n,"{'p', 'a', 'i', 'n'}",0.0
aping,a,p,i,n,g,"{'p', 'a', 'i', 'n', 'g'}",0.0
apiol,a,p,i,o,l,"{'p', 'o', 'l', 'a', 'i'}",0.0
apish,a,p,i,s,h,"{'p', 'a', 'h', 'i', 's'}",0.0
apism,a,p,i,s,m,"{'p', 'a', 'i', 's', 'm'}",0.0
apnea,a,p,n,e,a,"{'p', 'a', 'e', 'n'}",0.0
apode,a,p,o,d,e,"{'p', 'o', 'a', 'd', 'e'}",0.0
apods,a,p,o,d,s,"{'p', 'o', 'a', 'd', 's'}",0.0
apols,a,p,o,l,s,"{'p', 'o', 'l', 'a', 's'}",0.0
apoop,a,p,o,o,p,"{'p', 'a', 'o'}",0.0
aport,a,p,o,r,t,"{'p', 'o', 'r', 'a', 't'}",0.0
appal,a,p,p,a,l,"{'p', 'a', 'l'}",0.0
appam,a,p,p,a,m,"{'p', 'a', 'm'}",0.0
appay,a,p,p,a,y,"{'y', 'p', 'a'}",0.0
appel,a,p,p,e,l,"{'p', 'a', 'l', 'e'}",0.0
apple,a,p,p,l,e,"{'p', 'a', 'e', 'l'}",0.0
apply,a,p,p,l,y,"{'y', 'p', 'a', 'l'}",0.0
appro,a,p,p,r,o,"{'p', 'a', 'o', 'r'}",0.0
appts,a,p,p,t,s,"{'p', 'a', 't', 's'}",0.0
appui,a,p,p,u,i,"{'u', 'p', 'a', 'i'}",0.0
appuy,a,p,p,u,y,"{'u', 'p', 'a', 'y'}",0.0
apres,a,p,r,e,s,"{'p', 'r', 'a', 's', 'e'}",0.0
apron,a,p,r,o,n,"{'p', 'o', 'r', 'a', 'n'}",0.0
apses,a,p,s,e,s,"{'p', 'a', 'e', 's'}",0.0
apsis,a,p,s,i,s,"{'p', 'a', 'i', 's'}",0.0
apsos,a,p,s,o,s,"{'p', 'a', 'o', 's'}",0.0
apted,a,p,t,e,d,"{'p', 'a', 't', 'd', 'e'}",0.0
apter,a,p,t,e,r,"{'p', 'r', 'a', 't', 'e'}",0.0
aptly,a,p,t,l,y,"{'p', 'l', 'y', 'a', 't'}",0.0
aquae,a,q,u,a,e,"{'q', 'u', 'a', 'e'}",0.0
aquas,a,q,u,a,s,"{'q', 'u', 'a', 's'}",0.0
araba,a,r,a,b,a,"{'r', 'a', 'b'}",0.0
araks,a,r,a,k,s,"{'s', 'r', 'a', 'k'}",0.0
arame,a,r,a,m,e,"{'r', 'a', 'm', 'e'}",0.0
arars,a,r,a,r,s,"{'r', 'a', 's'}",0.0
arbah,a,r,b,a,h,"{'r', 'a', 'b', 'h'}",0.0
arbas,a,r,b,a,s,"{'r', 'a', 'b', 's'}",0.0
arbor,a,r,b,o,r,"{'r', 'a', 'b', 'o'}",0.0
arced,a,r,c,e,d,"{'c', 'r', 'a', 'd', 'e'}",0.0
archi,a,r,c,h,i,"{'c', 'r', 'a', 'h', 'i'}",0.0
arcos,a,r,c,o,s,"{'c', 'o', 'r', 'a', 's'}",0.0
arcus,a,r,c,u,s,"{'c', 'r', 'a', 's', 'u'}",0.0
ardeb,a,r,d,e,b,"{'b', 'r', 'a', 'd', 'e'}",0.0
ardor,a,r,d,o,r,"{'r', 'a', 'o', 'd'}",0.0
ardri,a,r,d,r,i,"{'r', 'a', 'i', 'd'}",0.0
aread,a,r,e,a,d,"{'r', 'a', 'e', 'd'}",0.0
areae,a,r,e,a,e,"{'r', 'a', 'e'}",0.0
areal,a,r,e,a,l,"{'r', 'a', 'l', 'e'}",0.0
arear,a,r,e,a,r,"{'r', 'a', 'e'}",0.0
areas,a,r,e,a,s,"{'r', 'a', 'e', 's'}",0.0
areca,a,r,e,c,a,"{'r', 'a', 'c', 'e'}",0.0
aredd,a,r,e,d,d,"{'r', 'a', 'e', 'd'}",0.0
arede,a,r,e,d,e,"{'r', 'a', 'e', 'd'}",0.0
arefy,a,r,e,f,y,"{'r', 'y', 'a', 'f', 'e'}",0.0
areic,a,r,e,i,c,"{'c', 'r', 'a', 'i', 'e'}",0.0
arena,a,r,e,n,a,"{'r', 'a', 'e', 'n'}",0.0
arene,a,r,e,n,e,"{'r', 'a', 'e', 'n'}",0.0
arepa,a,r,e,p,a,"{'p', 'r', 'a', 'e'}",0.0
arere,a,r,e,r,e,"{'r', 'a', 'e'}",0.0
arete,a,r,e,t,e,"{'r', 'a', 'e', 't'}",0.0
arets,a,r,e,t,s,"{'r', 'a', 't', 's', 'e'}",0.0
arett,a,r,e,t,t,"{'r', 'a', 'e', 't'}",0.0
argal,a,r,g,a,l,"{'g', 'r', 'a', 'l'}",0.0
argan,a,r,g,a,n,"{'g', 'r', 'a', 'n'}",0.0
argil,a,r,g,i,l,"{'l', 'r', 'a', 'i', 'g'}",0.0
argle,a,r,g,l,e,"{'l', 'r', 'a', 'g', 'e'}",0.0
argol,a,r,g,o,l,"{'o', 'l', 'r', 'a', 'g'}",0.0
argon,a,r,g,o,n,"{'o', 'r', 'a', 'n', 'g'}",0.0
argot,a,r,g,o,t,"{'o', 'r', 'a', 't', 'g'}",0.0
argue,a,r,g,u,e,"{'r', 'a', 'g', 'u', 'e'}",0.0
argus,a,r,g,u,s,"{'r', 'a', 'g', 's', 'u'}",0.0
arhat,a,r,h,a,t,"{'r', 'a', 'h', 't'}",0.0
arias,a,r,i,a,s,"{'r', 'a', 'i', 's'}",0.0
ariel,a,r,i,e,l,"{'l', 'r', 'a', 'i', 'e'}",0.0
ariki,a,r,i,k,i,"{'r', 'a', 'i', 'k'}",0.0
arils,a,r,i,l,s,"{'l', 'r', 'a', 'i', 's'}",0.0
ariot,a,r,i,o,t,"{'o', 'r', 'a', 't', 'i'}",0.0
arise,a,r,i,s,e,"{'r', 'a', 'i', 's', 'e'}",0.0
arish,a,r,i,s,h,"{'r', 'a', 'h', 'i', 's'}",0.0
arith,a,r,i,t,h,"{'r', 'a', 't', 'h', 'i'}",0.0
arked,a,r,k,e,d,"{'r', 'a', 'k', 'd', 'e'}",0.0
arled,a,r,l,e,d,"{'l', 'r', 'a', 'd', 'e'}",0.0
arles,a,r,l,e,s,"{'l', 'r', 'a', 's', 'e'}",0.0
armed,a,r,m,e,d,"{'r', 'a', 'd', 'm', 'e'}",0.0
armer,a,r,m,e,r,"{'r', 'a', 'm', 'e'}",0.0
armet,a,r,m,e,t,"{'r', 'a', 't', 'm', 'e'}",0.0
armil,a,r,m,i,l,"{'l', 'r', 'a', 'i', 'm'}",0.0
armor,a,r,m,o,r,"{'r', 'a', 'm', 'o'}",0.0
arnas,a,r,n,a,s,"{'s', 'r', 'a', 'n'}",0.0
arnis,a,r,n,i,s,"{'r', 'a', 'i', 'n', 's'}",0.0
arnut,a,r,n,u,t,"{'r', 'a', 't', 'n', 'u'}",0.0
aroba,a,r,o,b,a,"{'r', 'a', 'b', 'o'}",0.0
aroha,a,r,o,h,a,"{'h', 'r', 'a', 'o'}",0.0
aroid,a,r,o,i,d,"{'o', 'r', 'a', 'i', 'd'}",0.0
aroma,a,r,o,m,a,"{'r', 'a', 'm', 'o'}",0.0
arose,a,r,o,s,e,"{'o', 'r', 'a', 's', 'e'}",0.0
arpas,a,r,p,a,s,"{'p', 'r', 'a', 's'}",0.0
arpen,a,r,p,e,n,"{'p', 'r', 'a', 'n', 'e'}",0.0
arrah,a,r,r,a,h,"{'r', 'a', 'h'}",0.0
arras,a,r,r,a,s,"{'r', 'a', 's'}",0.0
array,a,r,r,a,y,"{'y', 'r', 'a'}",0.0
arret,a,r,r,e,t,"{'r', 'a', 'e', 't'}",0.0
arris,a,r,r,i,s,"{'r', 'a', 'i', 's'}",0.0
arrow,a,r,r,o,w,"{'r', 'a', 'w', 'o'}",0.0
arroz,a,r,r,o,z,"{'r', 'a', 'o', 'z'}",0.0
arsed,a,r,s,e,d,"{'r', 'a', 'd', 's', 'e'}",0.0
arses,a,r,s,e,s,"{'r', 'a', 'e', 's'}",0.0
arsey,a,r,s,e,y,"{'r', 'y', 'a', 's', 'e'}",0.0
arsis,a,r,s,i,s,"{'r', 'a', 'i', 's'}",0.0
arson,a,r,s,o,n,"{'o', 'r', 'a', 'n', 's'}",0.0
artal,a,r,t,a,l,"{'r', 'a', 'l', 't'}",0.0
artel,a,r,t,e,l,"{'l', 'r', 'a', 't', 'e'}",0.0
arter,a,r,t,e,r,"{'r', 'a', 'e', 't'}",0.0
artic,a,r,t,i,c,"{'c', 'r', 'a', 't', 'i'}",0.0
artis,a,r,t,i,s,"{'r', 'a', 't', 'i', 's'}",0.0
artly,a,r,t,l,y,"{'l', 'r', 'y', 'a', 't'}",0.0
artsy,a,r,t,s,y,"{'r', 'y', 'a', 't', 's'}",0.0
aruhe,a,r,u,h,e,"{'r', 'a', 'h', 'u', 'e'}",0.0
arums,a,r,u,m,s,"{'r', 'a', 's', 'u', 'm'}",0.0
arval,a,r,v,a,l,"{'v', 'r', 'a', 'l'}",0.0
arvee,a,r,v,e,e,"{'v', 'r', 'a', 'e'}",0.0
arvos,a,r,v,o,s,"{'o', 'v', 'r', 'a', 's'}",0.0
aryls,a,r,y,l,s,"{'l', 'r', 'y', 'a', 's'}",0.0
asada,a,s,a,d,a,"{'a', 'd', 's'}",0.0
asana,a,s,a,n,a,"{'a', 'n', 's'}",0.0
ascon,a,s,c,o,n,"{'c', 'o', 'a', 'n', 's'}",0.0
ascot,a,s,c,o,t,"{'c', 'o', 'a', 't', 's'}",0.0
ascus,a,s,c,u,s,"{'u', 'c', 'a', 's'}",0.0
asdic,a,s,d,i,c,"{'c', 'a', 'i', 'd', 's'}",0.0
ashed,a,s,h,e,d,"{'a', 'h', 'd', 's', 'e'}",0.0
ashen,a,s,h,e,n,"{'a', 'h', 'n', 's', 'e'}",0.0
ashes,a,s,h,e,s,"{'a', 'h', 'e', 's'}",0.0
ashet,a,s,h,e,t,"{'t', 'a', 'h', 's', 'e'}",0.0
aside,a,s,i,d,e,"{'a', 'i', 'd', 's', 'e'}",0.0
asity,a,s,i,t,y,"{'y', 'a', 'i', 't', 's'}",0.0
askar,a,s,k,a,r,"{'k', 'a', 'r', 's'}",0.0
asked,a,s,k,e,d,"{'k', 'a', 'd', 's', 'e'}",0.0
asker,a,s,k,e,r,"{'k', 'a', 'r', 's', 'e'}",0.0
askew,a,s,k,e,w,"{'k', 'a', 's', 'w', 'e'}",0.0
askoi,a,s,k,o,i,"{'o', 'k', 'a', 'i', 's'}",0.0
askos,a,s,k,o,s,"{'k', 'a', 'o', 's'}",0.0
aspen,a,s,p,e,n,"{'p', 'a', 'n', 's', 'e'}",0.0
asper,a,s,p,e,r,"{'p', 'r', 'a', 's', 'e'}",0.0
aspic,a,s,p,i,c,"{'p', 'c', 'a', 'i', 's'}",0.0
aspie,a,s,p,i,e,"{'p', 'a', 'i', 's', 'e'}",0.0
aspis,a,s,p,i,s,"{'p', 'a', 'i', 's'}",0.0
aspro,a,s,p,r,o,"{'p', 'o', 'r', 'a', 's'}",0.0
assai,a,s,s,a,i,"{'a', 'i', 's'}",0.0
assam,a,s,s,a,m,"{'a', 'm', 's'}",0.0
assay,a,s,s,a,y,"{'y', 'a', 's'}",0.0
assed,a,s,s,e,d,"{'a', 'd', 'e', 's'}",0.0
asses,a,s,s,e,s,"{'a', 'e', 's'}",0.0
asset,a,s,s,e,t,"{'t', 'a', 'e', 's'}",0.0
assez,a,s,s,e,z,"{'z', 'a', 'e', 's'}",0.0
assot,a,s,s,o,t,"{'a', 'o', 't', 's'}",0.0
aster,a,s,t,e,r,"{'r', 'a', 't', 's', 'e'}",0.0
astir,a,s,t,i,r,"{'r', 'a', 't', 'i', 's'}",0.0
astun,a,s,t,u,n,"{'a', 't', 'n', 's', 'u'}",0.0
asura,a,s,u,r,a,"{'u', 'r', 'a', 's'}",0.0
asway,a,s,w,a,y,"{'y', 'a', 'w', 's'}",0.0
aswim,a,s,w,i,m,"{'a', 'i', 's', 'm', 'w'}",0.0
asyla,a,s,y,l,a,"{'y', 'a', 'l', 's'}",0.0
ataps,a,t,a,p,s,"{'p', 'a', 't', 's'}",0.0
ataxy,a,t,a,x,y,"{'y', 'a', 'x', 't'}",0.0
atigi,a,t,i,g,i,"{'g', 'a', 'i', 't'}",0.0
atilt,a,t,i,l,t,"{'a', 'l', 'i', 't'}",0.0
atimy,a,t,i,m,y,"{'y', 'a', 'i', 't', 'm'}",0.0
atlas,a,t,l,a,s,"{'a', 'l', 't', 's'}",0.0
atman,a,t,m,a,n,"{'a', 'm', 't', 'n'}",0.0
atmas,a,t,m,a,s,"{'a', 'm', 't', 's'}",0.0
atmos,a,t,m,o,s,"{'o', 'a', 't', 's', 'm'}",0.0
