word,l0,l1,l2,l3,l4,letters,entropy
akoya,a,k,o,y,a,"{'y', 'o', 'a', 'k'}",0.05763403699883216
aksed,a,k,s,e,d,"{'a', 'd', 's', 'k', 'e'}",0.43500984358809874
akses,a,k,s,e,s,"{'e', 'a', 's', 'k'}",0.43500984358809874
alaap,a,l,a,a,p,"{'l', 'a', 'p'}",0.31018761270188855
alack,a,l,a,c,k,"{'c', 'l', 'a', 'k'}",0.15427476018676972
alala,a,l,a,l,a,"{'l', 'a'}",0.23957891948585522
alamo,a,l,a,m,o,"{'l', 'a', 'm', 'o'}",0.15160853309974504
aland,a,l,a,n,d,"{'n', 'l', 'a', 'd'}",0.24242192498693296
alane,a,l,a,n,e,"{'n', 'e', 'l', 'a'}",0.24242192498693296
alang,a,l,a,n,g,"{'n', 'l', 'a', 'g'}",0.24242192498693296
alans,a,l,a,n,s,"{'n', 'l', 'a', 's'}",0.24242192498693296
alant,a,l,a,n,t,"{'n', 'l', 'a', 't'}",0.24242192498693296
alapa,a,l,a,p,a,"{'l', 'a', 'p'}",0.1566762218426065
alaps,a,l,a,p,s,"{'l', 'a', 'p', 's'}",0.1566762218426065
alarm,a,l,a,r,m,"{'r', 'l', 'a', 'm'}",0.2286583682036267
alary,a,l,a,r,y,"{'r', 'l', 'a', 'y'}",0.2286583682036267
alata,a,l,a,t,a,"{'l', 'a', 't'}",0.2684180818987202
alate,a,l,a,t,e,"{'e', 'l', 'a', 't'}",0.2684180818987202
alays,a,l,a,y,s,"{'y', 'l', 'a', 's'}",0.05763403699883216
albas,a,l,b,a,s,"{'b', 'l', 'a', 's'}",0.31018761270188855
albee,a,l,b,e,e,"{'b', 'e', 'l', 'a'}",0.43500984358809874
albid,a,l,b,i,d,"{'a', 'd', 'b', 'i', 'l'}",0.26986532523582785
album,a,l,b,u,m,"{'a', 'u', 'b', 'l', 'm'}",0.16282356565847864
alcea,a,l,c,e,a,"{'c', 'l', 'a', 'e'}",0.43500984358809874
alces,a,l,c,e,s,"{'a', 's', 'l', 'e', 'c'}",0.43500984358809874
alcid,a,l,c,i,d,"{'a', 'd', 'i', 'l', 'c'}",0.26986532523582785
alcos,a,l,c,o,s,"{'a', 's', 'o', 'l', 'c'}",0.23197850851639798
aldea,a,l,d,e,a,"{'d', 'e', 'l', 'a'}",0.43500984358809874
alder,a,l,d,e,r,"{'a', 'd', 'r', 'e', 'l'}",0.43500984358809874
aldol,a,l,d,o,l,"{'d', 'l', 'a', 'o'}",0.23197850851639798
aleak,a,l,e,a,k,"{'e', 'l', 'a', 'k'}",0.31018761270188855
aleck,a,l,e,c,k,"{'a', 'k', 'e', 'l', 'c'}",0.15427476018676972
alecs,a,l,e,c,s,"{'a', 's', 'e', 'l', 'c'}",0.15427476018676972
aleem,a,l,e,e,m,"{'e', 'l', 'a', 'm'}",0.43500984358809874
alefs,a,l,e,f,s,"{'a', 'f', 's', 'e', 'l'}",0.10155758345064132
aleft,a,l,e,f,t,"{'a', 'f', 't', 'e', 'l'}",0.10155758345064132
aleph,a,l,e,p,h,"{'a', 'p', 'h', 'e', 'l'}",0.1566762218426065
alert,a,l,e,r,t,"{'a', 't', 'r', 'e', 'l'}",0.2286583682036267
alews,a,l,e,w,s,"{'w', 'a', 's', 'e', 'l'}",0.06448515110441248
aleye,a,l,e,y,e,"{'y', 'e', 'l', 'a'}",0.05763403699883216
alfas,a,l,f,a,s,"{'f', 'l', 'a', 's'}",0.31018761270188855
algae,a,l,g,a,e,"{'e', 'l', 'a', 'g'}",0.31018761270188855
algal,a,l,g,a,l,"{'l', 'a', 'g'}",0.31018761270188855
algas,a,l,g,a,s,"{'l', 'a', 'g', 's'}",0.31018761270188855
algid,a,l,g,i,d,"{'a', 'd', 'i', 'l', 'g'}",0.26986532523582785
algin,a,l,g,i,n,"{'a', 'n', 'i', 'l', 'g'}",0.26986532523582785
algor,a,l,g,o,r,"{'a', 'r', 'o', 'l', 'g'}",0.23197850851639798
algos,a,l,g,o,s,"{'a', 's', 'o', 'l', 'g'}",0.23197850851639798
algum,a,l,g,u,m,"{'a', 'u', 'l', 'm', 'g'}",0.16282356565847864
alias,a,l,i,a,s,"{'l', 'a', 'i', 's'}",0.31018761270188855
alibi,a,l,i,b,i,"{'b', 'l', 'a', 'i'}",0.10856875909224929
alick,a,l,i,c,k,"{'a', 'k', 'i', 'l', 'c'}",0.15427476018676972
alien,a,l,i,e,n,"{'a', 'n', 'i', 'e', 'l'}",0.43500984358809874
alifs,a,l,i,f,s,"{'f', 'a', 's', 'i', 'l'}",0.10155758345064132
align,a,l,i,g,n,"{'a', 'n', 'i', 'l', 'g'}",0.1616519711898951
alike,a,l,i,k,e,"{'a', 'k', 'i', 'e', 'l'}",0.18071022027495942
alims,a,l,i,m,s,"{'a', 's', 'i', 'l', 'm'}",0.15160853309974504
aline,a,l,i,n,e,"{'a', 'n', 'i', 'e', 'l'}",0.24242192498693296
alios,a,l,i,o,s,"{'a', 's', 'i', 'l', 'o'}",0.23197850851639798
alist,a,l,i,s,t,"{'a', 't', 's', 'i', 'l'}",0.1844150333391592
alive,a,l,i,v,e,"{'a', 'i', 'e', 'l', 'v'}",0.07615057636696336
aliya,a,l,i,y,a,"{'y', 'l', 'a', 'i'}",0.05763403699883216
alkie,a,l,k,i,e,"{'a', 'k', 'i', 'e', 'l'}",0.26986532523582785
alkin,a,l,k,i,n,"{'a', 'k', 'n', 'i', 'l'}",0.26986532523582785
alkos,a,l,k,o,s,"{'a', 's', 'k', 'o', 'l'}",0.23197850851639798
alkyd,a,l,k,y,d,"{'a', 'y', 'd', 'k', 'l'}",0.05763403699883216
alkyl,a,l,k,y,l,"{'y', 'l', 'a', 'k'}",0.05763403699883216
allan,a,l,l,a,n,"{'n', 'l', 'a'}",0.31018761270188855
allay,a,l,l,a,y,"{'y', 'l', 'a'}",0.31018761270188855
allee,a,l,l,e,e,"{'e', 'l', 'a'}",0.43500984358809874
allel,a,l,l,e,l,"{'e', 'l', 'a'}",0.43500984358809874
allen,a,l,l,e,n,"{'n', 'e', 'l', 'a'}",0.43500984358809874
aller,a,l,l,e,r,"{'r', 'e', 'l', 'a'}",0.43500984358809874
alley,a,l,l,e,y,"{'y', 'e', 'l', 'a'}",0.43500984358809874
allin,a,l,l,i,n,"{'n', 'l', 'a', 'i'}",0.26986532523582785
allis,a,l,l,i,s,"{'l', 'a', 'i', 's'}",0.26986532523582785
allod,a,l,l,o,d,"{'d', 'l', 'a', 'o'}",0.23197850851639798
allot,a,l,l,o,t,"{'l', 'a', 't', 'o'}",0.23197850851639798
allow,a,l,l,o,w,"{'l', 'a', 'w', 'o'}",0.23197850851639798
alloy,a,l,l,o,y,"{'y', 'l', 'a', 'o'}",0.23197850851639798
allus,a,l,l,u,s,"{'l', 'a', 's', 'u'}",0.16282356565847864
allyl,a,l,l,y,l,"{'y', 'l', 'a'}",0.05763403699883216
almah,a,l,m,a,h,"{'h', 'l', 'a', 'm'}",0.31018761270188855
almas,a,l,m,a,s,"{'l', 'a', 'm', 's'}",0.31018761270188855
almeh,a,l,m,e,h,"{'a', 'h', 'e', 'l', 'm'}",0.43500984358809874
almes,a,l,m,e,s,"{'a', 's', 'e', 'l', 'm'}",0.43500984358809874
almud,a,l,m,u,d,"{'a', 'd', 'u', 'l', 'm'}",0.16282356565847864
almug,a,l,m,u,g,"{'a', 'u', 'l', 'm', 'g'}",0.16282356565847864
alods,a,l,o,d,s,"{'a', 'd', 's', 'o', 'l'}",0.17628856374012403
aloed,a,l,o,e,d,"{'a', 'd', 'o', 'e', 'l'}",0.43500984358809874
aloes,a,l,o,e,s,"{'a', 's', 'o', 'e', 'l'}",0.43500984358809874
aloft,a,l,o,f,t,"{'f', 'a', 't', 'o', 'l'}",0.10155758345064132
aloha,a,l,o,h,a,"{'h', 'l', 'a', 'o'}",0.10885646421778009
aloin,a,l,o,i,n,"{'a', 'n', 'i', 'l', 'o'}",0.26986532523582785
alone,a,l,o,n,e,"{'a', 'n', 'o', 'e', 'l'}",0.24242192498693296
along,a,l,o,n,g,"{'a', 'n', 'o', 'l', 'g'}",0.24242192498693296
aloof,a,l,o,o,f,"{'f', 'l', 'a', 'o'}",0.23197850851639798
aloos,a,l,o,o,s,"{'l', 'a', 's', 'o'}",0.23197850851639798
alose,a,l,o,s,e,"{'a', 's', 'o', 'e', 'l'}",0.1844150333391592
aloud,a,l,o,u,d,"{'a', 'd', 'u', 'o', 'l'}",0.16282356565847864
alowe,a,l,o,w,e,"{'w', 'a', 'o', 'e', 'l'}",0.06448515110441248
alpha,a,l,p,h,a,"{'h', 'l', 'a', 'p'}",0.10885646421778009
altar,a,l,t,a,r,"{'r', 'l', 'a', 't'}",0.31018761270188855
alter,a,l,t,e,r,"{'a', 't', 'r', 'e', 'l'}",0.43500984358809874
altho,a,l,t,h,o,"{'a', 't', 'h', 'o', 'l'}",0.10885646421778009
altos,a,l,t,o,s,"{'a', 't', 's', 'o', 'l'}",0.23197850851639798
alula,a,l,u,l,a,"{'l', 'a', 'u'}",0.23957891948585522
alums,a,l,u,m,s,"{'a', 'u', 's', 'l', 'm'}",0.15160853309974504
alumy,a,l,u,m,y,"{'a', 'y', 'u', 'l', 'm'}",0.15160853309974504
alure,a,l,u,r,e,"{'a', 'u', 'r', 'e', 'l'}",0.2286583682036267
alurk,a,l,u,r,k,"{'a', 'u', 'k', 'r', 'l'}",0.2286583682036267
alvar,a,l,v,a,r,"{'r', 'l', 'a', 'v'}",0.31018761270188855
alway,a,l,w,a,y,"{'y', 'l', 'a', 'w'}",0.31018761270188855
amahs,a,m,a,h,s,"{'h', 'a', 'm', 's'}",0.10885646421778009
amain,a,m,a,i,n,"{'n', 'i', 'a', 'm'}",0.26986532523582785
amari,a,m,a,r,i,"{'r', 'i', 'a', 'm'}",0.2286583682036267
amaro,a,m,a,r,o,"{'r', 'o', 'a', 'm'}",0.2286583682036267
amass,a,m,a,s,s,"{'a', 'm', 's'}",0.1844150333391592
amate,a,m,a,t,e,"{'e', 'a', 'm', 't'}",0.2684180818987202
amaut,a,m,a,u,t,"{'a', 'm', 't', 'u'}",0.16282356565847864
amaze,a,m,a,z,e,"{'z', 'e', 'a', 'm'}",0.06519145235494023
amban,a,m,b,a,n,"{'b', 'n', 'a', 'm'}",0.31018761270188855
amber,a,m,b,e,r,"{'a', 'b', 'r', 'e', 'm'}",0.43500984358809874
ambit,a,m,b,i,t,"{'a', 't', 'b', 'i', 'm'}",0.26986532523582785
amble,a,m,b,l,e,"{'a', 'b', 'e', 'l', 'm'}",0.23957891948585522
ambos,a,m,b,o,s,"{'a', 's', 'b', 'o', 'm'}",0.23197850851639798
ambry,a,m,b,r,y,"{'a', 'y', 'b', 'r', 'm'}",0.2286583682036267
ameba,a,m,e,b,a,"{'b', 'e', 'a', 'm'}",0.10856875909224929
ameer,a,m,e,e,r,"{'r', 'e', 'a', 'm'}",0.43500984358809874
amend,a,m,e,n,d,"{'a', 'd', 'n', 'e', 'm'}",0.24242192498693296
amene,a,m,e,n,e,"{'n', 'e', 'a', 'm'}",0.24242192498693296
amens,a,m,e,n,s,"{'a', 's', 'n', 'e', 'm'}",0.24242192498693296
ament,a,m,e,n,t,"{'a', 't', 'n', 'e', 'm'}",0.24242192498693296
amias,a,m,i,a,s,"{'i', 'a', 'm', 's'}",0.31018761270188855
amice,a,m,i,c,e,"{'a', 'i', 'e', 'c', 'm'}",0.15427476018676972
amici,a,m,i,c,i,"{'c', 'i', 'a', 'm'}",0.15427476018676972
amide,a,m,i,d,e,"{'a', 'd', 'i', 'e', 'm'}",0.17628856374012403
amido,a,m,i,d,o,"{'a', 'd', 'i', 'o', 'm'}",0.17628856374012403
amids,a,m,i,d,s,"{'a', 'd', 's', 'i', 'm'}",0.17628856374012403
amies,a,m,i,e,s,"{'a', 's', 'i', 'e', 'm'}",0.43500984358809874
amiga,a,m,i,g,a,"{'i', 'a', 'm', 'g'}",0.1616519711898951
amigo,a,m,i,g,o,"{'a', 'i', 'o', 'm', 'g'}",0.1616519711898951
amine,a,m,i,n,e,"{'a', 'n', 'i', 'e', 'm'}",0.24242192498693296
amino,a,m,i,n,o,"{'a', 'n', 'i', 'o', 'm'}",0.24242192498693296
amins,a,m,i,n,s,"{'a', 's', 'n', 'i', 'm'}",0.24242192498693296
amirs,a,m,i,r,s,"{'a', 's', 'r', 'i', 'm'}",0.2286583682036267
amiss,a,m,i,s,s,"{'i', 'a', 'm', 's'}",0.1844150333391592
amity,a,m,i,t,y,"{'a', 't', 'y', 'i', 'm'}",0.2684180818987202
amlas,a,m,l,a,s,"{'l', 'a', 'm', 's'}",0.31018761270188855
amman,a,m,m,a,n,"{'n', 'a', 'm'}",0.31018761270188855
ammas,a,m,m,a,s,"{'a', 'm', 's'}",0.31018761270188855
ammon,a,m,m,o,n,"{'n', 'o', 'a', 'm'}",0.23197850851639798
ammos,a,m,m,o,s,"{'o', 'a', 'm', 's'}",0.23197850851639798
amnia,a,m,n,i,a,"{'n', 'i', 'a', 'm'}",0.26986532523582785
amnic,a,m,n,i,c,"{'a', 'n', 'i', 'c', 'm'}",0.26986532523582785
amnio,a,m,n,i,o,"{'a', 'n', 'i', 'o', 'm'}",0.26986532523582785
amoks,a,m,o,k,s,"{'a', 's', 'k', 'o', 'm'}",0.18071022027495942
amole,a,m,o,l,e,"{'a', 'o', 'e', 'l', 'm'}",0.23957891948585522
among,a,m,o,n,g,"{'a', 'n', 'o', 'm', 'g'}",0.24242192498693296
amore,a,m,o,r,e,"{'a', 'r', 'o', 'e', 'm'}",0.2286583682036267
amort,a,m,o,r,t,"{'a', 't', 'r', 'o', 'm'}",0.2286583682036267
amour,a,m,o,u,r,"{'a', 'u', 'r', 'o', 'm'}",0.16282356565847864
amove,a,m,o,v,e,"{'a', 'o', 'e', 'v', 'm'}",0.07615057636696336
amowt,a,m,o,w,t,"{'w', 'a', 't', 'o', 'm'}",0.06448515110441248
amped,a,m,p,e,d,"{'a', 'p', 'd', 'e', 'm'}",0.43500984358809874
ample,a,m,p,l,e,"{'a', 'p', 'e', 'l', 'm'}",0.23957891948585522
amply,a,m,p,l,y,"{'a', 'p', 'y', 'l', 'm'}",0.23957891948585522
ampul,a,m,p,u,l,"{'a', 'p', 'u', 'l', 'm'}",0.16282356565847864
amrit,a,m,r,i,t,"{'a', 't', 'r', 'i', 'm'}",0.26986532523582785
amuck,a,m,u,c,k,"{'a', 'u', 'k', 'c', 'm'}",0.15427476018676972
amuse,a,m,u,s,e,"{'a', 'u', 's', 'e', 'm'}",0.1844150333391592
amyls,a,m,y,l,s,"{'a', 'y', 's', 'l', 'm'}",0.23957891948585522
anana,a,n,a,n,a,"{'n', 'a'}",0.24242192498693296
anata,a,n,a,t,a,"{'n', 'a', 't'}",0.2684180818987202
ancho,a,n,c,h,o,"{'a', 'n', 'h', 'o', 'c'}",0.10885646421778009
ancle,a,n,c,l,e,"{'a', 'n', 'l', 'e', 'c'}",0.23957891948585522
ancon,a,n,c,o,n,"{'n', 'c', 'o', 'a'}",0.23197850851639798
andic,a,n,d,i,c,"{'a', 'd', 'n', 'i', 'c'}",0.26986532523582785
andro,a,n,d,r,o,"{'a', 'd', 'n', 'r', 'o'}",0.2286583682036267
anear,a,n,e,a,r,"{'n', 'e', 'a', 'r'}",0.31018761270188855
anele,a,n,e,l,e,"{'n', 'e', 'l', 'a'}",0.23957891948585522
anent,a,n,e,n,t,"{'n', 'e', 'a', 't'}",0.24242192498693296
angas,a,n,g,a,s,"{'n', 'a', 'g', 's'}",0.31018761270188855
angel,a,n,g,e,l,"{'a', 'n', 'e', 'l', 'g'}",0.43500984358809874
anger,a,n,g,e,r,"{'a', 'n', 'r', 'e', 'g'}",0.43500984358809874
angle,a,n,g,l,e,"{'a', 'n', 'e', 'l', 'g'}",0.23957891948585522
anglo,a,n,g,l,o,"{'a', 'n', 'o', 'l', 'g'}",0.23957891948585522
angry,a,n,g,r,y,"{'a', 'y', 'n', 'r', 'g'}",0.2286583682036267
angst,a,n,g,s,t,"{'a', 't', 's', 'n', 'g'}",0.1844150333391592
anigh,a,n,i,g,h,"{'a', 'n', 'h', 'i', 'g'}",0.1616519711898951
anile,a,n,i,l,e,"{'a', 'n', 'i', 'e', 'l'}",0.23957891948585522
anils,a,n,i,l,s,"{'a', 's', 'n', 'i', 'l'}",0.23957891948585522
anima,a,n,i,m,a,"{'n', 'i', 'a', 'm'}",0.15160853309974504
anime,a,n,i,m,e,"{'a', 'n', 'i', 'e', 'm'}",0.15160853309974504
animi,a,n,i,m,i,"{'n', 'i', 'a', 'm'}",0.15160853309974504
anion,a,n,i,o,n,"{'n', 'i', 'a', 'o'}",0.23197850851639798
anise,a,n,i,s,e,"{'a', 's', 'n', 'i', 'e'}",0.1844150333391592
anker,a,n,k,e,r,"{'a', 'k', 'n', 'r', 'e'}",0.43500984358809874
ankhs,a,n,k,h,s,"{'a', 's', 'n', 'h', 'k'}",0.10885646421778009
ankle,a,n,k,l,e,"{'a', 'k', 'n', 'e', 'l'}",0.23957891948585522
ankus,a,n,k,u,s,"{'a', 'u', 's', 'n', 'k'}",0.16282356565847864
anlas,a,n,l,a,s,"{'n', 'l', 'a', 's'}",0.31018761270188855
annal,a,n,n,a,l,"{'n', 'l', 'a'}",0.31018761270188855
annan,a,n,n,a,n,"{'n', 'a'}",0.31018761270188855
annas,a,n,n,a,s,"{'n', 'a', 's'}",0.31018761270188855
annat,a,n,n,a,t,"{'n', 'a', 't'}",0.31018761270188855
annex,a,n,n,e,x,"{'n', 'e', 'a', 'x'}",0.43500984358809874
annoy,a,n,n,o,y,"{'n', 'o', 'a', 'y'}",0.23197850851639798
annul,a,n,n,u,l,"{'n', 'l', 'a', 'u'}",0.16282356565847864
annum,a,n,n,u,m,"{'n', 'a', 'm', 'u'}",0.16282356565847864
annus,a,n,n,u,s,"{'n', 'a', 's', 'u'}",0.16282356565847864
anoas,a,n,o,a,s,"{'n', 'o', 'a', 's'}",0.31018761270188855
anode,a,n,o,d,e,"{'a', 'd', 'n', 'o', 'e'}",0.17628856374012403
anole,a,n,o,l,e,"{'a', 'n', 'o', 'e', 'l'}",0.23957891948585522
anomy,a,n,o,m,y,"{'a', 'y', 'n', 'o', 'm'}",0.15160853309974504
ansae,a,n,s,a,e,"{'n', 'e', 'a', 's'}",0.31018761270188855
ansas,a,n,s,a,s,"{'n', 'a', 's'}",0.31018761270188855
antae,a,n,t,a,e,"{'n', 'e', 'a', 't'}",0.31018761270188855
antar,a,n,t,a,r,"{'n', 'r', 'a', 't'}",0.31018761270188855
antas,a,n,t,a,s,"{'n', 'a', 't', 's'}",0.31018761270188855
anted,a,n,t,e,d,"{'a', 't', 'd', 'n', 'e'}",0.43500984358809874
antes,a,n,t,e,s,"{'a', 't', 's', 'n', 'e'}",0.43500984358809874
antic,a,n,t,i,c,"{'a', 't', 'n', 'i', 'c'}",0.26986532523582785
antis,a,n,t,i,s,"{'a', 't', 's', 'n', 'i'}",0.26986532523582785
antra,a,n,t,r,a,"{'n', 'r', 'a', 't'}",0.2286583682036267
antre,a,n,t,r,e,"{'a', 't', 'n', 'r', 'e'}",0.2286583682036267
antsy,a,n,t,s,y,"{'a', 't', 'y', 's', 'n'}",0.1844150333391592
anura,a,n,u,r,a,"{'n', 'a', 'r', 'u'}",0.2286583682036267
anvil,a,n,v,i,l,"{'a', 'n', 'i', 'l', 'v'}",0.26986532523582785
anyon,a,n,y,o,n,"{'n', 'o', 'a', 'y'}",0.23197850851639798
aorta,a,o,r,t,a,"{'r', 'o', 'a', 't'}",0.2684180818987202
apace,a,p,a,c,e,"{'c', 'a', 'e', 'p'}",0.15427476018676972
apage,a,p,a,g,e,"{'e', 'a', 'p', 'g'}",0.1616519711898951
apaid,a,p,a,i,d,"{'d', 'i', 'a', 'p'}",0.26986532523582785
apart,a,p,a,r,t,"{'r', 'a', 'p', 't'}",0.2286583682036267
apayd,a,p,a,y,d,"{'y', 'd', 'a', 'p'}",0.05763403699883216
apays,a,p,a,y,s,"{'y', 'a', 'p', 's'}",0.05763403699883216
apeak,a,p,e,a,k,"{'e', 'a', 'p', 'k'}",0.31018761270188855
apeek,a,p,e,e,k,"{'e', 'a', 'p', 'k'}",0.43500984358809874
apers,a,p,e,r,s,"{'a', 'p', 's', 'r', 'e'}",0.2286583682036267
apert,a,p,e,r,t,"{'a', 'p', 't', 'r', 'e'}",0.2286583682036267
apery,a,p,e,r,y,"{'a', 'p', 'y', 'r', 'e'}",0.2286583682036267
apgar,a,p,g,a,r,"{'r', 'a', 'p', 'g'}",0.31018761270188855
aphid,a,p,h,i,d,"{'a', 'p', 'd', 'h', 'i'}",0.26986532523582785
aphis,a,p,h,i,s,"{'a', 'p', 's', 'h', 'i'}",0.26986532523582785
apian,a,p,i,a,n,"{'n', 'i', 'a', 'p'}",0.31018761270188855
aping,a,p,i,n,g,"{'a', 'p', 'n', 'i', 'g'}",0.24242192498693296
apiol,a,p,i,o,l,"{'a', 'p', 'i', 'l', 'o'}",0.23197850851639798
apish,a,p,i,s,h,"{'a', 'p', 's', 'h', 'i'}",0.1844150333391592
apism,a,p,i,s,m,"{'a', 'p', 's', 'i', 'm'}",0.1844150333391592
apnea,a,p,n,e,a,"{'n', 'e', 'a', 'p'}",0.43500984358809874
apode,a,p,o,d,e,"{'a', 'p', 'd', 'o', 'e'}",0.17628856374012403
apods,a,p,o,d,s,"{'a', 'p', 'd', 's', 'o'}",0.17628856374012403
apols,a,p,o,l,s,"{'a', 'p', 's', 'o', 'l'}",0.23957891948585522
apoop,a,p,o,o,p,"{'o', 'a', 'p'}",0.23197850851639798
aport,a,p,o,r,t,"{'a', 'p', 't', 'r', 'o'}",0.2286583682036267
appal,a,p,p,a,l,"{'l', 'a', 'p'}",0.31018761270188855
appam,a,p,p,a,m,"{'a', 'm', 'p'}",0.31018761270188855
appay,a,p,p,a,y,"{'y', 'a', 'p'}",0.31018761270188855
appel,a,p,p,e,l,"{'e', 'l', 'a', 'p'}",0.43500984358809874
apple,a,p,p,l,e,"{'e', 'l', 'a', 'p'}",0.23957891948585522
apply,a,p,p,l,y,"{'y', 'l', 'a', 'p'}",0.23957891948585522
appro,a,p,p,r,o,"{'r', 'o', 'a', 'p'}",0.2286583682036267
appts,a,p,p,t,s,"{'a', 's', 'p', 't'}",0.2684180818987202
appui,a,p,p,u,i,"{'i', 'a', 'p', 'u'}",0.16282356565847864
appuy,a,p,p,u,y,"{'y', 'a', 'p', 'u'}",0.16282356565847864
apres,a,p,r,e,s,"{'a', 'p', 's', 'r', 'e'}",0.43500984358809874
apron,a,p,r,o,n,"{'a', 'p', 'r', 'n', 'o'}",0.23197850851639798
apses,a,p,s,e,s,"{'e', 'a', 'p', 's'}",0.43500984358809874
apsis,a,p,s,i,s,"{'i', 'a', 'p', 's'}",0.26986532523582785
apsos,a,p,s,o,s,"{'o', 'a', 'p', 's'}",0.23197850851639798
apted,a,p,t,e,d,"{'a', 'p', 't', 'd', 'e'}",0.43500984358809874
apter,a,p,t,e,r,"{'a', 'p', 't', 'r', 'e'}",0.43500984358809874
aptly,a,p,t,l,y,"{'a', 'p', 't', 'y', 'l'}",0.23957891948585522
aquae,a,q,u,a,e,"{'e', 'q', 'a', 'u'}",0.31018761270188855
aquas,a,q,u,a,s,"{'q', 'a', 's', 'u'}",0.31018761270188855
araba,a,r,a,b,a,"{'r', 'b', 'a'}",0.10856875909224929
araks,a,r,a,k,s,"{'r', 'a', 's', 'k'}",0.18071022027495942
arame,a,r,a,m,e,"{'r', 'e', 'a', 'm'}",0.15160853309974504
arars,a,r,a,r,s,"{'r', 'a', 's'}",0.2286583682036267
arbah,a,r,b,a,h,"{'r', 'b', 'a', 'h'}",0.31018761270188855
arbas,a,r,b,a,s,"{'r', 'b', 'a', 's'}",0.31018761270188855
arbor,a,r,b,o,r,"{'r', 'b', 'a', 'o'}",0.23197850851639798
arced,a,r,c,e,d,"{'a', 'd', 'r', 'e', 'c'}",0.43500984358809874
archi,a,r,c,h,i,"{'a', 'r', 'h', 'i', 'c'}",0.10885646421778009
arcos,a,r,c,o,s,"{'a', 's', 'r', 'o', 'c'}",0.23197850851639798
arcus,a,r,c,u,s,"{'a', 'u', 's', 'r', 'c'}",0.16282356565847864
ardeb,a,r,d,e,b,"{'a', 'd', 'r', 'b', 'e'}",0.43500984358809874
ardor,a,r,d,o,r,"{'r', 'd', 'a', 'o'}",0.23197850851639798
ardri,a,r,d,r,i,"{'r', 'd', 'a', 'i'}",0.2286583682036267
aread,a,r,e,a,d,"{'r', 'e', 'd', 'a'}",0.31018761270188855
areae,a,r,e,a,e,"{'r', 'e', 'a'}",0.31018761270188855
areal,a,r,e,a,l,"{'r', 'e', 'l', 'a'}",0.31018761270188855
arear,a,r,e,a,r,"{'r', 'e', 'a'}",0.31018761270188855
areas,a,r,e,a,s,"{'r', 'e', 'a', 's'}",0.31018761270188855
areca,a,r,e,c,a,"{'r', 'e', 'c', 'a'}",0.15427476018676972
aredd,a,r,e,d,d,"{'r', 'e', 'd', 'a'}",0.17628856374012403
arede,a,r,e,d,e,"{'r', 'e', 'd', 'a'}",0.17628856374012403
arefy,a,r,e,f,y,"{'a', 'f', 'y', 'r', 'e'}",0.10155758345064132
areic,a,r,e,i,c,"{'a', 'r', 'i', 'e', 'c'}",0.26986532523582785
arena,a,r,e,n,a,"{'r', 'e', 'a', 'n'}",0.24242192498693296
arene,a,r,e,n,e,"{'r', 'e', 'a', 'n'}",0.24242192498693296
arepa,a,r,e,p,a,"{'r', 'e', 'a', 'p'}",0.1566762218426065
arere,a,r,e,r,e,"{'r', 'e', 'a'}",0.2286583682036267
arete,a,r,e,t,e,"{'r', 'e', 'a', 't'}",0.2684180818987202
arets,a,r,e,t,s,"{'a', 't', 's', 'r', 'e'}",0.2684180818987202
arett,a,r,e,t,t,"{'r', 'e', 'a', 't'}",0.2684180818987202
argal,a,r,g,a,l,"{'r', 'l', 'a', 'g'}",0.31018761270188855
argan,a,r,g,a,n,"{'r', 'a', 'n', 'g'}",0.31018761270188855
argil,a,r,g,i,l,"{'a', 'r', 'i', 'l', 'g'}",0.26986532523582785
argle,a,r,g,l,e,"{'a', 'r', 'e', 'l', 'g'}",0.23957891948585522
argol,a,r,g,o,l,"{'a', 'r', 'o', 'l', 'g'}",0.23197850851639798
argon,a,r,g,o,n,"{'a', 'r', 'n', 'o', 'g'}",0.23197850851639798
argot,a,r,g,o,t,"{'a', 't', 'r', 'o', 'g'}",0.23197850851639798
argue,a,r,g,u,e,"{'a', 'u', 'r', 'e', 'g'}",0.16282356565847864
argus,a,r,g,u,s,"{'a', 'u', 's', 'r', 'g'}",0.16282356565847864
arhat,a,r,h,a,t,"{'r', 'a', 'h', 't'}",0.31018761270188855
arias,a,r,i,a,s,"{'r', 'i', 'a', 's'}",0.31018761270188855
ariel,a,r,i,e,l,"{'a', 'r', 'i', 'e', 'l'}",0.43500984358809874
ariki,a,r,i,k,i,"{'r', 'i', 'a', 'k'}",0.18071022027495942
arils,a,r,i,l,s,"{'a', 's', 'r', 'i', 'l'}",0.23957891948585522
ariot,a,r,i,o,t,"{'a', 't', 'r', 'i', 'o'}",0.23197850851639798
arise,a,r,i,s,e,"{'a', 's', 'r', 'i', 'e'}",0.1844150333391592
arish,a,r,i,s,h,"{'a', 's', 'r', 'h', 'i'}",0.1844150333391592
arith,a,r,i,t,h,"{'a', 't', 'r', 'h', 'i'}",0.2684180818987202
arked,a,r,k,e,d,"{'a', 'd', 'k', 'r', 'e'}",0.43500984358809874
arled,a,r,l,e,d,"{'a', 'd', 'r', 'e', 'l'}",0.43500984358809874
arles,a,r,l,e,s,"{'a', 's', 'r', 'e', 'l'}",0.43500984358809874
