word,l0,l1,l2,l3,l4,letters,entropy
nifes,n,i,f,e,s,"{'s', 'f', 'i', 'n', 'e'}",0.0
niffs,n,i,f,f,s,"{'i', 'n', 'f', 's'}",0.0
niffy,n,i,f,f,y,"{'i', 'n', 'f', 'y'}",0.0
nifle,n,i,f,l,e,"{'e', 'f', 'i', 'n', 'l'}",0.0
nifty,n,i,f,t,y,"{'f', 'y', 'i', 'n', 't'}",0.0
niger,n,i,g,e,r,"{'r', 'g', 'i', 'n', 'e'}",0.0
nigga,n,i,g,g,a,"{'i', 'n', 'a', 'g'}",0.0
nighs,n,i,g,h,s,"{'s', 'h', 'g', 'i', 'n'}",0.0
night,n,i,g,h,t,"{'h', 'g', 't', 'i', 'n'}",0.0
nigre,n,i,g,r,e,"{'r', 'g', 'i', 'n', 'e'}",0.0
nigua,n,i,g,u,a,"{'g', 'u', 'a', 'i', 'n'}",0.0
nihil,n,i,h,i,l,"{'i', 'n', 'l', 'h'}",0.0
nikab,n,i,k,a,b,"{'a', 'b', 'i', 'n', 'k'}",0.0
nikah,n,i,k,a,h,"{'h', 'a', 'i', 'n', 'k'}",0.0
nikau,n,i,k,a,u,"{'u', 'a', 'i', 'n', 'k'}",0.0
nilas,n,i,l,a,s,"{'s', 'a', 'i', 'n', 'l'}",0.0
nills,n,i,l,l,s,"{'i', 'n', 'l', 's'}",0.0
nimbi,n,i,m,b,i,"{'i', 'n', 'b', 'm'}",0.0
nimbs,n,i,m,b,s,"{'s', 'b', 'm', 'i', 'n'}",0.0
nimby,n,i,m,b,y,"{'b', 'm', 'y', 'i', 'n'}",0.0
nimps,n,i,m,p,s,"{'s', 'm', 'p', 'i', 'n'}",0.0
niner,n,i,n,e,r,"{'i', 'r', 'n', 'e'}",0.0
nines,n,i,n,e,s,"{'i', 'n', 'e', 's'}",0.0
ninja,n,i,n,j,a,"{'i', 'n', 'j', 'a'}",0.0
ninny,n,i,n,n,y,"{'i', 'n', 'y'}",0.0
ninon,n,i,n,o,n,"{'i', 'n', 'o'}",0.0
ninta,n,i,n,t,a,"{'i', 'n', 'a', 't'}",0.0
ninth,n,i,n,t,h,"{'i', 'n', 'h', 't'}",0.0
niopo,n,i,o,p,o,"{'i', 'n', 'p', 'o'}",0.0
nioza,n,i,o,z,a,"{'o', 'z', 'a', 'i', 'n'}",0.0
nipas,n,i,p,a,s,"{'s', 'a', 'p', 'i', 'n'}",0.0
nipet,n,i,p,e,t,"{'p', 't', 'i', 'n', 'e'}",0.0
nippy,n,i,p,p,y,"{'i', 'n', 'y', 'p'}",0.0
niqab,n,i,q,a,b,"{'q', 'a', 'b', 'i', 'n'}",0.0
nirls,n,i,r,l,s,"{'s', 'r', 'i', 'n', 'l'}",0.0
nirly,n,i,r,l,y,"{'r', 'y', 'i', 'n', 'l'}",0.0
nisei,n,i,s,e,i,"{'i', 'n', 'e', 's'}",0.0
nisin,n,i,s,i,n,"{'i', 'n', 's'}",0.0
nisse,n,i,s,s,e,"{'i', 'n', 'e', 's'}",0.0
nisus,n,i,s,u,s,"{'i', 'n', 'u', 's'}",0.0
nital,n,i,t,a,l,"{'a', 't', 'i', 'n', 'l'}",0.0
niter,n,i,t,e,r,"{'r', 't', 'i', 'n', 'e'}",0.0
nites,n,i,t,e,s,"{'s', 't', 'i', 'n', 'e'}",0.0
nitid,n,i,t,i,d,"{'i', 'n', 'd', 't'}",0.0
niton,n,i,t,o,n,"{'i', 'n', 'o', 't'}",0.0
nitre,n,i,t,r,e,"{'r', 't', 'i', 'n', 'e'}",0.0
nitro,n,i,t,r,o,"{'o', 'r', 't', 'i', 'n'}",0.0
nitry,n,i,t,r,y,"{'r', 'y', 'i', 'n', 't'}",0.0
nitta,n,i,t,t,a,"{'i', 'n', 'a', 't'}",0.0
nitto,n,i,t,t,o,"{'i', 'n', 'o', 't'}",0.0
nitty,n,i,t,t,y,"{'i', 'n', 'y', 't'}",0.0
nival,n,i,v,a,l,"{'a', 'v', 'i', 'n', 'l'}",0.0
nivas,n,i,v,a,s,"{'s', 'a', 'v', 'i', 'n'}",0.0
nivel,n,i,v,e,l,"{'e', 'v', 'i', 'n', 'l'}",0.0
nixed,n,i,x,e,d,"{'d', 'i', 'n', 'x', 'e'}",0.0
nixer,n,i,x,e,r,"{'r', 'i', 'n', 'x', 'e'}",0.0
nixes,n,i,x,e,s,"{'s', 'i', 'n', 'x', 'e'}",0.0
nixie,n,i,x,i,e,"{'i', 'n', 'x', 'e'}",0.0
nizam,n,i,z,a,m,"{'z', 'a', 'm', 'i', 'n'}",0.0
njirl,n,j,i,r,l,"{'r', 'i', 'n', 'j', 'l'}",0.0
nkosi,n,k,o,s,i,"{'s', 'o', 'i', 'n', 'k'}",0.0
nmoli,n,m,o,l,i,"{'o', 'm', 'i', 'n', 'l'}",0.0
nmols,n,m,o,l,s,"{'s', 'o', 'm', 'n', 'l'}",0.0
noahs,n,o,a,h,s,"{'s', 'o', 'h', 'a', 'n'}",0.0
nobby,n,o,b,b,y,"{'n', 'y', 'b', 'o'}",0.0
noble,n,o,b,l,e,"{'o', 'b', 'n', 'l', 'e'}",0.0
nobly,n,o,b,l,y,"{'o', 'b', 'y', 'n', 'l'}",0.0
nocks,n,o,c,k,s,"{'s', 'o', 'n', 'k', 'c'}",0.0
nodal,n,o,d,a,l,"{'o', 'd', 'a', 'n', 'l'}",0.0
noddy,n,o,d,d,y,"{'y', 'n', 'd', 'o'}",0.0
noded,n,o,d,e,d,"{'n', 'd', 'e', 'o'}",0.0
nodes,n,o,d,e,s,"{'s', 'd', 'o', 'n', 'e'}",0.0
nodum,n,o,d,u,m,"{'o', 'd', 'u', 'm', 'n'}",0.0
nodus,n,o,d,u,s,"{'s', 'd', 'o', 'u', 'n'}",0.0
noels,n,o,e,l,s,"{'s', 'o', 'e', 'n', 'l'}",0.0
noema,n,o,e,m,a,"{'o', 'a', 'm', 'n', 'e'}",0.0
noeme,n,o,e,m,e,"{'n', 'e', 'm', 'o'}",0.0
nogal,n,o,g,a,l,"{'o', 'g', 'a', 'n', 'l'}",0.0
noggs,n,o,g,g,s,"{'n', 's', 'g', 'o'}",0.0
noggy,n,o,g,g,y,"{'n', 'y', 'g', 'o'}",0.0
nohow,n,o,h,o,w,"{'w', 'n', 'h', 'o'}",0.0
noias,n,o,i,a,s,"{'s', 'o', 'a', 'i', 'n'}",0.0
noils,n,o,i,l,s,"{'s', 'o', 'i', 'n', 'l'}",0.0
noily,n,o,i,l,y,"{'o', 'y', 'i', 'n', 'l'}",0.0
noint,n,o,i,n,t,"{'i', 'n', 't', 'o'}",0.0
noire,n,o,i,r,e,"{'o', 'r', 'i', 'n', 'e'}",0.0
noirs,n,o,i,r,s,"{'s', 'o', 'r', 'i', 'n'}",0.0
noise,n,o,i,s,e,"{'s', 'o', 'i', 'n', 'e'}",0.0
noisy,n,o,i,s,y,"{'s', 'o', 'y', 'i', 'n'}",0.0
nokes,n,o,k,e,s,"{'s', 'o', 'n', 'k', 'e'}",0.0
noles,n,o,l,e,s,"{'s', 'o', 'n', 'l', 'e'}",0.0
nolle,n,o,l,l,e,"{'e', 'n', 'l', 'o'}",0.0
nolls,n,o,l,l,s,"{'n', 'l', 's', 'o'}",0.0
nolos,n,o,l,o,s,"{'n', 'l', 's', 'o'}",0.0
nomad,n,o,m,a,d,"{'o', 'd', 'a', 'm', 'n'}",0.0
nomas,n,o,m,a,s,"{'s', 'o', 'a', 'm', 'n'}",0.0
nomen,n,o,m,e,n,"{'n', 'e', 'm', 'o'}",0.0
nomes,n,o,m,e,s,"{'s', 'o', 'm', 'n', 'e'}",0.0
nomic,n,o,m,i,c,"{'o', 'm', 'i', 'n', 'c'}",0.0
nomoi,n,o,m,o,i,"{'i', 'n', 'm', 'o'}",0.0
nomos,n,o,m,o,s,"{'n', 'm', 's', 'o'}",0.0
nonan,n,o,n,a,n,"{'n', 'a', 'o'}",0.0
nonas,n,o,n,a,s,"{'n', 'a', 's', 'o'}",0.0
nonce,n,o,n,c,e,"{'n', 'e', 'c', 'o'}",0.0
noncy,n,o,n,c,y,"{'n', 'y', 'c', 'o'}",0.0
nonda,n,o,n,d,a,"{'n', 'd', 'a', 'o'}",0.0
nondo,n,o,n,d,o,"{'n', 'd', 'o'}",0.0
nones,n,o,n,e,s,"{'n', 'e', 's', 'o'}",0.0
nonet,n,o,n,e,t,"{'t', 'n', 'e', 'o'}",0.0
nongs,n,o,n,g,s,"{'n', 's', 'g', 'o'}",0.0
nonic,n,o,n,i,c,"{'i', 'n', 'c', 'o'}",0.0
nonis,n,o,n,i,s,"{'i', 'n', 's', 'o'}",0.0
nonna,n,o,n,n,a,"{'n', 'a', 'o'}",0.0
nonno,n,o,n,n,o,"{'n', 'o'}",0.0
nonny,n,o,n,n,y,"{'n', 'y', 'o'}",0.0
nonyl,n,o,n,y,l,"{'n', 'y', 'l', 'o'}",0.0
noobs,n,o,o,b,s,"{'n', 'b', 's', 'o'}",0.0
noois,n,o,o,i,s,"{'i', 'n', 's', 'o'}",0.0
nooit,n,o,o,i,t,"{'i', 'n', 't', 'o'}",0.0
nooks,n,o,o,k,s,"{'n', 'k', 's', 'o'}",0.0
nooky,n,o,o,k,y,"{'y', 'n', 'k', 'o'}",0.0
noone,n,o,o,n,e,"{'n', 'e', 'o'}",0.0
noons,n,o,o,n,s,"{'n', 's', 'o'}",0.0
noops,n,o,o,p,s,"{'n', 'p', 's', 'o'}",0.0
noose,n,o,o,s,e,"{'n', 'e', 's', 'o'}",0.0
noove,n,o,o,v,e,"{'n', 'v', 'e', 'o'}",0.0
nopal,n,o,p,a,l,"{'o', 'a', 'p', 'n', 'l'}",0.0
noria,n,o,r,i,a,"{'o', 'r', 'a', 'i', 'n'}",0.0
norie,n,o,r,i,e,"{'o', 'r', 'i', 'n', 'e'}",0.0
noris,n,o,r,i,s,"{'s', 'o', 'r', 'i', 'n'}",0.0
norks,n,o,r,k,s,"{'s', 'o', 'r', 'n', 'k'}",0.0
norma,n,o,r,m,a,"{'o', 'r', 'a', 'm', 'n'}",0.0
norms,n,o,r,m,s,"{'s', 'o', 'r', 'm', 'n'}",0.0
north,n,o,r,t,h,"{'o', 'h', 'r', 't', 'n'}",0.0
nosed,n,o,s,e,d,"{'s', 'd', 'o', 'n', 'e'}",0.0
noser,n,o,s,e,r,"{'s', 'o', 'r', 'n', 'e'}",0.0
noses,n,o,s,e,s,"{'n', 'e', 's', 'o'}",0.0
nosey,n,o,s,e,y,"{'s', 'o', 'y', 'n', 'e'}",0.0
noshi,n,o,s,h,i,"{'s', 'o', 'h', 'i', 'n'}",0.0
nosir,n,o,s,i,r,"{'s', 'o', 'r', 'i', 'n'}",0.0
notal,n,o,t,a,l,"{'o', 'a', 't', 'n', 'l'}",0.0
notam,n,o,t,a,m,"{'o', 'a', 'm', 't', 'n'}",0.0
notch,n,o,t,c,h,"{'o', 'h', 't', 'n', 'c'}",0.0
noted,n,o,t,e,d,"{'o', 'd', 't', 'n', 'e'}",0.0
noter,n,o,t,e,r,"{'o', 'r', 't', 'n', 'e'}",0.0
notes,n,o,t,e,s,"{'s', 'o', 't', 'n', 'e'}",0.0
notum,n,o,t,u,m,"{'o', 'u', 'm', 't', 'n'}",0.0
nougs,n,o,u,g,s,"{'s', 'o', 'g', 'u', 'n'}",0.0
nouja,n,o,u,j,a,"{'o', 'u', 'a', 'n', 'j'}",0.0
nould,n,o,u,l,d,"{'o', 'd', 'u', 'n', 'l'}",0.0
noule,n,o,u,l,e,"{'o', 'u', 'n', 'l', 'e'}",0.0
nouls,n,o,u,l,s,"{'s', 'o', 'u', 'n', 'l'}",0.0
nouns,n,o,u,n,s,"{'u', 'n', 's', 'o'}",0.0
nouny,n,o,u,n,y,"{'u', 'n', 'y', 'o'}",0.0
noups,n,o,u,p,s,"{'s', 'o', 'u', 'p', 'n'}",0.0
noust,n,o,u,s,t,"{'s', 'o', 'u', 't', 'n'}",0.0
novae,n,o,v,a,e,"{'o', 'a', 'v', 'n', 'e'}",0.0
novas,n,o,v,a,s,"{'s', 'o', 'a', 'v', 'n'}",0.0
novel,n,o,v,e,l,"{'o', 'e', 'v', 'n', 'l'}",0.0
novia,n,o,v,i,a,"{'o', 'a', 'v', 'i', 'n'}",0.0
novio,n,o,v,i,o,"{'i', 'n', 'v', 'o'}",0.0
novum,n,o,v,u,m,"{'o', 'u', 'v', 'm', 'n'}",0.0
noway,n,o,w,a,y,"{'o', 'a', 'y', 'w', 'n'}",0.0
nowds,n,o,w,d,s,"{'s', 'd', 'o', 'w', 'n'}",0.0
nowed,n,o,w,e,d,"{'o', 'd', 'w', 'n', 'e'}",0.0
nowls,n,o,w,l,s,"{'s', 'o', 'w', 'n', 'l'}",0.0
nowts,n,o,w,t,s,"{'s', 'o', 't', 'w', 'n'}",0.0
nowty,n,o,w,t,y,"{'o', 'y', 'w', 'n', 't'}",0.0
noxal,n,o,x,a,l,"{'o', 'a', 'n', 'x', 'l'}",0.0
noxas,n,o,x,a,s,"{'s', 'o', 'a', 'n', 'x'}",0.0
noxes,n,o,x,e,s,"{'s', 'o', 'n', 'x', 'e'}",0.0
noyau,n,o,y,a,u,"{'o', 'u', 'a', 'y', 'n'}",0.0
noyed,n,o,y,e,d,"{'o', 'd', 'y', 'n', 'e'}",0.0
noyes,n,o,y,e,s,"{'s', 'o', 'y', 'n', 'e'}",0.0
nrtta,n,r,t,t,a,"{'r', 'n', 'a', 't'}",0.0
nrtya,n,r,t,y,a,"{'r', 'a', 'y', 'n', 't'}",0.0
nsima,n,s,i,m,a,"{'s', 'a', 'm', 'i', 'n'}",0.0
nubby,n,u,b,b,y,"{'u', 'n', 'b', 'y'}",0.0
nubia,n,u,b,i,a,"{'u', 'a', 'b', 'i', 'n'}",0.0
nucha,n,u,c,h,a,"{'h', 'u', 'a', 'n', 'c'}",0.0
nucin,n,u,c,i,n,"{'u', 'n', 'i', 'c'}",0.0
nuddy,n,u,d,d,y,"{'u', 'n', 'd', 'y'}",0.0
nuder,n,u,d,e,r,"{'d', 'r', 'u', 'n', 'e'}",0.0
nudes,n,u,d,e,s,"{'s', 'd', 'u', 'n', 'e'}",0.0
nudge,n,u,d,g,e,"{'d', 'g', 'u', 'n', 'e'}",0.0
nudgy,n,u,d,g,y,"{'d', 'g', 'u', 'y', 'n'}",0.0
nudie,n,u,d,i,e,"{'d', 'u', 'i', 'n', 'e'}",0.0
nudzh,n,u,d,z,h,"{'d', 'h', 'z', 'u', 'n'}",0.0
nuevo,n,u,e,v,o,"{'o', 'u', 'v', 'n', 'e'}",0.0
nuffs,n,u,f,f,s,"{'u', 'n', 'f', 's'}",0.0
nugae,n,u,g,a,e,"{'g', 'u', 'a', 'n', 'e'}",0.0
nujol,n,u,j,o,l,"{'o', 'u', 'n', 'j', 'l'}",0.0
nuked,n,u,k,e,d,"{'d', 'u', 'n', 'k', 'e'}",0.0
nukes,n,u,k,e,s,"{'s', 'u', 'n', 'k', 'e'}",0.0
nulla,n,u,l,l,a,"{'u', 'n', 'l', 'a'}",0.0
nullo,n,u,l,l,o,"{'u', 'n', 'l', 'o'}",0.0
nulls,n,u,l,l,s,"{'u', 'n', 'l', 's'}",0.0
nully,n,u,l,l,y,"{'u', 'n', 'l', 'y'}",0.0
numbs,n,u,m,b,s,"{'s', 'u', 'b', 'm', 'n'}",0.0
numen,n,u,m,e,n,"{'u', 'n', 'e', 'm'}",0.0
nummy,n,u,m,m,y,"{'u', 'n', 'y', 'm'}",0.0
numps,n,u,m,p,s,"{'s', 'u', 'm', 'p', 'n'}",0.0
nunks,n,u,n,k,s,"{'u', 'n', 'k', 's'}",0.0
nunky,n,u,n,k,y,"{'u', 'n', 'k', 'y'}",0.0
nunny,n,u,n,n,y,"{'u', 'n', 'y'}",0.0
nunus,n,u,n,u,s,"{'u', 'n', 's'}",0.0
nuque,n,u,q,u,e,"{'u', 'n', 'e', 'q'}",0.0
nurds,n,u,r,d,s,"{'s', 'd', 'r', 'u', 'n'}",0.0
nurdy,n,u,r,d,y,"{'d', 'r', 'u', 'y', 'n'}",0.0
nurls,n,u,r,l,s,"{'s', 'r', 'u', 'n', 'l'}",0.0
nurrs,n,u,r,r,s,"{'u', 'r', 'n', 's'}",0.0
nurse,n,u,r,s,e,"{'s', 'r', 'u', 'n', 'e'}",0.0
nurts,n,u,r,t,s,"{'s', 'r', 'u', 't', 'n'}",0.0
nurtz,n,u,r,t,z,"{'r', 'z', 'u', 't', 'n'}",0.0
nused,n,u,s,e,d,"{'s', 'd', 'u', 'n', 'e'}",0.0
nuses,n,u,s,e,s,"{'u', 'n', 'e', 's'}",0.0
nutso,n,u,t,s,o,"{'o', 's', 'u', 't', 'n'}",0.0
nutsy,n,u,t,s,y,"{'s', 'u', 'y', 'n', 't'}",0.0
nutty,n,u,t,t,y,"{'u', 'n', 'y', 't'}",0.0
nyaff,n,y,a,f,f,"{'n', 'f', 'a', 'y'}",0.0
nyala,n,y,a,l,a,"{'n', 'l', 'a', 'y'}",0.0
nyams,n,y,a,m,s,"{'s', 'y', 'a', 'm', 'n'}",0.0
nying,n,y,i,n,g,"{'i', 'n', 'g', 'y'}",0.0
nylon,n,y,l,o,n,"{'n', 'l', 'o', 'y'}",0.0
nymph,n,y,m,p,h,"{'y', 'h', 'm', 'p', 'n'}",0.0
nyong,n,y,o,n,g,"{'n', 'g', 'o', 'y'}",0.0
nyssa,n,y,s,s,a,"{'n', 'a', 's', 'y'}",0.0
nyung,n,y,u,n,g,"{'u', 'n', 'g', 'y'}",0.0
nyuse,n,y,u,s,e,"{'s', 'u', 'y', 'n', 'e'}",0.0
nyuze,n,y,u,z,e,"{'z', 'u', 'y', 'n', 'e'}",0.0
oafos,o,a,f,o,s,"{'o', 'f', 'a', 's'}",0.0
oaked,o,a,k,e,d,"{'d', 'a', 'o', 'k', 'e'}",0.0
oaken,o,a,k,e,n,"{'n', 'a', 'o', 'k', 'e'}",0.0
oaker,o,a,k,e,r,"{'r', 'a', 'o', 'k', 'e'}",0.0
oakum,o,a,k,u,m,"{'u', 'a', 'm', 'o', 'k'}",0.0
oared,o,a,r,e,d,"{'d', 'r', 'a', 'o', 'e'}",0.0
oarer,o,a,r,e,r,"{'r', 'o', 'e', 'a'}",0.0
oasal,o,a,s,a,l,"{'o', 'l', 'a', 's'}",0.0
oases,o,a,s,e,s,"{'o', 'e', 'a', 's'}",0.0
oasis,o,a,s,i,s,"{'i', 'o', 'a', 's'}",0.0
oasts,o,a,s,t,s,"{'o', 'a', 's', 't'}",0.0
oaten,o,a,t,e,n,"{'n', 'a', 't', 'o', 'e'}",0.0
oater,o,a,t,e,r,"{'r', 'a', 't', 'o', 'e'}",0.0
oaths,o,a,t,h,s,"{'s', 'h', 'a', 't', 'o'}",0.0
oaves,o,a,v,e,s,"{'s', 'a', 'v', 'o', 'e'}",0.0
obang,o,b,a,n,g,"{'n', 'g', 'a', 'b', 'o'}",0.0
obbos,o,b,b,o,s,"{'o', 'b', 's'}",0.0
obeah,o,b,e,a,h,"{'h', 'a', 'b', 'o', 'e'}",0.0
obeli,o,b,e,l,i,"{'e', 'b', 'i', 'o', 'l'}",0.0
obese,o,b,e,s,e,"{'o', 'e', 'b', 's'}",0.0
obeys,o,b,e,y,s,"{'s', 'b', 'y', 'o', 'e'}",0.0
obias,o,b,i,a,s,"{'s', 'a', 'b', 'i', 'o'}",0.0
obied,o,b,i,e,d,"{'d', 'b', 'i', 'o', 'e'}",0.0
obiit,o,b,i,i,t,"{'i', 'o', 'b', 't'}",0.0
obits,o,b,i,t,s,"{'s', 'b', 't', 'i', 'o'}",0.0
objet,o,b,j,e,t,"{'b', 't', 'o', 'j', 'e'}",0.0
oboes,o,b,o,e,s,"{'o', 'e', 'b', 's'}",0.0
obole,o,b,o,l,e,"{'e', 'o', 'l', 'b'}",0.0
oboli,o,b,o,l,i,"{'i', 'o', 'l', 'b'}",0.0
obols,o,b,o,l,s,"{'o', 'l', 'b', 's'}",0.0
occam,o,c,c,a,m,"{'o', 'a', 'c', 'm'}",0.0
occur,o,c,c,u,r,"{'u', 'r', 'o', 'c'}",0.0
ocean,o,c,e,a,n,"{'n', 'a', 'o', 'e', 'c'}",0.0
ocher,o,c,h,e,r,"{'h', 'r', 'o', 'e', 'c'}",0.0
oches,o,c,h,e,s,"{'s', 'h', 'o', 'e', 'c'}",0.0
ochre,o,c,h,r,e,"{'h', 'r', 'o', 'e', 'c'}",0.0
ochry,o,c,h,r,y,"{'h', 'r', 'y', 'o', 'c'}",0.0
ocker,o,c,k,e,r,"{'r', 'o', 'k', 'e', 'c'}",0.0
ocote,o,c,o,t,e,"{'o', 'e', 'c', 't'}",0.0
ocrea,o,c,r,e,a,"{'r', 'a', 'o', 'e', 'c'}",0.0
octad,o,c,t,a,d,"{'d', 'a', 't', 'o', 'c'}",0.0
octal,o,c,t,a,l,"{'a', 't', 'o', 'l', 'c'}",0.0
octan,o,c,t,a,n,"{'n', 'a', 't', 'o', 'c'}",0.0
octas,o,c,t,a,s,"{'s', 'a', 't', 'o', 'c'}",0.0
octet,o,c,t,e,t,"{'o', 'e', 'c', 't'}",0.0
octic,o,c,t,i,c,"{'i', 'o', 'c', 't'}",0.0
octli,o,c,t,l,i,"{'t', 'i', 'o', 'l', 'c'}",0.0
octyl,o,c,t,y,l,"{'t', 'y', 'o', 'l', 'c'}",0.0
oculi,o,c,u,l,i,"{'u', 'i', 'o', 'l', 'c'}",0.0
odahs,o,d,a,h,s,"{'s', 'd', 'h', 'a', 'o'}",0.0
odals,o,d,a,l,s,"{'s', 'd', 'a', 'o', 'l'}",0.0
odder,o,d,d,e,r,"{'r', 'o', 'd', 'e'}",0.0
oddly,o,d,d,l,y,"{'o', 'd', 'l', 'y'}",0.0
odeon,o,d,e,o,n,"{'o', 'd', 'e', 'n'}",0.0
odeum,o,d,e,u,m,"{'d', 'u', 'm', 'o', 'e'}",0.0
odism,o,d,i,s,m,"{'s', 'd', 'm', 'i', 'o'}",0.0
odist,o,d,i,s,t,"{'s', 'd', 't', 'i', 'o'}",0.0
odium,o,d,i,u,m,"{'d', 'u', 'm', 'i', 'o'}",0.0
odoom,o,d,o,o,m,"{'o', 'd', 'm'}",0.0
odors,o,d,o,r,s,"{'r', 'o', 'd', 's'}",0.0
odour,o,d,o,u,r,"{'u', 'r', 'o', 'd'}",0.0
odums,o,d,u,m,s,"{'s', 'd', 'u', 'm', 'o'}",0.0
odyle,o,d,y,l,e,"{'d', 'y', 'o', 'l', 'e'}",0.0
odyls,o,d,y,l,s,"{'s', 'd', 'y', 'o', 'l'}",0.0
ofays,o,f,a,y,s,"{'s', 'a', 'f', 'y', 'o'}",0.0
offal,o,f,f,a,l,"{'o', 'a', 'l', 'f'}",0.0
offed,o,f,f,e,d,"{'o', 'd', 'e', 'f'}",0.0
offer,o,f,f,e,r,"{'r', 'o', 'e', 'f'}",0.0
offie,o,f,f,i,e,"{'i', 'o', 'e', 'f'}",0.0
oflag,o,f,l,a,g,"{'g', 'a', 'f', 'o', 'l'}",0.0
often,o,f,t,e,n,"{'n', 'f', 't', 'o', 'e'}",0.0
ofter,o,f,t,e,r,"{'r', 'f', 't', 'o', 'e'}",0.0
ofuro,o,f,u,r,o,"{'u', 'r', 'o', 'f'}",0.0
ogams,o,g,a,m,s,"{'s', 'g', 'a', 'm', 'o'}",0.0
ogeed,o,g,e,e,d,"{'o', 'd', 'e', 'g'}",0.0
ogees,o,g,e,e,s,"{'s', 'o', 'e', 'g'}",0.0
oggin,o,g,g,i,n,"{'i', 'o', 'n', 'g'}",0.0
ogham,o,g,h,a,m,"{'h', 'g', 'a', 'm', 'o'}",0.0
ogive,o,g,i,v,e,"{'g', 'v', 'i', 'o', 'e'}",0.0
ogled,o,g,l,e,d,"{'d', 'g', 'o', 'l', 'e'}",0.0
ogler,o,g,l,e,r,"{'r', 'g', 'o', 'l', 'e'}",0.0
ogles,o,g,l,e,s,"{'s', 'g', 'o', 'l', 'e'}",0.0
ogmic,o,g,m,i,c,"{'g', 'm', 'i', 'o', 'c'}",0.0
ogres,o,g,r,e,s,"{'s', 'r', 'g', 'o', 'e'}",0.0
ohelo,o,h,e,l,o,"{'o', 'l', 'e', 'h'}",0.0
ohias,o,h,i,a,s,"{'s', 'h', 'a', 'i', 'o'}",0.0
ohing,o,h,i,n,g,"{'n', 'h', 'g', 'i', 'o'}",0.0
ohmic,o,h,m,i,c,"{'h', 'm', 'i', 'o', 'c'}",0.0
ohone,o,h,o,n,e,"{'o', 'e', 'n', 'h'}",0.0
oicks,o,i,c,k,s,"{'s', 'i', 'o', 'k', 'c'}",0.0
oidia,o,i,d,i,a,"{'i', 'o', 'd', 'a'}",0.0
oiled,o,i,l,e,d,"{'d', 'e', 'i', 'o', 'l'}",0.0
oiler,o,i,l,e,r,"{'e', 'r', 'i', 'o', 'l'}",0.0
oilet,o,i,l,e,t,"{'e', 't', 'i', 'o', 'l'}",0.0
oinks,o,i,n,k,s,"{'s', 'n', 'i', 'o', 'k'}",0.0
oints,o,i,n,t,s,"{'s', 'n', 't', 'i', 'o'}",0.0
oiran,o,i,r,a,n,"{'n', 'r', 'a', 'i', 'o'}",0.0
ojime,o,j,i,m,e,"{'m', 'i', 'o', 'j', 'e'}",0.0
okapi,o,k,a,p,i,"{'a', 'p', 'i', 'o', 'k'}",0.0
okays,o,k,a,y,s,"{'s', 'a', 'y', 'o', 'k'}",0.0
okehs,o,k,e,h,s,"{'s', 'h', 'o', 'k', 'e'}",0.0
okies,o,k,i,e,s,"{'s', 'i', 'o', 'k', 'e'}",0.0
oking,o,k,i,n,g,"{'n', 'g', 'i', 'o', 'k'}",0.0
okole,o,k,o,l,e,"{'e', 'o', 'k', 'l'}",0.0
okras,o,k,r,a,s,"{'s', 'r', 'a', 'o', 'k'}",0.0
okrug,o,k,r,u,g,"{'r', 'g', 'u', 'o', 'k'}",0.0
oktas,o,k,t,a,s,"{'s', 'a', 't', 'o', 'k'}",0.0
olate,o,l,a,t,e,"{'a', 't', 'o', 'l', 'e'}",0.0
olden,o,l,d,e,n,"{'d', 'n', 'o', 'l', 'e'}",0.0
older,o,l,d,e,r,"{'d', 'r', 'o', 'l', 'e'}",0.0
oldie,o,l,d,i,e,"{'d', 'e', 'i', 'o', 'l'}",0.0
oldly,o,l,d,l,y,"{'o', 'd', 'l', 'y'}",0.0
olehs,o,l,e,h,s,"{'s', 'h', 'o', 'l', 'e'}",0.0
oleic,o,l,e,i,c,"{'i', 'o', 'l', 'e', 'c'}",0.0
olein,o,l,e,i,n,"{'n', 'i', 'o', 'l', 'e'}",0.0
olent,o,l,e,n,t,"{'n', 't', 'o', 'l', 'e'}",0.0
oleos,o,l,e,o,s,"{'e', 'o', 'l', 's'}",0.0
oleum,o,l,e,u,m,"{'u', 'm', 'o', 'l', 'e'}",0.0
oleyl,o,l,e,y,l,"{'e', 'o', 'l', 'y'}",0.0
oligo,o,l,i,g,o,"{'i', 'o', 'l', 'g'}",0.0
olios,o,l,i,o,s,"{'i', 'o', 'l', 's'}",0.0
oliva,o,l,i,v,a,"{'a', 'v', 'i', 'o', 'l'}",0.0
olive,o,l,i,v,e,"{'e', 'v', 'i', 'o', 'l'}",0.0
ollas,o,l,l,a,s,"{'o', 'l', 'a', 's'}",0.0
ollav,o,l,l,a,v,"{'o', 'v', 'l', 'a'}",0.0
oller,o,l,l,e,r,"{'e', 'r', 'o', 'l'}",0.0
ollie,o,l,l,i,e,"{'i', 'o', 'l', 'e'}",0.0
ology,o,l,o,g,y,"{'o', 'l', 'g', 'y'}",0.0
olona,o,l,o,n,a,"{'o', 'a', 'l', 'n'}",0.0
olpae,o,l,p,a,e,"{'a', 'p', 'o', 'l', 'e'}",0.0
