word,l0,l1,l2,l3,l4,letters,entropy
akoya,a,k,o,y,a,"{'y', 'a', 'o', 'k'}",0.23940028710720712
aksed,a,k,s,e,d,"{'a', 'd', 's', 'k', 'e'}",0.23940028710720712
akses,a,k,s,e,s,"{'a', 's', 'e', 'k'}",0.23940028710720712
alaap,a,l,a,a,p,"{'p', 'a', 'l'}",0.23940028710720712
alack,a,l,a,c,k,"{'a', 'c', 'k', 'l'}",0.23940028710720712
alala,a,l,a,l,a,"{'a', 'l'}",0.23940028710720712
alamo,a,l,a,m,o,"{'a', 'o', 'm', 'l'}",0.23940028710720712
aland,a,l,a,n,d,"{'a', 'n', 'd', 'l'}",0.23940028710720712
alane,a,l,a,n,e,"{'a', 'n', 'e', 'l'}",0.23940028710720712
alang,a,l,a,n,g,"{'a', 'n', 'l', 'g'}",0.23940028710720712
alans,a,l,a,n,s,"{'a', 'n', 'l', 's'}",0.23940028710720712
alant,a,l,a,n,t,"{'a', 'n', 't', 'l'}",0.23940028710720712
alapa,a,l,a,p,a,"{'p', 'a', 'l'}",0.23940028710720712
alaps,a,l,a,p,s,"{'p', 'a', 's', 'l'}",0.23940028710720712
alarm,a,l,a,r,m,"{'a', 'm', 'l', 'r'}",0.23940028710720712
alary,a,l,a,r,y,"{'y', 'a', 'l', 'r'}",0.23940028710720712
alata,a,l,a,t,a,"{'a', 't', 'l'}",0.23940028710720712
alate,a,l,a,t,e,"{'a', 'e', 't', 'l'}",0.23940028710720712
alays,a,l,a,y,s,"{'y', 'a', 's', 'l'}",0.23940028710720712
albas,a,l,b,a,s,"{'a', 's', 'b', 'l'}",0.23940028710720712
albee,a,l,b,e,e,"{'a', 'b', 'e', 'l'}",0.23940028710720712
albid,a,l,b,i,d,"{'a', 'i', 'd', 'b', 'l'}",0.23940028710720712
album,a,l,b,u,m,"{'a', 'u', 'b', 'm', 'l'}",0.23940028710720712
alcea,a,l,c,e,a,"{'a', 'c', 'e', 'l'}",0.23940028710720712
alces,a,l,c,e,s,"{'a', 's', 'c', 'l', 'e'}",0.23940028710720712
alcid,a,l,c,i,d,"{'a', 'i', 'd', 'c', 'l'}",0.23940028710720712
alcos,a,l,c,o,s,"{'a', 's', 'c', 'o', 'l'}",0.23940028710720712
aldea,a,l,d,e,a,"{'a', 'd', 'e', 'l'}",0.23940028710720712
alder,a,l,d,e,r,"{'a', 'd', 'l', 'e', 'r'}",0.23940028710720712
aldol,a,l,d,o,l,"{'a', 'd', 'o', 'l'}",0.23940028710720712
aleak,a,l,e,a,k,"{'a', 'e', 'k', 'l'}",0.23940028710720712
aleck,a,l,e,c,k,"{'a', 'k', 'c', 'l', 'e'}",0.23940028710720712
alecs,a,l,e,c,s,"{'a', 's', 'c', 'l', 'e'}",0.23940028710720712
aleem,a,l,e,e,m,"{'a', 'e', 'm', 'l'}",0.23940028710720712
alefs,a,l,e,f,s,"{'a', 's', 'l', 'e', 'f'}",0.23940028710720712
aleft,a,l,e,f,t,"{'a', 't', 'l', 'e', 'f'}",0.23940028710720712
aleph,a,l,e,p,h,"{'a', 'p', 'l', 'h', 'e'}",0.23940028710720712
alert,a,l,e,r,t,"{'a', 't', 'l', 'e', 'r'}",0.23940028710720712
alews,a,l,e,w,s,"{'w', 'a', 's', 'l', 'e'}",0.23940028710720712
aleye,a,l,e,y,e,"{'y', 'a', 'e', 'l'}",0.23940028710720712
alfas,a,l,f,a,s,"{'a', 's', 'f', 'l'}",0.23940028710720712
algae,a,l,g,a,e,"{'a', 'e', 'l', 'g'}",0.23940028710720712
algal,a,l,g,a,l,"{'a', 'l', 'g'}",0.23940028710720712
algas,a,l,g,a,s,"{'a', 's', 'l', 'g'}",0.23940028710720712
algid,a,l,g,i,d,"{'a', 'i', 'd', 'l', 'g'}",0.23940028710720712
algin,a,l,g,i,n,"{'a', 'i', 'g', 'l', 'n'}",0.23940028710720712
algor,a,l,g,o,r,"{'a', 'o', 'l', 'g', 'r'}",0.23940028710720712
algos,a,l,g,o,s,"{'a', 's', 'o', 'l', 'g'}",0.23940028710720712
algum,a,l,g,u,m,"{'a', 'u', 'm', 'l', 'g'}",0.23940028710720712
alias,a,l,i,a,s,"{'a', 's', 'i', 'l'}",0.23940028710720712
alibi,a,l,i,b,i,"{'a', 'b', 'i', 'l'}",0.23940028710720712
alick,a,l,i,c,k,"{'a', 'i', 'k', 'c', 'l'}",0.23940028710720712
alien,a,l,i,e,n,"{'a', 'i', 'l', 'n', 'e'}",0.23940028710720712
alifs,a,l,i,f,s,"{'a', 'i', 's', 'l', 'f'}",0.23940028710720712
align,a,l,i,g,n,"{'a', 'i', 'g', 'l', 'n'}",0.23940028710720712
alike,a,l,i,k,e,"{'a', 'i', 'k', 'l', 'e'}",0.23940028710720712
alims,a,l,i,m,s,"{'a', 'i', 's', 'm', 'l'}",0.23940028710720712
aline,a,l,i,n,e,"{'a', 'i', 'l', 'n', 'e'}",0.23940028710720712
alios,a,l,i,o,s,"{'a', 'i', 's', 'o', 'l'}",0.23940028710720712
alist,a,l,i,s,t,"{'a', 'i', 's', 't', 'l'}",0.23940028710720712
alive,a,l,i,v,e,"{'a', 'i', 'v', 'l', 'e'}",0.23940028710720712
aliya,a,l,i,y,a,"{'y', 'a', 'i', 'l'}",0.23940028710720712
alkie,a,l,k,i,e,"{'a', 'i', 'k', 'l', 'e'}",0.23940028710720712
alkin,a,l,k,i,n,"{'a', 'i', 'k', 'l', 'n'}",0.23940028710720712
alkos,a,l,k,o,s,"{'a', 'k', 's', 'o', 'l'}",0.23940028710720712
alkyd,a,l,k,y,d,"{'y', 'a', 'd', 'k', 'l'}",0.23940028710720712
alkyl,a,l,k,y,l,"{'y', 'a', 'k', 'l'}",0.23940028710720712
allan,a,l,l,a,n,"{'a', 'n', 'l'}",0.23940028710720712
allay,a,l,l,a,y,"{'y', 'a', 'l'}",0.23940028710720712
allee,a,l,l,e,e,"{'a', 'e', 'l'}",0.23940028710720712
allel,a,l,l,e,l,"{'a', 'e', 'l'}",0.23940028710720712
allen,a,l,l,e,n,"{'a', 'n', 'e', 'l'}",0.23940028710720712
aller,a,l,l,e,r,"{'a', 'e', 'l', 'r'}",0.23940028710720712
alley,a,l,l,e,y,"{'y', 'a', 'e', 'l'}",0.23940028710720712
allin,a,l,l,i,n,"{'a', 'n', 'i', 'l'}",0.23940028710720712
allis,a,l,l,i,s,"{'a', 's', 'i', 'l'}",0.23940028710720712
allod,a,l,l,o,d,"{'a', 'o', 'd', 'l'}",0.23940028710720712
allot,a,l,l,o,t,"{'a', 'o', 't', 'l'}",0.23940028710720712
allow,a,l,l,o,w,"{'w', 'a', 'o', 'l'}",0.23940028710720712
alloy,a,l,l,o,y,"{'y', 'a', 'o', 'l'}",0.23940028710720712
allus,a,l,l,u,s,"{'a', 's', 'l', 'u'}",0.23940028710720712
allyl,a,l,l,y,l,"{'y', 'a', 'l'}",0.23940028710720712
almah,a,l,m,a,h,"{'a', 'h', 'm', 'l'}",0.23940028710720712
almas,a,l,m,a,s,"{'a', 's', 'm', 'l'}",0.23940028710720712
almeh,a,l,m,e,h,"{'a', 'm', 'l', 'h', 'e'}",0.23940028710720712
almes,a,l,m,e,s,"{'a', 's', 'm', 'l', 'e'}",0.23940028710720712
almud,a,l,m,u,d,"{'a', 'u', 'd', 'm', 'l'}",0.23940028710720712
almug,a,l,m,u,g,"{'a', 'u', 'm', 'l', 'g'}",0.23940028710720712
alods,a,l,o,d,s,"{'a', 'd', 's', 'o', 'l'}",0.23940028710720712
aloed,a,l,o,e,d,"{'a', 'd', 'o', 'l', 'e'}",0.23940028710720712
aloes,a,l,o,e,s,"{'a', 's', 'o', 'l', 'e'}",0.23940028710720712
aloft,a,l,o,f,t,"{'a', 't', 'o', 'l', 'f'}",0.23940028710720712
aloha,a,l,o,h,a,"{'a', 'o', 'h', 'l'}",0.23940028710720712
aloin,a,l,o,i,n,"{'a', 'i', 'o', 'l', 'n'}",0.23940028710720712
alone,a,l,o,n,e,"{'a', 'o', 'l', 'n', 'e'}",0.23940028710720712
along,a,l,o,n,g,"{'a', 'g', 'o', 'l', 'n'}",0.23940028710720712
aloof,a,l,o,o,f,"{'a', 'o', 'f', 'l'}",0.23940028710720712
aloos,a,l,o,o,s,"{'a', 'o', 'l', 's'}",0.23940028710720712
alose,a,l,o,s,e,"{'a', 's', 'o', 'l', 'e'}",0.23940028710720712
aloud,a,l,o,u,d,"{'a', 'u', 'd', 'o', 'l'}",0.23940028710720712
alowe,a,l,o,w,e,"{'w', 'a', 'o', 'l', 'e'}",0.23940028710720712
alpha,a,l,p,h,a,"{'p', 'a', 'h', 'l'}",0.23940028710720712
altar,a,l,t,a,r,"{'a', 't', 'l', 'r'}",0.23940028710720712
alter,a,l,t,e,r,"{'a', 't', 'l', 'e', 'r'}",0.23940028710720712
altho,a,l,t,h,o,"{'a', 't', 'o', 'l', 'h'}",0.23940028710720712
altos,a,l,t,o,s,"{'a', 's', 't', 'o', 'l'}",0.23940028710720712
alula,a,l,u,l,a,"{'a', 'l', 'u'}",0.23940028710720712
alums,a,l,u,m,s,"{'a', 'u', 's', 'm', 'l'}",0.23940028710720712
alumy,a,l,u,m,y,"{'y', 'a', 'u', 'm', 'l'}",0.23940028710720712
alure,a,l,u,r,e,"{'a', 'u', 'l', 'e', 'r'}",0.23940028710720712
alurk,a,l,u,r,k,"{'a', 'u', 'k', 'l', 'r'}",0.23940028710720712
alvar,a,l,v,a,r,"{'a', 'v', 'l', 'r'}",0.23940028710720712
alway,a,l,w,a,y,"{'w', 'a', 'y', 'l'}",0.23940028710720712
amahs,a,m,a,h,s,"{'a', 'h', 'm', 's'}",0.23940028710720712
amain,a,m,a,i,n,"{'a', 'n', 'i', 'm'}",0.23940028710720712
amari,a,m,a,r,i,"{'a', 'i', 'm', 'r'}",0.23940028710720712
amaro,a,m,a,r,o,"{'a', 'o', 'm', 'r'}",0.23940028710720712
amass,a,m,a,s,s,"{'a', 's', 'm'}",0.23940028710720712
amate,a,m,a,t,e,"{'a', 'e', 't', 'm'}",0.23940028710720712
amaut,a,m,a,u,t,"{'a', 't', 'm', 'u'}",0.23940028710720712
amaze,a,m,a,z,e,"{'z', 'a', 'e', 'm'}",0.23940028710720712
amban,a,m,b,a,n,"{'a', 'n', 'b', 'm'}",0.23940028710720712
amber,a,m,b,e,r,"{'a', 'b', 'm', 'e', 'r'}",0.23940028710720712
ambit,a,m,b,i,t,"{'a', 'i', 'b', 'm', 't'}",0.23940028710720712
amble,a,m,b,l,e,"{'a', 'b', 'm', 'l', 'e'}",0.23940028710720712
ambos,a,m,b,o,s,"{'a', 'b', 'm', 's', 'o'}",0.23940028710720712
ambry,a,m,b,r,y,"{'y', 'a', 'b', 'm', 'r'}",0.23940028710720712
ameba,a,m,e,b,a,"{'a', 'b', 'e', 'm'}",0.23940028710720712
ameer,a,m,e,e,r,"{'a', 'e', 'm', 'r'}",0.23940028710720712
amend,a,m,e,n,d,"{'a', 'd', 'm', 'n', 'e'}",0.23940028710720712
amene,a,m,e,n,e,"{'a', 'n', 'e', 'm'}",0.23940028710720712
amens,a,m,e,n,s,"{'a', 'm', 's', 'n', 'e'}",0.23940028710720712
ament,a,m,e,n,t,"{'a', 'm', 't', 'n', 'e'}",0.23940028710720712
amias,a,m,i,a,s,"{'a', 's', 'i', 'm'}",0.23940028710720712
amice,a,m,i,c,e,"{'a', 'i', 'm', 'c', 'e'}",0.23940028710720712
amici,a,m,i,c,i,"{'a', 'c', 'i', 'm'}",0.23940028710720712
amide,a,m,i,d,e,"{'a', 'i', 'd', 'm', 'e'}",0.23940028710720712
amido,a,m,i,d,o,"{'a', 'i', 'd', 'm', 'o'}",0.23940028710720712
amids,a,m,i,d,s,"{'a', 'i', 'd', 'm', 's'}",0.23940028710720712
amies,a,m,i,e,s,"{'a', 'i', 's', 'm', 'e'}",0.23940028710720712
amiga,a,m,i,g,a,"{'a', 'i', 'm', 'g'}",0.23940028710720712
amigo,a,m,i,g,o,"{'a', 'i', 'm', 'o', 'g'}",0.23940028710720712
amine,a,m,i,n,e,"{'a', 'i', 'm', 'n', 'e'}",0.23940028710720712
amino,a,m,i,n,o,"{'a', 'i', 'm', 'o', 'n'}",0.23940028710720712
amins,a,m,i,n,s,"{'a', 'i', 'm', 's', 'n'}",0.23940028710720712
amirs,a,m,i,r,s,"{'a', 'i', 's', 'm', 'r'}",0.23940028710720712
amiss,a,m,i,s,s,"{'a', 's', 'i', 'm'}",0.23940028710720712
amity,a,m,i,t,y,"{'y', 'a', 'i', 'm', 't'}",0.23940028710720712
amlas,a,m,l,a,s,"{'a', 's', 'm', 'l'}",0.23940028710720712
amman,a,m,m,a,n,"{'a', 'n', 'm'}",0.23940028710720712
ammas,a,m,m,a,s,"{'a', 's', 'm'}",0.23940028710720712
ammon,a,m,m,o,n,"{'a', 'o', 'n', 'm'}",0.23940028710720712
ammos,a,m,m,o,s,"{'a', 'o', 'm', 's'}",0.23940028710720712
amnia,a,m,n,i,a,"{'a', 'n', 'i', 'm'}",0.23940028710720712
amnic,a,m,n,i,c,"{'a', 'i', 'm', 'c', 'n'}",0.23940028710720712
amnio,a,m,n,i,o,"{'a', 'i', 'm', 'o', 'n'}",0.23940028710720712
amoks,a,m,o,k,s,"{'a', 'k', 'm', 's', 'o'}",0.23940028710720712
amole,a,m,o,l,e,"{'a', 'm', 'o', 'l', 'e'}",0.23940028710720712
among,a,m,o,n,g,"{'a', 'g', 'm', 'o', 'n'}",0.23940028710720712
amore,a,m,o,r,e,"{'a', 'm', 'o', 'e', 'r'}",0.23940028710720712
amort,a,m,o,r,t,"{'a', 'm', 't', 'o', 'r'}",0.23940028710720712
amour,a,m,o,u,r,"{'a', 'u', 'm', 'o', 'r'}",0.23940028710720712
amove,a,m,o,v,e,"{'a', 'v', 'm', 'o', 'e'}",0.23940028710720712
amowt,a,m,o,w,t,"{'w', 'a', 'm', 't', 'o'}",0.23940028710720712
amped,a,m,p,e,d,"{'a', 'd', 'm', 'p', 'e'}",0.23940028710720712
ample,a,m,p,l,e,"{'a', 'm', 'p', 'l', 'e'}",0.23940028710720712
amply,a,m,p,l,y,"{'a', 'y', 'm', 'p', 'l'}",0.23940028710720712
ampul,a,m,p,u,l,"{'a', 'u', 'm', 'p', 'l'}",0.23940028710720712
amrit,a,m,r,i,t,"{'a', 'i', 'm', 't', 'r'}",0.23940028710720712
amuck,a,m,u,c,k,"{'a', 'u', 'k', 'm', 'c'}",0.23940028710720712
amuse,a,m,u,s,e,"{'a', 'u', 's', 'm', 'e'}",0.23940028710720712
amyls,a,m,y,l,s,"{'y', 'a', 's', 'm', 'l'}",0.23940028710720712
anana,a,n,a,n,a,"{'a', 'n'}",0.23940028710720712
anata,a,n,a,t,a,"{'a', 'n', 't'}",0.23940028710720712
ancho,a,n,c,h,o,"{'a', 'c', 'o', 'n', 'h'}",0.23940028710720712
ancle,a,n,c,l,e,"{'a', 'c', 'l', 'n', 'e'}",0.23940028710720712
ancon,a,n,c,o,n,"{'a', 'n', 'c', 'o'}",0.23940028710720712
andic,a,n,d,i,c,"{'a', 'i', 'd', 'c', 'n'}",0.23940028710720712
andro,a,n,d,r,o,"{'a', 'd', 'o', 'n', 'r'}",0.23940028710720712
anear,a,n,e,a,r,"{'a', 'n', 'e', 'r'}",0.23940028710720712
anele,a,n,e,l,e,"{'a', 'n', 'e', 'l'}",0.23940028710720712
anent,a,n,e,n,t,"{'a', 'n', 'e', 't'}",0.23940028710720712
angas,a,n,g,a,s,"{'a', 'n', 's', 'g'}",0.23940028710720712
angel,a,n,g,e,l,"{'a', 'g', 'l', 'n', 'e'}",0.23940028710720712
anger,a,n,g,e,r,"{'a', 'g', 'n', 'e', 'r'}",0.23940028710720712
angle,a,n,g,l,e,"{'a', 'g', 'l', 'n', 'e'}",0.23940028710720712
anglo,a,n,g,l,o,"{'a', 'g', 'o', 'l', 'n'}",0.23940028710720712
angry,a,n,g,r,y,"{'a', 'y', 'g', 'n', 'r'}",0.23940028710720712
angst,a,n,g,s,t,"{'a', 'g', 's', 't', 'n'}",0.23940028710720712
anigh,a,n,i,g,h,"{'a', 'i', 'g', 'n', 'h'}",0.23940028710720712
anile,a,n,i,l,e,"{'a', 'i', 'l', 'n', 'e'}",0.23940028710720712
anils,a,n,i,l,s,"{'a', 'i', 's', 'l', 'n'}",0.23940028710720712
anima,a,n,i,m,a,"{'a', 'n', 'i', 'm'}",0.23940028710720712
anime,a,n,i,m,e,"{'a', 'i', 'm', 'n', 'e'}",0.23940028710720712
animi,a,n,i,m,i,"{'a', 'n', 'i', 'm'}",0.23940028710720712
anion,a,n,i,o,n,"{'a', 'n', 'i', 'o'}",0.23940028710720712
anise,a,n,i,s,e,"{'a', 'i', 's', 'n', 'e'}",0.23940028710720712
anker,a,n,k,e,r,"{'a', 'k', 'n', 'e', 'r'}",0.23940028710720712
ankhs,a,n,k,h,s,"{'a', 'k', 's', 'n', 'h'}",0.23940028710720712
ankle,a,n,k,l,e,"{'a', 'k', 'l', 'n', 'e'}",0.23940028710720712
ankus,a,n,k,u,s,"{'a', 'u', 's', 'k', 'n'}",0.23940028710720712
anlas,a,n,l,a,s,"{'a', 'n', 'l', 's'}",0.23940028710720712
annal,a,n,n,a,l,"{'a', 'n', 'l'}",0.23940028710720712
annan,a,n,n,a,n,"{'a', 'n'}",0.23940028710720712
annas,a,n,n,a,s,"{'a', 'n', 's'}",0.23940028710720712
annat,a,n,n,a,t,"{'a', 'n', 't'}",0.23940028710720712
annex,a,n,n,e,x,"{'a', 'n', 'x', 'e'}",0.23940028710720712
annoy,a,n,n,o,y,"{'y', 'a', 'n', 'o'}",0.23940028710720712
annul,a,n,n,u,l,"{'a', 'n', 'l', 'u'}",0.23940028710720712
annum,a,n,n,u,m,"{'a', 'n', 'm', 'u'}",0.23940028710720712
annus,a,n,n,u,s,"{'a', 'n', 's', 'u'}",0.23940028710720712
anoas,a,n,o,a,s,"{'a', 'n', 'o', 's'}",0.23940028710720712
anode,a,n,o,d,e,"{'a', 'd', 'o', 'n', 'e'}",0.23940028710720712
anole,a,n,o,l,e,"{'a', 'o', 'l', 'n', 'e'}",0.23940028710720712
anomy,a,n,o,m,y,"{'y', 'a', 'm', 'o', 'n'}",0.23940028710720712
ansae,a,n,s,a,e,"{'a', 'n', 'e', 's'}",0.23940028710720712
ansas,a,n,s,a,s,"{'a', 'n', 's'}",0.23940028710720712
antae,a,n,t,a,e,"{'a', 'n', 'e', 't'}",0.23940028710720712
antar,a,n,t,a,r,"{'a', 'n', 't', 'r'}",0.23940028710720712
antas,a,n,t,a,s,"{'a', 'n', 't', 's'}",0.23940028710720712
anted,a,n,t,e,d,"{'a', 'd', 't', 'n', 'e'}",0.23940028710720712
antes,a,n,t,e,s,"{'a', 's', 't', 'n', 'e'}",0.23940028710720712
antic,a,n,t,i,c,"{'a', 'i', 'c', 't', 'n'}",0.23940028710720712
antis,a,n,t,i,s,"{'a', 'i', 's', 't', 'n'}",0.23940028710720712
antra,a,n,t,r,a,"{'a', 'n', 't', 'r'}",0.23940028710720712
antre,a,n,t,r,e,"{'a', 't', 'n', 'e', 'r'}",0.23940028710720712
antsy,a,n,t,s,y,"{'y', 'a', 's', 't', 'n'}",0.23940028710720712
anura,a,n,u,r,a,"{'r', 'a', 'n', 'u'}",0.23940028710720712
anvil,a,n,v,i,l,"{'a', 'i', 'v', 'l', 'n'}",0.23940028710720712
anyon,a,n,y,o,n,"{'a', 'n', 'o', 'y'}",0.23940028710720712
aorta,a,o,r,t,a,"{'a', 't', 'o', 'r'}",0.23940028710720712
apace,a,p,a,c,e,"{'a', 'c', 'e', 'p'}",0.23940028710720712
apage,a,p,a,g,e,"{'a', 'e', 'p', 'g'}",0.23940028710720712
apaid,a,p,a,i,d,"{'a', 'd', 'i', 'p'}",0.23940028710720712
apart,a,p,a,r,t,"{'a', 't', 'p', 'r'}",0.23940028710720712
apayd,a,p,a,y,d,"{'y', 'a', 'd', 'p'}",0.23940028710720712
apays,a,p,a,y,s,"{'y', 'a', 's', 'p'}",0.23940028710720712
apeak,a,p,e,a,k,"{'a', 'e', 'k', 'p'}",0.23940028710720712
apeek,a,p,e,e,k,"{'a', 'e', 'k', 'p'}",0.23940028710720712
apers,a,p,e,r,s,"{'a', 's', 'p', 'e', 'r'}",0.23940028710720712
apert,a,p,e,r,t,"{'a', 't', 'p', 'e', 'r'}",0.23940028710720712
apery,a,p,e,r,y,"{'y', 'a', 'p', 'e', 'r'}",0.23940028710720712
apgar,a,p,g,a,r,"{'r', 'a', 'p', 'g'}",0.23940028710720712
aphid,a,p,h,i,d,"{'a', 'i', 'd', 'p', 'h'}",0.23940028710720712
aphis,a,p,h,i,s,"{'a', 'i', 's', 'p', 'h'}",0.23940028710720712
apian,a,p,i,a,n,"{'a', 'n', 'i', 'p'}",0.23940028710720712
aping,a,p,i,n,g,"{'a', 'i', 'g', 'p', 'n'}",0.23940028710720712
apiol,a,p,i,o,l,"{'a', 'i', 'o', 'p', 'l'}",0.23940028710720712
apish,a,p,i,s,h,"{'a', 'i', 's', 'p', 'h'}",0.23940028710720712
apism,a,p,i,s,m,"{'a', 'i', 's', 'm', 'p'}",0.23940028710720712
apnea,a,p,n,e,a,"{'a', 'n', 'e', 'p'}",0.23940028710720712
apode,a,p,o,d,e,"{'a', 'd', 'o', 'p', 'e'}",0.23940028710720712
apods,a,p,o,d,s,"{'a', 'd', 's', 'o', 'p'}",0.23940028710720712
apols,a,p,o,l,s,"{'a', 's', 'o', 'p', 'l'}",0.23940028710720712
apoop,a,p,o,o,p,"{'a', 'o', 'p'}",0.23940028710720712
aport,a,p,o,r,t,"{'a', 't', 'o', 'p', 'r'}",0.23940028710720712
appal,a,p,p,a,l,"{'a', 'p', 'l'}",0.23940028710720712
appam,a,p,p,a,m,"{'a', 'm', 'p'}",0.23940028710720712
appay,a,p,p,a,y,"{'y', 'a', 'p'}",0.23940028710720712
appel,a,p,p,e,l,"{'a', 'e', 'p', 'l'}",0.23940028710720712
apple,a,p,p,l,e,"{'a', 'e', 'p', 'l'}",0.23940028710720712
apply,a,p,p,l,y,"{'y', 'a', 'p', 'l'}",0.23940028710720712
appro,a,p,p,r,o,"{'a', 'o', 'p', 'r'}",0.23940028710720712
appts,a,p,p,t,s,"{'a', 's', 't', 'p'}",0.23940028710720712
appui,a,p,p,u,i,"{'a', 'i', 'p', 'u'}",0.23940028710720712
appuy,a,p,p,u,y,"{'y', 'a', 'p', 'u'}",0.23940028710720712
apres,a,p,r,e,s,"{'a', 's', 'p', 'e', 'r'}",0.23940028710720712
apron,a,p,r,o,n,"{'a', 'o', 'p', 'n', 'r'}",0.23940028710720712
apses,a,p,s,e,s,"{'a', 's', 'e', 'p'}",0.23940028710720712
apsis,a,p,s,i,s,"{'a', 's', 'i', 'p'}",0.23940028710720712
apsos,a,p,s,o,s,"{'a', 's', 'o', 'p'}",0.23940028710720712
apted,a,p,t,e,d,"{'a', 'd', 't', 'p', 'e'}",0.23940028710720712
apter,a,p,t,e,r,"{'a', 't', 'p', 'e', 'r'}",0.23940028710720712
aptly,a,p,t,l,y,"{'y', 'a', 't', 'p', 'l'}",0.23940028710720712
aquae,a,q,u,a,e,"{'q', 'a', 'e', 'u'}",0.23940028710720712
aquas,a,q,u,a,s,"{'q', 'a', 's', 'u'}",0.23940028710720712
araba,a,r,a,b,a,"{'a', 'b', 'r'}",0.23940028710720712
araks,a,r,a,k,s,"{'a', 's', 'k', 'r'}",0.23940028710720712
arame,a,r,a,m,e,"{'a', 'e', 'm', 'r'}",0.23940028710720712
arars,a,r,a,r,s,"{'a', 's', 'r'}",0.23940028710720712
arbah,a,r,b,a,h,"{'a', 'h', 'b', 'r'}",0.23940028710720712
arbas,a,r,b,a,s,"{'a', 's', 'b', 'r'}",0.23940028710720712
arbor,a,r,b,o,r,"{'a', 'o', 'b', 'r'}",0.23940028710720712
arced,a,r,c,e,d,"{'a', 'd', 'c', 'e', 'r'}",0.23940028710720712
archi,a,r,c,h,i,"{'a', 'i', 'c', 'h', 'r'}",0.23940028710720712
arcos,a,r,c,o,s,"{'a', 's', 'c', 'o', 'r'}",0.23940028710720712
arcus,a,r,c,u,s,"{'a', 'u', 's', 'c', 'r'}",0.23940028710720712
ardeb,a,r,d,e,b,"{'a', 'd', 'b', 'e', 'r'}",0.23940028710720712
ardor,a,r,d,o,r,"{'a', 'd', 'o', 'r'}",0.23940028710720712
ardri,a,r,d,r,i,"{'a', 'd', 'i', 'r'}",0.23940028710720712
aread,a,r,e,a,d,"{'a', 'd', 'e', 'r'}",0.23940028710720712
areae,a,r,e,a,e,"{'a', 'e', 'r'}",0.23940028710720712
areal,a,r,e,a,l,"{'a', 'e', 'l', 'r'}",0.23940028710720712
arear,a,r,e,a,r,"{'a', 'e', 'r'}",0.23940028710720712
areas,a,r,e,a,s,"{'a', 'e', 's', 'r'}",0.23940028710720712
areca,a,r,e,c,a,"{'a', 'c', 'e', 'r'}",0.23940028710720712
aredd,a,r,e,d,d,"{'a', 'd', 'e', 'r'}",0.23940028710720712
arede,a,r,e,d,e,"{'a', 'd', 'e', 'r'}",0.23940028710720712
arefy,a,r,e,f,y,"{'y', 'a', 'e', 'f', 'r'}",0.23940028710720712
areic,a,r,e,i,c,"{'a', 'i', 'c', 'e', 'r'}",0.23940028710720712
arena,a,r,e,n,a,"{'a', 'n', 'e', 'r'}",0.23940028710720712
arene,a,r,e,n,e,"{'a', 'n', 'e', 'r'}",0.23940028710720712
arepa,a,r,e,p,a,"{'a', 'e', 'p', 'r'}",0.23940028710720712
arere,a,r,e,r,e,"{'a', 'e', 'r'}",0.23940028710720712
arete,a,r,e,t,e,"{'a', 'e', 't', 'r'}",0.23940028710720712
arets,a,r,e,t,s,"{'a', 's', 't', 'e', 'r'}",0.23940028710720712
arett,a,r,e,t,t,"{'a', 'e', 't', 'r'}",0.23940028710720712
argal,a,r,g,a,l,"{'a', 'g', 'l', 'r'}",0.23940028710720712
argan,a,r,g,a,n,"{'a', 'n', 'g', 'r'}",0.23940028710720712
argil,a,r,g,i,l,"{'a', 'i', 'l', 'g', 'r'}",0.23940028710720712
argle,a,r,g,l,e,"{'a', 'l', 'g', 'e', 'r'}",0.23940028710720712
argol,a,r,g,o,l,"{'a', 'l', 'o', 'g', 'r'}",0.23940028710720712
argon,a,r,g,o,n,"{'a', 'g', 'o', 'n', 'r'}",0.23940028710720712
argot,a,r,g,o,t,"{'a', 't', 'o', 'g', 'r'}",0.23940028710720712
argue,a,r,g,u,e,"{'a', 'u', 'g', 'e', 'r'}",0.23940028710720712
argus,a,r,g,u,s,"{'a', 'u', 's', 'g', 'r'}",0.23940028710720712
arhat,a,r,h,a,t,"{'a', 'h', 't', 'r'}",0.23940028710720712
arias,a,r,i,a,s,"{'a', 'i', 's', 'r'}",0.23940028710720712
ariel,a,r,i,e,l,"{'a', 'i', 'l', 'e', 'r'}",0.23940028710720712
ariki,a,r,i,k,i,"{'a', 'i', 'k', 'r'}",0.23940028710720712
arils,a,r,i,l,s,"{'a', 'i', 's', 'l', 'r'}",0.23940028710720712
ariot,a,r,i,o,t,"{'a', 'i', 't', 'o', 'r'}",0.23940028710720712
arise,a,r,i,s,e,"{'a', 'i', 's', 'e', 'r'}",0.23940028710720712
arish,a,r,i,s,h,"{'a', 'i', 's', 'h', 'r'}",0.23940028710720712
arith,a,r,i,t,h,"{'a', 'i', 't', 'h', 'r'}",0.23940028710720712
arked,a,r,k,e,d,"{'a', 'd', 'k', 'e', 'r'}",0.23940028710720712
arled,a,r,l,e,d,"{'a', 'd', 'l', 'e', 'r'}",0.23940028710720712
arles,a,r,l,e,s,"{'a', 's', 'l', 'e', 'r'}",0.23940028710720712
