word,l0,l1,l2,l3,l4,letters,entropy
tooms,t,o,o,m,s,"{'s', 't', 'o', 'm'}",0.0
toons,t,o,o,n,s,"{'s', 'n', 't', 'o'}",0.0
tooth,t,o,o,t,h,"{'h', 't', 'o'}",0.0
toots,t,o,o,t,s,"{'s', 't', 'o'}",0.0
topaz,t,o,p,a,z,"{'a', 't', 'o', 'p', 'z'}",0.0
toped,t,o,p,e,d,"{'t', 'd', 'e', 'o', 'p'}",0.0
topee,t,o,p,e,e,"{'e', 'p', 't', 'o'}",0.0
topek,t,o,p,e,k,"{'t', 'e', 'k', 'o', 'p'}",0.0
toper,t,o,p,e,r,"{'r', 't', 'e', 'o', 'p'}",0.0
topes,t,o,p,e,s,"{'s', 't', 'e', 'o', 'p'}",0.0
tophe,t,o,p,h,e,"{'t', 'e', 'h', 'o', 'p'}",0.0
tophi,t,o,p,h,i,"{'i', 't', 'h', 'o', 'p'}",0.0
tophs,t,o,p,h,s,"{'s', 't', 'h', 'o', 'p'}",0.0
topic,t,o,p,i,c,"{'c', 'i', 't', 'o', 'p'}",0.0
topis,t,o,p,i,s,"{'s', 'i', 't', 'o', 'p'}",0.0
topoi,t,o,p,o,i,"{'p', 't', 'o', 'i'}",0.0
topos,t,o,p,o,s,"{'s', 'p', 't', 'o'}",0.0
toppy,t,o,p,p,y,"{'y', 'p', 't', 'o'}",0.0
toque,t,o,q,u,e,"{'t', 'e', 'u', 'q', 'o'}",0.0
torah,t,o,r,a,h,"{'r', 'a', 't', 'h', 'o'}",0.0
toran,t,o,r,a,n,"{'r', 'a', 't', 'n', 'o'}",0.0
toras,t,o,r,a,s,"{'s', 'r', 'a', 't', 'o'}",0.0
torch,t,o,r,c,h,"{'r', 'c', 't', 'h', 'o'}",0.0
torcs,t,o,r,c,s,"{'s', 'r', 'c', 't', 'o'}",0.0
tores,t,o,r,e,s,"{'s', 'r', 't', 'e', 'o'}",0.0
toric,t,o,r,i,c,"{'r', 'c', 'i', 't', 'o'}",0.0
torii,t,o,r,i,i,"{'r', 't', 'o', 'i'}",0.0
toros,t,o,r,o,s,"{'s', 'r', 't', 'o'}",0.0
torot,t,o,r,o,t,"{'r', 't', 'o'}",0.0
torrs,t,o,r,r,s,"{'s', 'r', 't', 'o'}",0.0
torse,t,o,r,s,e,"{'s', 'r', 't', 'e', 'o'}",0.0
torsi,t,o,r,s,i,"{'s', 'r', 'i', 't', 'o'}",0.0
torsk,t,o,r,s,k,"{'s', 'r', 't', 'k', 'o'}",0.0
torso,t,o,r,s,o,"{'s', 'r', 't', 'o'}",0.0
torta,t,o,r,t,a,"{'r', 't', 'o', 'a'}",0.0
torte,t,o,r,t,e,"{'e', 'r', 't', 'o'}",0.0
torts,t,o,r,t,s,"{'s', 'r', 't', 'o'}",0.0
torus,t,o,r,u,s,"{'s', 'r', 't', 'u', 'o'}",0.0
tosas,t,o,s,a,s,"{'s', 'a', 't', 'o'}",0.0
tosed,t,o,s,e,d,"{'s', 't', 'd', 'e', 'o'}",0.0
toses,t,o,s,e,s,"{'e', 's', 't', 'o'}",0.0
toshy,t,o,s,h,y,"{'s', 't', 'h', 'o', 'y'}",0.0
tossy,t,o,s,s,y,"{'y', 's', 't', 'o'}",0.0
tosyl,t,o,s,y,l,"{'s', 't', 'l', 'o', 'y'}",0.0
total,t,o,t,a,l,"{'a', 't', 'o', 'l'}",0.0
toted,t,o,t,e,d,"{'d', 'e', 't', 'o'}",0.0
totem,t,o,t,e,m,"{'e', 't', 'o', 'm'}",0.0
toter,t,o,t,e,r,"{'e', 'r', 't', 'o'}",0.0
totes,t,o,t,e,s,"{'e', 's', 't', 'o'}",0.0
totty,t,o,t,t,y,"{'y', 't', 'o'}",0.0
touch,t,o,u,c,h,"{'c', 't', 'u', 'h', 'o'}",0.0
tough,t,o,u,g,h,"{'t', 'u', 'h', 'o', 'g'}",0.0
touks,t,o,u,k,s,"{'s', 't', 'u', 'k', 'o'}",0.0
touns,t,o,u,n,s,"{'s', 't', 'n', 'u', 'o'}",0.0
tours,t,o,u,r,s,"{'s', 'r', 't', 'u', 'o'}",0.0
touse,t,o,u,s,e,"{'s', 't', 'e', 'u', 'o'}",0.0
tousy,t,o,u,s,y,"{'s', 't', 'u', 'o', 'y'}",0.0
touts,t,o,u,t,s,"{'s', 'u', 't', 'o'}",0.0
touze,t,o,u,z,e,"{'t', 'e', 'u', 'o', 'z'}",0.0
touzy,t,o,u,z,y,"{'t', 'u', 'o', 'y', 'z'}",0.0
towai,t,o,w,a,i,"{'a', 'w', 'i', 't', 'o'}",0.0
towed,t,o,w,e,d,"{'w', 't', 'd', 'e', 'o'}",0.0
towel,t,o,w,e,l,"{'w', 't', 'e', 'l', 'o'}",0.0
tower,t,o,w,e,r,"{'r', 'w', 't', 'e', 'o'}",0.0
towie,t,o,w,i,e,"{'i', 'w', 't', 'e', 'o'}",0.0
towno,t,o,w,n,o,"{'w', 'n', 't', 'o'}",0.0
towns,t,o,w,n,s,"{'s', 'w', 't', 'n', 'o'}",0.0
towny,t,o,w,n,y,"{'w', 't', 'n', 'o', 'y'}",0.0
towse,t,o,w,s,e,"{'s', 'w', 't', 'e', 'o'}",0.0
towsy,t,o,w,s,y,"{'s', 'w', 't', 'o', 'y'}",0.0
towts,t,o,w,t,s,"{'s', 'w', 't', 'o'}",0.0
towze,t,o,w,z,e,"{'w', 't', 'e', 'o', 'z'}",0.0
towzy,t,o,w,z,y,"{'w', 't', 'o', 'y', 'z'}",0.0
toxic,t,o,x,i,c,"{'i', 'c', 't', 'x', 'o'}",0.0
toxin,t,o,x,i,n,"{'i', 't', 'n', 'x', 'o'}",0.0
toyed,t,o,y,e,d,"{'t', 'd', 'e', 'o', 'y'}",0.0
toyer,t,o,y,e,r,"{'r', 't', 'e', 'o', 'y'}",0.0
toyon,t,o,y,o,n,"{'y', 'n', 't', 'o'}",0.0
toyos,t,o,y,o,s,"{'y', 's', 't', 'o'}",0.0
tozed,t,o,z,e,d,"{'t', 'd', 'e', 'o', 'z'}",0.0
tozes,t,o,z,e,s,"{'s', 't', 'e', 'o', 'z'}",0.0
tozie,t,o,z,i,e,"{'i', 't', 'e', 'o', 'z'}",0.0
trabs,t,r,a,b,s,"{'b', 'r', 's', 'a', 't'}",0.0
trace,t,r,a,c,e,"{'r', 'c', 'a', 't', 'e'}",0.0
track,t,r,a,c,k,"{'r', 'c', 'a', 't', 'k'}",0.0
tract,t,r,a,c,t,"{'r', 'c', 't', 'a'}",0.0
trade,t,r,a,d,e,"{'r', 'a', 't', 'd', 'e'}",0.0
trads,t,r,a,d,s,"{'s', 'r', 'a', 't', 'd'}",0.0
trady,t,r,a,d,y,"{'r', 'a', 't', 'd', 'y'}",0.0
traga,t,r,a,g,a,"{'r', 'g', 't', 'a'}",0.0
tragi,t,r,a,g,i,"{'r', 'i', 'a', 't', 'g'}",0.0
trags,t,r,a,g,s,"{'s', 'r', 'a', 't', 'g'}",0.0
tragu,t,r,a,g,u,"{'r', 'a', 't', 'u', 'g'}",0.0
traik,t,r,a,i,k,"{'r', 'i', 'a', 't', 'k'}",0.0
trail,t,r,a,i,l,"{'r', 'i', 'a', 't', 'l'}",0.0
train,t,r,a,i,n,"{'r', 'i', 'a', 't', 'n'}",0.0
trait,t,r,a,i,t,"{'r', 't', 'i', 'a'}",0.0
tramp,t,r,a,m,p,"{'r', 'a', 't', 'm', 'p'}",0.0
trams,t,r,a,m,s,"{'s', 'r', 'a', 't', 'm'}",0.0
trank,t,r,a,n,k,"{'r', 'a', 't', 'n', 'k'}",0.0
tranq,t,r,a,n,q,"{'r', 'a', 't', 'n', 'q'}",0.0
trans,t,r,a,n,s,"{'s', 'r', 'a', 't', 'n'}",0.0
trant,t,r,a,n,t,"{'r', 'n', 't', 'a'}",0.0
trape,t,r,a,p,e,"{'r', 'a', 't', 'e', 'p'}",0.0
trapo,t,r,a,p,o,"{'r', 'a', 't', 'o', 'p'}",0.0
traps,t,r,a,p,s,"{'s', 'r', 'a', 't', 'p'}",0.0
trapt,t,r,a,p,t,"{'r', 'p', 't', 'a'}",0.0
trash,t,r,a,s,h,"{'s', 'r', 'a', 't', 'h'}",0.0
trass,t,r,a,s,s,"{'s', 'r', 't', 'a'}",0.0
trats,t,r,a,t,s,"{'s', 'r', 't', 'a'}",0.0
tratt,t,r,a,t,t,"{'r', 't', 'a'}",0.0
trave,t,r,a,v,e,"{'r', 'a', 't', 'e', 'v'}",0.0
trawl,t,r,a,w,l,"{'r', 'w', 'a', 't', 'l'}",0.0
trayf,t,r,a,y,f,"{'r', 'a', 't', 'f', 'y'}",0.0
trays,t,r,a,y,s,"{'s', 'r', 'a', 't', 'y'}",0.0
tread,t,r,e,a,d,"{'r', 'a', 't', 'd', 'e'}",0.0
treat,t,r,e,a,t,"{'e', 'r', 't', 'a'}",0.0
treck,t,r,e,c,k,"{'r', 'c', 't', 'e', 'k'}",0.0
treed,t,r,e,e,d,"{'d', 'e', 'r', 't'}",0.0
treen,t,r,e,e,n,"{'e', 'r', 'n', 't'}",0.0
trees,t,r,e,e,s,"{'e', 'r', 't', 's'}",0.0
trefa,t,r,e,f,a,"{'r', 'a', 't', 'f', 'e'}",0.0
treif,t,r,e,i,f,"{'r', 'i', 't', 'f', 'e'}",0.0
treks,t,r,e,k,s,"{'s', 'r', 't', 'e', 'k'}",0.0
trema,t,r,e,m,a,"{'r', 'a', 't', 'e', 'm'}",0.0
trems,t,r,e,m,s,"{'s', 'r', 't', 'e', 'm'}",0.0
trend,t,r,e,n,d,"{'r', 't', 'd', 'e', 'n'}",0.0
tress,t,r,e,s,s,"{'e', 'r', 't', 's'}",0.0
trest,t,r,e,s,t,"{'e', 'r', 't', 's'}",0.0
trets,t,r,e,t,s,"{'e', 'r', 't', 's'}",0.0
trews,t,r,e,w,s,"{'s', 'r', 'w', 't', 'e'}",0.0
treyf,t,r,e,y,f,"{'r', 't', 'f', 'e', 'y'}",0.0
treys,t,r,e,y,s,"{'s', 'r', 't', 'e', 'y'}",0.0
triac,t,r,i,a,c,"{'r', 'c', 'i', 't', 'a'}",0.0
triad,t,r,i,a,d,"{'r', 'i', 'a', 't', 'd'}",0.0
trial,t,r,i,a,l,"{'r', 'i', 'a', 't', 'l'}",0.0
tribe,t,r,i,b,e,"{'b', 'r', 'i', 't', 'e'}",0.0
trice,t,r,i,c,e,"{'r', 'c', 'i', 't', 'e'}",0.0
trick,t,r,i,c,k,"{'r', 'c', 'i', 't', 'k'}",0.0
tride,t,r,i,d,e,"{'r', 'i', 't', 'd', 'e'}",0.0
tried,t,r,i,e,d,"{'r', 'i', 't', 'd', 'e'}",0.0
trier,t,r,i,e,r,"{'e', 'r', 't', 'i'}",0.0
tries,t,r,i,e,s,"{'s', 'r', 'i', 't', 'e'}",0.0
trifa,t,r,i,f,a,"{'a', 'r', 'i', 't', 'f'}",0.0
triff,t,r,i,f,f,"{'r', 't', 'i', 'f'}",0.0
trigo,t,r,i,g,o,"{'r', 'i', 't', 'o', 'g'}",0.0
trigs,t,r,i,g,s,"{'s', 'r', 'i', 't', 'g'}",0.0
trike,t,r,i,k,e,"{'r', 'i', 't', 'e', 'k'}",0.0
trild,t,r,i,l,d,"{'r', 'i', 't', 'd', 'l'}",0.0
trill,t,r,i,l,l,"{'r', 't', 'i', 'l'}",0.0
trims,t,r,i,m,s,"{'s', 'r', 'i', 't', 'm'}",0.0
trine,t,r,i,n,e,"{'r', 'i', 't', 'e', 'n'}",0.0
trins,t,r,i,n,s,"{'s', 'r', 'i', 't', 'n'}",0.0
triol,t,r,i,o,l,"{'r', 'i', 't', 'l', 'o'}",0.0
trior,t,r,i,o,r,"{'r', 't', 'i', 'o'}",0.0
trios,t,r,i,o,s,"{'s', 'r', 'i', 't', 'o'}",0.0
tripe,t,r,i,p,e,"{'r', 'i', 't', 'e', 'p'}",0.0
trips,t,r,i,p,s,"{'s', 'r', 'i', 't', 'p'}",0.0
tripy,t,r,i,p,y,"{'r', 'i', 't', 'y', 'p'}",0.0
trist,t,r,i,s,t,"{'s', 'r', 't', 'i'}",0.0
trite,t,r,i,t,e,"{'e', 'r', 't', 'i'}",0.0
troad,t,r,o,a,d,"{'r', 'a', 't', 'd', 'o'}",0.0
troak,t,r,o,a,k,"{'r', 'a', 't', 'k', 'o'}",0.0
troat,t,r,o,a,t,"{'r', 't', 'o', 'a'}",0.0
trock,t,r,o,c,k,"{'r', 'c', 't', 'k', 'o'}",0.0
trode,t,r,o,d,e,"{'r', 't', 'd', 'e', 'o'}",0.0
trods,t,r,o,d,s,"{'s', 'r', 't', 'd', 'o'}",0.0
trogs,t,r,o,g,s,"{'s', 'r', 't', 'o', 'g'}",0.0
trois,t,r,o,i,s,"{'s', 'r', 'i', 't', 'o'}",0.0
troke,t,r,o,k,e,"{'r', 't', 'e', 'k', 'o'}",0.0
troll,t,r,o,l,l,"{'r', 't', 'o', 'l'}",0.0
tromp,t,r,o,m,p,"{'r', 't', 'm', 'o', 'p'}",0.0
trona,t,r,o,n,a,"{'r', 'a', 't', 'n', 'o'}",0.0
tronc,t,r,o,n,c,"{'r', 'c', 't', 'n', 'o'}",0.0
trone,t,r,o,n,e,"{'r', 't', 'e', 'n', 'o'}",0.0
tronk,t,r,o,n,k,"{'r', 't', 'n', 'k', 'o'}",0.0
trons,t,r,o,n,s,"{'s', 'r', 't', 'n', 'o'}",0.0
troop,t,r,o,o,p,"{'r', 'p', 't', 'o'}",0.0
trooz,t,r,o,o,z,"{'r', 'z', 't', 'o'}",0.0
trope,t,r,o,p,e,"{'r', 't', 'e', 'o', 'p'}",0.0
tropo,t,r,o,p,o,"{'r', 'p', 't', 'o'}",0.0
troth,t,r,o,t,h,"{'h', 'r', 't', 'o'}",0.0
trots,t,r,o,t,s,"{'s', 'r', 't', 'o'}",0.0
trout,t,r,o,u,t,"{'r', 'u', 't', 'o'}",0.0
trove,t,r,o,v,e,"{'r', 't', 'e', 'v', 'o'}",0.0
trows,t,r,o,w,s,"{'s', 'r', 'w', 't', 'o'}",0.0
troys,t,r,o,y,s,"{'s', 'r', 't', 'o', 'y'}",0.0
truce,t,r,u,c,e,"{'r', 'c', 't', 'e', 'u'}",0.0
truck,t,r,u,c,k,"{'r', 'c', 't', 'u', 'k'}",0.0
trued,t,r,u,e,d,"{'r', 't', 'd', 'e', 'u'}",0.0
truer,t,r,u,e,r,"{'e', 'r', 'u', 't'}",0.0
trues,t,r,u,e,s,"{'s', 'r', 't', 'e', 'u'}",0.0
trugo,t,r,u,g,o,"{'r', 't', 'u', 'o', 'g'}",0.0
trugs,t,r,u,g,s,"{'s', 'r', 't', 'u', 'g'}",0.0
trull,t,r,u,l,l,"{'r', 'u', 't', 'l'}",0.0
truly,t,r,u,l,y,"{'r', 't', 'u', 'l', 'y'}",0.0
trump,t,r,u,m,p,"{'r', 't', 'u', 'm', 'p'}",0.0
trunk,t,r,u,n,k,"{'r', 't', 'n', 'u', 'k'}",0.0
truss,t,r,u,s,s,"{'s', 'r', 'u', 't'}",0.0
trust,t,r,u,s,t,"{'s', 'r', 'u', 't'}",0.0
truth,t,r,u,t,h,"{'h', 'r', 'u', 't'}",0.0
tryer,t,r,y,e,r,"{'y', 'e', 'r', 't'}",0.0
tryke,t,r,y,k,e,"{'r', 't', 'e', 'k', 'y'}",0.0
tryma,t,r,y,m,a,"{'a', 'r', 't', 'm', 'y'}",0.0
tryps,t,r,y,p,s,"{'s', 'r', 't', 'y', 'p'}",0.0
tryst,t,r,y,s,t,"{'y', 's', 'r', 't'}",0.0
tsade,t,s,a,d,e,"{'s', 'a', 't', 'd', 'e'}",0.0
tsadi,t,s,a,d,i,"{'s', 'a', 'i', 't', 'd'}",0.0
tsars,t,s,a,r,s,"{'r', 's', 'a', 't'}",0.0
tsked,t,s,k,e,d,"{'s', 't', 'd', 'e', 'k'}",0.0
tsuba,t,s,u,b,a,"{'s', 'a', 'b', 't', 'u'}",0.0
tsubo,t,s,u,b,o,"{'s', 'b', 't', 'u', 'o'}",0.0
tuans,t,u,a,n,s,"{'s', 'a', 't', 'n', 'u'}",0.0
tuart,t,u,a,r,t,"{'r', 'a', 'u', 't'}",0.0
tuath,t,u,a,t,h,"{'h', 'a', 'u', 't'}",0.0
tubae,t,u,b,a,e,"{'b', 'a', 't', 'e', 'u'}",0.0
tubal,t,u,b,a,l,"{'b', 'a', 't', 'u', 'l'}",0.0
tubar,t,u,b,a,r,"{'b', 'r', 'a', 't', 'u'}",0.0
tubas,t,u,b,a,s,"{'b', 'a', 's', 't', 'u'}",0.0
tubby,t,u,b,b,y,"{'y', 'b', 'u', 't'}",0.0
tubed,t,u,b,e,d,"{'b', 't', 'd', 'e', 'u'}",0.0
tuber,t,u,b,e,r,"{'b', 'r', 't', 'e', 'u'}",0.0
tubes,t,u,b,e,s,"{'b', 's', 't', 'e', 'u'}",0.0
tucks,t,u,c,k,s,"{'s', 'c', 't', 'u', 'k'}",0.0
tufas,t,u,f,a,s,"{'s', 'a', 't', 'f', 'u'}",0.0
tuffe,t,u,f,f,e,"{'e', 'u', 't', 'f'}",0.0
tuffs,t,u,f,f,s,"{'s', 'u', 't', 'f'}",0.0
tufts,t,u,f,t,s,"{'s', 'u', 't', 'f'}",0.0
tufty,t,u,f,t,y,"{'y', 'u', 't', 'f'}",0.0
tugra,t,u,g,r,a,"{'r', 'a', 't', 'u', 'g'}",0.0
tuile,t,u,i,l,e,"{'i', 't', 'e', 'u', 'l'}",0.0
tuina,t,u,i,n,a,"{'i', 'a', 't', 'n', 'u'}",0.0
tuism,t,u,i,s,m,"{'s', 'i', 't', 'u', 'm'}",0.0
tuktu,t,u,k,t,u,"{'u', 't', 'k'}",0.0
tules,t,u,l,e,s,"{'s', 't', 'e', 'u', 'l'}",0.0
tulip,t,u,l,i,p,"{'i', 't', 'u', 'l', 'p'}",0.0
tulle,t,u,l,l,e,"{'e', 'u', 't', 'l'}",0.0
tulpa,t,u,l,p,a,"{'a', 't', 'u', 'l', 'p'}",0.0
tulps,t,u,l,p,s,"{'s', 't', 'u', 'l', 'p'}",0.0
tulsi,t,u,l,s,i,"{'s', 'i', 't', 'u', 'l'}",0.0
tumid,t,u,m,i,d,"{'i', 't', 'd', 'u', 'm'}",0.0
tummy,t,u,m,m,y,"{'y', 'u', 't', 'm'}",0.0
tumor,t,u,m,o,r,"{'r', 't', 'u', 'm', 'o'}",0.0
tumps,t,u,m,p,s,"{'s', 't', 'u', 'm', 'p'}",0.0
tumpy,t,u,m,p,y,"{'t', 'u', 'm', 'y', 'p'}",0.0
tunas,t,u,n,a,s,"{'s', 'a', 't', 'n', 'u'}",0.0
tunds,t,u,n,d,s,"{'s', 't', 'd', 'n', 'u'}",0.0
tuned,t,u,n,e,d,"{'t', 'd', 'e', 'n', 'u'}",0.0
tuner,t,u,n,e,r,"{'r', 't', 'e', 'n', 'u'}",0.0
tunes,t,u,n,e,s,"{'s', 't', 'e', 'n', 'u'}",0.0
tungs,t,u,n,g,s,"{'s', 't', 'n', 'u', 'g'}",0.0
tunic,t,u,n,i,c,"{'i', 'c', 't', 'n', 'u'}",0.0
tunny,t,u,n,n,y,"{'y', 'u', 't', 'n'}",0.0
tupek,t,u,p,e,k,"{'t', 'e', 'u', 'k', 'p'}",0.0
tupik,t,u,p,i,k,"{'i', 't', 'u', 'k', 'p'}",0.0
tuple,t,u,p,l,e,"{'t', 'e', 'u', 'l', 'p'}",0.0
tuque,t,u,q,u,e,"{'q', 'e', 'u', 't'}",0.0
turbo,t,u,r,b,o,"{'b', 'r', 't', 'u', 'o'}",0.0
turds,t,u,r,d,s,"{'s', 'r', 't', 'd', 'u'}",0.0
turfs,t,u,r,f,s,"{'s', 'r', 't', 'f', 'u'}",0.0
turfy,t,u,r,f,y,"{'r', 't', 'f', 'u', 'y'}",0.0
turks,t,u,r,k,s,"{'s', 'r', 't', 'u', 'k'}",0.0
turme,t,u,r,m,e,"{'r', 't', 'e', 'u', 'm'}",0.0
turms,t,u,r,m,s,"{'s', 'r', 't', 'u', 'm'}",0.0
turns,t,u,r,n,s,"{'s', 'r', 't', 'n', 'u'}",0.0
turnt,t,u,r,n,t,"{'r', 'u', 't', 'n'}",0.0
turon,t,u,r,o,n,"{'r', 't', 'n', 'u', 'o'}",0.0
turps,t,u,r,p,s,"{'s', 'r', 't', 'u', 'p'}",0.0
turrs,t,u,r,r,s,"{'s', 'r', 'u', 't'}",0.0
tushy,t,u,s,h,y,"{'s', 't', 'u', 'h', 'y'}",0.0
tusks,t,u,s,k,s,"{'s', 'u', 't', 'k'}",0.0
tusky,t,u,s,k,y,"{'s', 't', 'u', 'k', 'y'}",0.0
tutee,t,u,t,e,e,"{'e', 'u', 't'}",0.0
tutes,t,u,t,e,s,"{'e', 'u', 't', 's'}",0.0
tutor,t,u,t,o,r,"{'r', 'u', 't', 'o'}",0.0
tutti,t,u,t,t,i,"{'i', 'u', 't'}",0.0
tutty,t,u,t,t,y,"{'y', 'u', 't'}",0.0
tutus,t,u,t,u,s,"{'s', 'u', 't'}",0.0
tuxes,t,u,x,e,s,"{'s', 't', 'e', 'u', 'x'}",0.0
tuyer,t,u,y,e,r,"{'r', 't', 'e', 'u', 'y'}",0.0
twaes,t,w,a,e,s,"{'s', 'a', 'w', 't', 'e'}",0.0
twain,t,w,a,i,n,"{'a', 'w', 'i', 't', 'n'}",0.0
twals,t,w,a,l,s,"{'s', 'a', 'w', 't', 'l'}",0.0
twang,t,w,a,n,g,"{'a', 'w', 't', 'n', 'g'}",0.0
twank,t,w,a,n,k,"{'a', 'w', 't', 'n', 'k'}",0.0
twats,t,w,a,t,s,"{'s', 'a', 'w', 't'}",0.0
tways,t,w,a,y,s,"{'s', 'a', 'w', 't', 'y'}",0.0
tweak,t,w,e,a,k,"{'a', 'w', 't', 'e', 'k'}",0.0
tweed,t,w,e,e,d,"{'d', 'e', 'w', 't'}",0.0
tweel,t,w,e,e,l,"{'e', 'w', 't', 'l'}",0.0
tween,t,w,e,e,n,"{'e', 'w', 'n', 't'}",0.0
tweep,t,w,e,e,p,"{'e', 'p', 'w', 't'}",0.0
tweer,t,w,e,e,r,"{'e', 'r', 'w', 't'}",0.0
tweet,t,w,e,e,t,"{'e', 'w', 't'}",0.0
twerk,t,w,e,r,k,"{'r', 'w', 't', 'e', 'k'}",0.0
twerp,t,w,e,r,p,"{'r', 'w', 't', 'e', 'p'}",0.0
twice,t,w,i,c,e,"{'i', 'w', 'c', 't', 'e'}",0.0
twier,t,w,i,e,r,"{'r', 'i', 'w', 't', 'e'}",0.0
twigs,t,w,i,g,s,"{'s', 'i', 'w', 't', 'g'}",0.0
twill,t,w,i,l,l,"{'i', 'w', 't', 'l'}",0.0
twilt,t,w,i,l,t,"{'i', 'w', 't', 'l'}",0.0
twine,t,w,i,n,e,"{'i', 'w', 't', 'e', 'n'}",0.0
twink,t,w,i,n,k,"{'i', 'w', 't', 'n', 'k'}",0.0
twins,t,w,i,n,s,"{'s', 'i', 'w', 't', 'n'}",0.0
twiny,t,w,i,n,y,"{'i', 'w', 't', 'n', 'y'}",0.0
twire,t,w,i,r,e,"{'r', 'i', 'w', 't', 'e'}",0.0
twirk,t,w,i,r,k,"{'r', 'i', 'w', 't', 'k'}",0.0
twirl,t,w,i,r,l,"{'r', 'i', 'w', 't', 'l'}",0.0
twirp,t,w,i,r,p,"{'r', 'i', 'w', 't', 'p'}",0.0
twist,t,w,i,s,t,"{'s', 'i', 'w', 't'}",0.0
twite,t,w,i,t,e,"{'e', 'i', 'w', 't'}",0.0
twits,t,w,i,t,s,"{'s', 'i', 'w', 't'}",0.0
twixt,t,w,i,x,t,"{'x', 'i', 'w', 't'}",0.0
twocs,t,w,o,c,s,"{'s', 'c', 'w', 't', 'o'}",0.0
twoer,t,w,o,e,r,"{'r', 'w', 't', 'e', 'o'}",0.0
twonk,t,w,o,n,k,"{'w', 't', 'n', 'k', 'o'}",0.0
twyer,t,w,y,e,r,"{'r', 'w', 't', 'e', 'y'}",0.0
tyees,t,y,e,e,s,"{'y', 'e', 't', 's'}",0.0
tyers,t,y,e,r,s,"{'s', 'r', 't', 'e', 'y'}",0.0
tying,t,y,i,n,g,"{'i', 't', 'n', 'y', 'g'}",0.0
tyiyn,t,y,i,y,n,"{'y', 'i', 'n', 't'}",0.0
tykes,t,y,k,e,s,"{'s', 't', 'e', 'k', 'y'}",0.0
tyler,t,y,l,e,r,"{'r', 't', 'e', 'l', 'y'}",0.0
tymps,t,y,m,p,s,"{'s', 't', 'm', 'y', 'p'}",0.0
tynde,t,y,n,d,e,"{'t', 'd', 'e', 'n', 'y'}",0.0
tyned,t,y,n,e,d,"{'t', 'd', 'e', 'n', 'y'}",0.0
tynes,t,y,n,e,s,"{'s', 't', 'e', 'n', 'y'}",0.0
typal,t,y,p,a,l,"{'a', 't', 'l', 'y', 'p'}",0.0
typed,t,y,p,e,d,"{'t', 'd', 'e', 'y', 'p'}",0.0
types,t,y,p,e,s,"{'s', 't', 'e', 'y', 'p'}",0.0
typey,t,y,p,e,y,"{'y', 'e', 'p', 't'}",0.0
typic,t,y,p,i,c,"{'c', 'i', 't', 'y', 'p'}",0.0
typos,t,y,p,o,s,"{'s', 't', 'o', 'y', 'p'}",0.0
typps,t,y,p,p,s,"{'y', 's', 'p', 't'}",0.0
typto,t,y,p,t,o,"{'y', 'p', 't', 'o'}",0.0
tyran,t,y,r,a,n,"{'r', 'a', 't', 'n', 'y'}",0.0
tyred,t,y,r,e,d,"{'r', 't', 'd', 'e', 'y'}",0.0
tyres,t,y,r,e,s,"{'s', 'r', 't', 'e', 'y'}",0.0
tyros,t,y,r,o,s,"{'s', 'r', 't', 'o', 'y'}",0.0
tythe,t,y,t,h,e,"{'y', 'h', 't', 'e'}",0.0
tzars,t,z,a,r,s,"{'s', 'r', 'a', 't', 'z'}",0.0
ubacs,u,b,a,c,s,"{'b', 'a', 'c', 's', 'u'}",0.0
ubity,u,b,i,t,y,"{'b', 'i', 't', 'u', 'y'}",0.0
udals,u,d,a,l,s,"{'s', 'a', 'd', 'u', 'l'}",0.0
udder,u,d,d,e,r,"{'d', 'e', 'r', 'u'}",0.0
udons,u,d,o,n,s,"{'s', 'd', 'n', 'u', 'o'}",0.0
udyog,u,d,y,o,g,"{'d', 'u', 'o', 'y', 'g'}",0.0
ugali,u,g,a,l,i,"{'a', 'i', 'u', 'l', 'g'}",0.0
ugged,u,g,g,e,d,"{'d', 'e', 'g', 'u'}",0.0
uhlan,u,h,l,a,n,"{'a', 'n', 'u', 'h', 'l'}",0.0
uhuru,u,h,u,r,u,"{'h', 'r', 'u'}",0.0
ukase,u,k,a,s,e,"{'s', 'a', 'e', 'u', 'k'}",0.0
ulama,u,l,a,m,a,"{'a', 'u', 'm', 'l'}",0.0
ulans,u,l,a,n,s,"{'s', 'a', 'n', 'u', 'l'}",0.0
ulcer,u,l,c,e,r,"{'r', 'c', 'e', 'u', 'l'}",0.0
ulema,u,l,e,m,a,"{'a', 'e', 'u', 'm', 'l'}",0.0
ulmin,u,l,m,i,n,"{'i', 'n', 'u', 'm', 'l'}",0.0
ulmos,u,l,m,o,s,"{'s', 'u', 'm', 'l', 'o'}",0.0
ulnad,u,l,n,a,d,"{'a', 'd', 'n', 'u', 'l'}",0.0
ulnae,u,l,n,a,e,"{'a', 'e', 'n', 'u', 'l'}",0.0
ulnar,u,l,n,a,r,"{'r', 'a', 'n', 'u', 'l'}",0.0
ulnas,u,l,n,a,s,"{'s', 'a', 'n', 'u', 'l'}",0.0
ulpan,u,l,p,a,n,"{'a', 'n', 'u', 'l', 'p'}",0.0
ultra,u,l,t,r,a,"{'r', 'a', 't', 'u', 'l'}",0.0
ulvas,u,l,v,a,s,"{'s', 'a', 'v', 'u', 'l'}",0.0
