word,l0,l1,l2,l3,l4,letters,entropy
fujis,f,u,j,i,s,"{'u', 'j', 's', 'f', 'i'}",0.05691602569943642
fulla,f,u,l,l,a,"{'f', 'l', 'u', 'a'}",0.046086761727638426
fulls,f,u,l,l,s,"{'s', 'f', 'l', 'u'}",0.05627582742012804
fully,f,u,l,l,y,"{'f', 'l', 'u', 'y'}",0.054075703127849824
fulth,f,u,l,t,h,"{'u', 'l', 't', 'f', 'h'}",0.043300305991595026
fulwa,f,u,l,w,a,"{'u', 'l', 'w', 'f', 'a'}",0.041812074319093596
fumed,f,u,m,e,d,"{'u', 'm', 'e', 'f', 'd'}",0.047865208856645344
fumer,f,u,m,e,r,"{'u', 'm', 'e', 'f', 'r'}",0.047865208856645344
fumes,f,u,m,e,s,"{'u', 'm', 'e', 's', 'f'}",0.05876875105447904
fumet,f,u,m,e,t,"{'u', 'm', 'e', 't', 'f'}",0.046319437435084786
funda,f,u,n,d,a,"{'u', 'a', 'n', 'f', 'd'}",0.04543264179935525
fundi,f,u,n,d,i,"{'u', 'n', 'f', 'i', 'd'}",0.04397068811578436
fundo,f,u,n,d,o,"{'u', 'n', 'f', 'o', 'd'}",0.04543264179935525
funds,f,u,n,d,s,"{'u', 'n', 's', 'f', 'd'}",0.05562170749184487
fundy,f,u,n,d,y,"{'u', 'y', 'n', 'f', 'd'}",0.05342158319956665
fungi,f,u,n,g,i,"{'u', 'g', 'n', 'f', 'i'}",0.04397068811578436
fungo,f,u,n,g,o,"{'u', 'g', 'n', 'f', 'o'}",0.04543264179935525
fungs,f,u,n,g,s,"{'u', 'g', 'n', 's', 'f'}",0.05562170749184487
funic,f,u,n,i,c,"{'u', 'n', 'f', 'i', 'c'}",0.04446671208004217
funis,f,u,n,i,s,"{'u', 'n', 's', 'f', 'i'}",0.05691602569943642
funks,f,u,n,k,s,"{'u', 'k', 'n', 's', 'f'}",0.054261387938487844
funky,f,u,n,k,y,"{'u', 'k', 'y', 'n', 'f'}",0.052061263646209624
funny,f,u,n,n,y,"{'f', 'u', 'y', 'n'}",0.049801015719304995
funsy,f,u,n,s,y,"{'u', 'y', 'n', 's', 'f'}",0.05134678714086555
funts,f,u,n,t,s,"{'u', 'n', 's', 't', 'f'}",0.054951325367655526
fural,f,u,r,a,l,"{'u', 'l', 'r', 'f', 'a'}",0.04543264179935525
furan,f,u,r,a,n,"{'u', 'r', 'n', 'f', 'a'}",0.042610368562427337
furca,f,u,r,c,a,"{'u', 'r', 'f', 'c', 'a'}",0.041812074319093596
furls,f,u,r,l,s,"{'u', 'l', 's', 'f', 'r'}",0.05627582742012804
furol,f,u,r,o,l,"{'u', 'l', 'f', 'o', 'r'}",0.04543264179935525
furor,f,u,r,o,r,"{'f', 'o', 'u', 'r'}",0.043357845740654155
furos,f,u,r,o,s,"{'u', 's', 'f', 'o', 'r'}",0.054261387938487844
furrs,f,u,r,r,s,"{'s', 'f', 'u', 'r'}",0.053546911433143767
furry,f,u,r,r,y,"{'f', 'u', 'y', 'r'}",0.05134678714086555
furth,f,u,r,t,h,"{'u', 't', 'f', 'h', 'r'}",0.043300305991595026
furze,f,u,r,z,e,"{'u', 'z', 'e', 'f', 'r'}",0.04537228522229435
furzy,f,u,r,z,y,"{'u', 'z', 'y', 'f', 'r'}",0.05134678714086555
fused,f,u,s,e,d,"{'u', 'e', 's', 'f', 'd'}",0.047865208856645344
fusee,f,u,s,e,e,"{'s', 'f', 'u', 'e'}",0.050594124843629615
fusel,f,u,s,e,l,"{'u', 'l', 'e', 's', 'f'}",0.04994000491534645
fuses,f,u,s,e,s,"{'s', 'f', 'u', 'e'}",0.05876875105447904
fusil,f,u,s,i,l,"{'u', 'l', 's', 'f', 'i'}",0.04808727956030383
fusks,f,u,s,k,s,"{'s', 'f', 'u', 'k'}",0.054261387938487844
fussy,f,u,s,s,y,"{'s', 'f', 'u', 'y'}",0.05134678714086555
fusts,f,u,s,t,s,"{'s', 't', 'f', 'u'}",0.054951325367655526
fusty,f,u,s,t,y,"{'u', 'y', 's', 't', 'f'}",0.05275120107537731
futon,f,u,t,o,n,"{'u', 'n', 't', 'f', 'o'}",0.042610368562427337
fuzed,f,u,z,e,d,"{'u', 'z', 'e', 'f', 'd'}",0.047865208856645344
fuzee,f,u,z,e,e,"{'f', 'z', 'u', 'e'}",0.050594124843629615
fuzes,f,u,z,e,s,"{'u', 'z', 'e', 's', 'f'}",0.05876875105447904
fuzil,f,u,z,i,l,"{'u', 'l', 'z', 'f', 'i'}",0.04808727956030383
fuzzy,f,u,z,z,y,"{'f', 'z', 'u', 'y'}",0.05134678714086555
fyces,f,y,c,e,s,"{'y', 'e', 's', 'f', 'c'}",0.010939850473361962
fyked,f,y,k,e,d,"{'k', 'y', 'e', 'f', 'd'}",0.008679602546457327
fykes,f,y,k,e,s,"{'k', 'y', 'e', 's', 'f'}",0.010939850473361962
fyles,f,y,l,e,s,"{'l', 'y', 'e', 's', 'f'}",0.010939850473361962
fyrds,f,y,r,d,s,"{'r', 'y', 's', 'f', 'd'}",0.008679602546457327
fytte,f,y,t,t,e,"{'t', 'f', 'y', 'e'}",0.006419354619552694
gabba,g,a,b,b,a,"{'b', 'g', 'a'}",0.0733950902099051
gabby,g,a,b,b,y,"{'b', 'y', 'g', 'a'}",0.07975901036791144
gable,g,a,b,l,e,"{'l', 'g', 'e', 'b', 'a'}",0.07333299472009004
gaddi,g,a,d,d,i,"{'d', 'i', 'g', 'a'}",0.06815270923258492
gades,g,a,d,e,s,"{'a', 'g', 'e', 's', 'd'}",0.09931856839014999
gadge,g,a,d,g,e,"{'d', 'e', 'g', 'a'}",0.07131855523844985
gadgy,g,a,d,g,y,"{'d', 'y', 'g', 'a'}",0.07585913255172408
gadid,g,a,d,i,d,"{'d', 'i', 'g', 'a'}",0.07024142694026081
gadis,g,a,d,i,s,"{'a', 'g', 's', 'i', 'd'}",0.08849698572488796
gadje,g,a,d,j,e,"{'a', 'g', 'j', 'e', 'd'}",0.07131855523844985
gadjo,g,a,d,j,o,"{'a', 'g', 'j', 'o', 'd'}",0.06757286753033745
gadso,g,a,d,s,o,"{'a', 'g', 's', 'o', 'd'}",0.06757286753033745
gaffe,g,a,f,f,e,"{'e', 'f', 'g', 'a'}",0.06985660155487895
gaffs,g,a,f,f,s,"{'s', 'f', 'g', 'a'}",0.08502059255967687
gaged,g,a,g,e,d,"{'d', 'e', 'g', 'a'}",0.08106300960552285
gager,g,a,g,e,r,"{'r', 'e', 'g', 'a'}",0.08170320788483122
gages,g,a,g,e,s,"{'s', 'e', 'g', 'a'}",0.09931856839014999
gaids,g,a,i,d,s,"{'a', 'g', 's', 'i', 'd'}",0.08913718400419633
gaily,g,a,i,l,y,"{'l', 'g', 'y', 'i', 'a'}",0.07787357203336429
gains,g,a,i,n,s,"{'g', 'n', 's', 'i', 'a'}",0.08576806973790368
gairs,g,a,i,r,s,"{'a', 'g', 's', 'i', 'r'}",0.08648254624324775
gaita,g,a,i,t,a,"{'t', 'i', 'g', 'a'}",0.07085553194707478
gaits,g,a,i,t,s,"{'g', 's', 't', 'i', 'a'}",0.08784286579660477
gaitt,g,a,i,t,t,"{'t', 'i', 'g', 'a'}",0.06893318708369447
gajos,g,a,j,o,s,"{'g', 'j', 's', 'o', 'a'}",0.08913718400419633
galah,g,a,l,a,h,"{'l', 'h', 'g', 'a'}",0.07018514982288543
galas,g,a,l,a,s,"{'s', 'l', 'g', 'a'}",0.08976521065998509
galax,g,a,l,a,x,"{'x', 'l', 'g', 'a'}",0.06723496446681312
galea,g,a,l,e,a,"{'e', 'l', 'g', 'a'}",0.08233123454061998
galed,g,a,l,e,d,"{'l', 'a', 'g', 'e', 'd'}",0.08106300960552285
gales,g,a,l,e,s,"{'l', 'g', 'e', 's', 'a'}",0.09931856839014999
galia,g,a,l,i,a,"{'l', 'i', 'g', 'a'}",0.07150965187535795
galis,g,a,l,i,s,"{'l', 'g', 's', 'i', 'a'}",0.08849698572488796
galls,g,a,l,l,s,"{'s', 'l', 'g', 'a'}",0.08849698572488796
gally,g,a,l,l,y,"{'l', 'y', 'g', 'a'}",0.07787357203336429
galop,g,a,l,o,p,"{'l', 'g', 'p', 'o', 'a'}",0.06660693781102436
galut,g,a,l,u,t,"{'u', 'l', 'g', 't', 'a'}",0.06685839102499337
galvo,g,a,l,v,o,"{'l', 'g', 'v', 'o', 'a'}",0.0653126196034328
gamas,g,a,m,a,s,"{'s', 'm', 'g', 'a'}",0.08976521065998509
gamay,g,a,m,a,y,"{'m', 'y', 'g', 'a'}",0.07914179696846142
gamba,g,a,m,b,a,"{'m', 'b', 'g', 'a'}",0.0733950902099051
gambe,g,a,m,b,e,"{'m', 'g', 'e', 'b', 'a'}",0.07521843305463718
gambo,g,a,m,b,o,"{'m', 'b', 'g', 'o', 'a'}",0.07147274534652479
gambs,g,a,m,b,s,"{'m', 'g', 's', 'b', 'a'}",0.09038242405943511
gamed,g,a,m,e,d,"{'m', 'a', 'g', 'e', 'd'}",0.08106300960552285
gamer,g,a,m,e,r,"{'m', 'a', 'g', 'e', 'r'}",0.08170320788483122
games,g,a,m,e,s,"{'m', 'g', 'e', 's', 'a'}",0.09931856839014999
gamey,g,a,m,e,y,"{'m', 'g', 'y', 'e', 'a'}",0.08869515469862632
gamic,g,a,m,i,c,"{'m', 'g', 'i', 'c', 'a'}",0.06596673953171597
gamin,g,a,m,i,n,"{'m', 'g', 'n', 'i', 'a'}",0.06676503377504972
gamma,g,a,m,m,a,"{'m', 'g', 'a'}",0.07085553194707478
gamme,g,a,m,m,e,"{'e', 'm', 'g', 'a'}",0.07267887479180687
gammy,g,a,m,m,y,"{'m', 'y', 'g', 'a'}",0.0772194521050811
gamps,g,a,m,p,s,"{'m', 'g', 'p', 's', 'a'}",0.08784286579660477
gamut,g,a,m,u,t,"{'u', 'm', 'g', 't', 'a'}",0.06685839102499337
ganch,g,a,n,c,h,"{'h', 'g', 'n', 'c', 'a'}",0.06759242283531579
gandy,g,a,n,d,y,"{'a', 'g', 'y', 'n', 'd'}",0.07851377031267266
ganef,g,a,n,e,f,"{'g', 'e', 'n', 'f', 'a'}",0.07758661644031176
ganev,g,a,n,e,v,"{'g', 'e', 'n', 'v', 'a'}",0.07678832219697801
gangs,g,a,n,g,s,"{'s', 'n', 'g', 'a'}",0.08648254624324775
ganja,g,a,n,j,a,"{'j', 'n', 'g', 'a'}",0.06949521239371775
ganks,g,a,n,k,s,"{'g', 'k', 'n', 's', 'a'}",0.08576806973790368
ganof,g,a,n,o,f,"{'g', 'n', 'f', 'o', 'a'}",0.06740523205435811
gants,g,a,n,t,s,"{'g', 'n', 's', 't', 'a'}",0.08784286579660477
gaols,g,a,o,l,s,"{'l', 'g', 's', 'o', 'a'}",0.08849698572488796
gaped,g,a,p,e,d,"{'a', 'g', 'p', 'e', 'd'}",0.08106300960552285
gaper,g,a,p,e,r,"{'a', 'g', 'p', 'e', 'r'}",0.08170320788483122
gapes,g,a,p,e,s,"{'g', 'p', 'e', 's', 'a'}",0.09931856839014999
gapos,g,a,p,o,s,"{'g', 'p', 's', 'o', 'a'}",0.08913718400419633
gappy,g,a,p,p,y,"{'y', 'p', 'g', 'a'}",0.0772194521050811
garam,g,a,r,a,m,"{'r', 'm', 'g', 'a'}",0.06803325871014686
garba,g,a,r,b,a,"{'r', 'b', 'g', 'a'}",0.0733950902099051
garbe,g,a,r,b,e,"{'a', 'g', 'e', 'b', 'r'}",0.07521843305463718
garbo,g,a,r,b,o,"{'a', 'b', 'g', 'o', 'r'}",0.07147274534652479
garbs,g,a,r,b,s,"{'a', 'g', 's', 'b', 'r'}",0.09038242405943511
garda,g,a,r,d,a,"{'d', 'r', 'g', 'a'}",0.07214985015466632
garde,g,a,r,d,e,"{'a', 'g', 'r', 'e', 'd'}",0.07397319299939842
gares,g,a,r,e,s,"{'a', 'g', 'e', 's', 'r'}",0.09931856839014999
garis,g,a,r,i,s,"{'a', 'g', 's', 'i', 'r'}",0.08849698572488796
garms,g,a,r,m,s,"{'m', 'a', 'g', 's', 'r'}",0.08784286579660477
garni,g,a,r,n,i,"{'a', 'g', 'n', 'i', 'r'}",0.06478359496629227
garre,g,a,r,r,e,"{'r', 'e', 'g', 'a'}",0.07131855523844985
garri,g,a,r,r,i,"{'r', 'i', 'g', 'a'}",0.06549807147163635
garth,g,a,r,t,h,"{'a', 'g', 't', 'h', 'r'}",0.06826280495950512
garum,g,a,r,u,m,"{'u', 'm', 'a', 'g', 'r'}",0.06403611778806545
gases,g,a,s,e,s,"{'s', 'e', 'g', 'a'}",0.09931856839014999
gashy,g,a,s,h,y,"{'g', 'y', 's', 'h', 'a'}",0.0743971788681532
gasps,g,a,s,p,s,"{'s', 'p', 'g', 'a'}",0.08784286579660477
gaspy,g,a,s,p,y,"{'g', 'p', 'y', 's', 'a'}",0.0772194521050811
gassy,g,a,s,s,y,"{'s', 'y', 'g', 'a'}",0.07585913255172408
gasts,g,a,s,t,s,"{'s', 't', 'g', 'a'}",0.08784286579660477
gatch,g,a,t,c,h,"{'g', 'c', 't', 'h', 'a'}",0.06759242283531579
gated,g,a,t,e,d,"{'a', 'g', 'e', 't', 'd'}",0.08106300960552285
gater,g,a,t,e,r,"{'a', 'g', 'e', 't', 'r'}",0.08170320788483122
gates,g,a,t,e,s,"{'g', 'e', 's', 't', 'a'}",0.09931856839014999
gaths,g,a,t,h,s,"{'g', 's', 't', 'h', 'a'}",0.08502059255967687
gator,g,a,t,o,r,"{'a', 'g', 't', 'o', 'r'}",0.07152182349887758
gauch,g,a,u,c,h,"{'u', 'g', 'c', 'h', 'a'}",0.06759242283531579
gaucy,g,a,u,c,y,"{'u', 'g', 'y', 'c', 'a'}",0.07654906998089177
gauds,g,a,u,d,s,"{'u', 'a', 'g', 's', 'd'}",0.08913718400419633
gaudy,g,a,u,d,y,"{'u', 'a', 'g', 'y', 'd'}",0.07851377031267266
gauge,g,a,u,g,e,"{'e', 'u', 'g', 'a'}",0.07131855523844985
gauje,g,a,u,j,e,"{'u', 'g', 'j', 'e', 'a'}",0.07131855523844985
gault,g,a,u,l,t,"{'u', 'l', 'g', 't', 'a'}",0.06958730701197764
gaums,g,a,u,m,s,"{'u', 'm', 'g', 's', 'a'}",0.08784286579660477
gaumy,g,a,u,m,y,"{'u', 'm', 'g', 'y', 'a'}",0.0772194521050811
gaunt,g,a,u,n,t,"{'u', 'g', 'n', 't', 'a'}",0.06685839102499337
gaups,g,a,u,p,s,"{'u', 'g', 'p', 's', 'a'}",0.08784286579660477
gaurs,g,a,u,r,s,"{'u', 'a', 'g', 's', 'r'}",0.08648254624324775
gauss,g,a,u,s,s,"{'s', 'u', 'g', 'a'}",0.08648254624324775
gauze,g,a,u,z,e,"{'u', 'g', 'z', 'e', 'a'}",0.06985660155487895
gauzy,g,a,u,z,y,"{'u', 'g', 'z', 'y', 'a'}",0.0743971788681532
gavel,g,a,v,e,l,"{'l', 'g', 'e', 'v', 'a'}",0.07833409361853857
gavot,g,a,v,o,t,"{'g', 'v', 't', 'o', 'a'}",0.07022750529128602
gawcy,g,a,w,c,y,"{'g', 'w', 'y', 'c', 'a'}",0.07654906998089177
gawds,g,a,w,d,s,"{'a', 'g', 'w', 's', 'd'}",0.08913718400419633
gawks,g,a,w,k,s,"{'g', 'k', 'w', 's', 'a'}",0.08576806973790368
gawky,g,a,w,k,y,"{'g', 'k', 'w', 'y', 'a'}",0.07514465604638002
gawps,g,a,w,p,s,"{'g', 'p', 'w', 's', 'a'}",0.08784286579660477
gawsy,g,a,w,s,y,"{'g', 'w', 'y', 's', 'a'}",0.07585913255172408
gayal,g,a,y,a,l,"{'l', 'y', 'g', 'a'}",0.06878073588837368
gayer,g,a,y,e,r,"{'a', 'g', 'y', 'e', 'r'}",0.08170320788483122
gayly,g,a,y,l,y,"{'l', 'y', 'g', 'a'}",0.07787357203336429
gazal,g,a,z,a,l,"{'l', 'z', 'g', 'a'}",0.06878073588837368
gazar,g,a,z,a,r,"{'r', 'z', 'g', 'a'}",0.07214985015466632
gazed,g,a,z,e,d,"{'a', 'g', 'z', 'e', 'd'}",0.08106300960552285
gazer,g,a,z,e,r,"{'a', 'g', 'z', 'e', 'r'}",0.08170320788483122
gazes,g,a,z,e,s,"{'g', 'z', 'e', 's', 'a'}",0.09931856839014999
gazon,g,a,z,o,n,"{'g', 'z', 'n', 'o', 'a'}",0.06740523205435811
gazoo,g,a,z,o,o,"{'o', 'z', 'g', 'a'}",0.07022750529128602
geals,g,e,a,l,s,"{'l', 'g', 'e', 's', 'a'}",0.048196030849097925
geans,g,e,a,n,s,"{'g', 'e', 'n', 's', 'a'}",0.048196030849097925
geare,g,e,a,r,e,"{'r', 'e', 'g', 'a'}",0.044917269108310384
gears,g,e,a,r,s,"{'a', 'g', 'e', 's', 'r'}",0.048910507354441995
geasa,g,e,a,s,a,"{'s', 'e', 'g', 'a'}",0.04117158140019798
geats,g,e,a,t,s,"{'g', 'e', 's', 't', 'a'}",0.050924946836082195
gebur,g,e,b,u,r,"{'u', 'g', 'e', 'b', 'r'}",0.03834930816327006
gecko,g,e,c,k,o,"{'g', 'k', 'e', 'o', 'c'}",0.03981126184684095
gecks,g,e,c,k,s,"{'g', 'k', 'e', 's', 'c'}",0.048910507354441995
geeks,g,e,e,k,s,"{'s', 'e', 'k', 'g'}",0.048910507354441995
geeky,g,e,e,k,y,"{'e', 'k', 'y', 'g'}",0.04117158140019798
geeps,g,e,e,p,s,"{'s', 'e', 'p', 'g'}",0.046650259427537366
geese,g,e,e,s,e,"{'s', 'e', 'g'}",0.04627758866166741
geest,g,e,e,s,t,"{'s', 't', 'e', 'g'}",0.04117158140019798
geist,g,e,i,s,t,"{'g', 'e', 's', 't', 'i'}",0.04117158140019798
geits,g,e,i,t,s,"{'g', 'e', 's', 't', 'i'}",0.050924946836082195
gelds,g,e,l,d,s,"{'l', 'g', 'e', 's', 'd'}",0.04744855367087111
gelee,g,e,l,e,e,"{'e', 'l', 'g'}",0.04627758866166741
gelid,g,e,l,i,d,"{'l', 'g', 'e', 'i', 'd'}",0.04100394592421864
gelly,g,e,l,l,y,"{'e', 'l', 'y', 'g'}",0.04045710489485391
gelts,g,e,l,t,s,"{'l', 'g', 'e', 's', 't'}",0.050924946836082195
gemel,g,e,m,e,l,"{'e', 'm', 'g', 'l'}",0.03970962771662709
gemma,g,e,m,m,a,"{'e', 'm', 'g', 'a'}",0.04050119927600864
gemmy,g,e,m,m,y,"{'e', 'm', 'y', 'g'}",0.04186151882936567
gemot,g,e,m,o,t,"{'m', 'g', 'e', 't', 'o'}",0.03909678534149688
genae,g,e,n,a,e,"{'e', 'a', 'g', 'n'}",0.04627758866166741
genal,g,e,n,a,l,"{'l', 'g', 'e', 'n', 'a'}",0.03970962771662709
genas,g,e,n,a,s,"{'g', 'e', 'n', 's', 'a'}",0.05027082690779902
genes,g,e,n,e,s,"{'s', 'e', 'g', 'n'}",0.05027082690779902
genet,g,e,n,e,t,"{'t', 'e', 'g', 'n'}",0.04117158140019798
genic,g,e,n,i,c,"{'g', 'e', 'n', 'i', 'c'}",0.0402056516808849
genie,g,e,n,i,e,"{'e', 'i', 'g', 'n'}",0.047571906869258954
genii,g,e,n,i,i,"{'e', 'i', 'g', 'n'}",0.0402056516808849
genin,g,e,n,i,n,"{'e', 'i', 'g', 'n'}",0.04100394592421864
genio,g,e,n,i,o,"{'g', 'e', 'n', 'o', 'i'}",0.04246589960778953
genip,g,e,n,i,p,"{'g', 'p', 'e', 'n', 'i'}",0.04100394592421864
genny,g,e,n,n,y,"{'e', 'y', 'g', 'n'}",0.04045710489485391
genoa,g,e,n,o,a,"{'g', 'e', 'n', 'o', 'a'}",0.03909678534149688
genom,g,e,n,o,m,"{'m', 'g', 'e', 'n', 'o'}",0.036836537414592245
genre,g,e,n,r,e,"{'r', 'e', 'g', 'n'}",0.044917269108310384
genro,g,e,n,r,o,"{'g', 'e', 'n', 'o', 'r'}",0.03981126184684095
gents,g,e,n,t,s,"{'g', 'e', 'n', 's', 't'}",0.050924946836082195
genty,g,e,n,t,y,"{'g', 'y', 'e', 'n', 't'}",0.04318602088183818
genua,g,e,n,u,a,"{'u', 'g', 'e', 'n', 'a'}",0.03981126184684095
genus,g,e,n,u,s,"{'u', 'g', 'e', 'n', 's'}",0.048910507354441995
geode,g,e,o,d,e,"{'e', 'o', 'g', 'd'}",0.04345531542473949
geoid,g,e,o,i,d,"{'g', 'e', 'o', 'i', 'd'}",0.04100394592421864
gerah,g,e,r,a,h,"{'g', 'r', 'e', 'h', 'a'}",0.03891133347329335
gerbe,g,e,r,b,e,"{'e', 'b', 'g', 'r'}",0.04265702118140575
geres,g,e,r,e,s,"{'s', 'e', 'g', 'r'}",0.05027082690779902
gerle,g,e,r,l,e,"{'e', 'l', 'g', 'r'}",0.044202792602966307
germs,g,e,r,m,s,"{'m', 'g', 'e', 's', 'r'}",0.049600444783609685
germy,g,e,r,m,y,"{'m', 'g', 'y', 'e', 'r'}",0.04186151882936567
gerne,g,e,r,n,e,"{'e', 'n', 'g', 'r'}",0.044202792602966307
gesse,g,e,s,s,e,"{'s', 'e', 'g'}",0.04627758866166741
gesso,g,e,s,s,o,"{'s', 'e', 'o', 'g'}",0.04117158140019798
geste,g,e,s,t,e,"{'s', 't', 'e', 'g'}",0.04693170858995058
gests,g,e,s,t,s,"{'s', 't', 'e', 'g'}",0.050924946836082195
getas,g,e,t,a,s,"{'g', 'e', 's', 't', 'a'}",0.05027082690779902
getup,g,e,t,u,p,"{'u', 'g', 'p', 'e', 't'}",0.03834930816327006
geums,g,e,u,m,s,"{'u', 'm', 'g', 'e', 's'}",0.049600444783609685
geyan,g,e,y,a,n,"{'g', 'y', 'e', 'n', 'a'}",0.03970962771662709
geyer,g,e,y,e,r,"{'e', 'y', 'g', 'r'}",0.03970962771662709
ghast,g,h,a,s,t,"{'g', 's', 't', 'h', 'a'}",0.013479408736192282
ghats,g,h,a,t,s,"{'g', 's', 't', 'h', 'a'}",0.00975720712571676
ghaut,g,h,a,u,t,"{'u', 'g', 't', 'h', 'a'}",0.012017455052621393
ghazi,g,h,a,z,i,"{'g', 'z', 'i', 'h', 'a'}",0.008958912882383015
ghees,g,h,e,e,s,"{'s', 'e', 'g', 'h'}",0.00975720712571676
ghest,g,h,e,s,t,"{'g', 'e', 's', 't', 'h'}",0.013479408736192282
ghost,g,h,o,s,t,"{'g', 's', 't', 'o', 'h'}",0.013479408736192282
ghoul,g,h,o,u,l,"{'u', 'l', 'g', 'o', 'h'}",0.011302978547277319
ghusl,g,h,u,s,l,"{'u', 'l', 'g', 's', 'h'}",0.012764932230848207
ghyll,g,h,y,l,l,"{'l', 'y', 'g', 'h'}",0.010504684303943574
giant,g,i,a,n,t,"{'g', 'n', 't', 'i', 'a'}",0.036909806717429675
gibed,g,i,b,e,d,"{'g', 'e', 'b', 'i', 'd'}",0.04066969265519406
gibel,g,i,b,e,l,"{'l', 'g', 'e', 'b', 'i'}",0.04066969265519406
giber,g,i,b,e,r,"{'g', 'e', 'b', 'i', 'r'}",0.04066969265519406
gibes,g,i,b,e,s,"{'g', 'e', 's', 'b', 'i'}",0.05232071203125456
gibli,g,i,b,l,i,"{'b', 'i', 'g', 'l'}",0.03672435484922615
gibus,g,i,b,u,s,"{'u', 'g', 's', 'b', 'i'}",0.04635139523169248
giddy,g,i,d,d,y,"{'i', 'y', 'g', 'd'}",0.03956444447837826
gifts,g,i,f,t,s,"{'g', 's', 't', 'f', 'i'}",0.04850328634443106
gigas,g,i,g,a,s,"{'s', 'i', 'g', 'a'}",0.04635139523169248
gighe,g,i,g,h,e,"{'e', 'i', 'g', 'h'}",0.03536403529586912
gigot,g,i,g,o,t,"{'t', 'o', 'i', 'g'}",0.03762428322277375
gigue,g,i,g,u,e,"{'e', 'u', 'i', 'g'}",0.03616232953920286
gilas,g,i,l,a,s,"{'l', 'g', 's', 'i', 'a'}",0.04635139523169248
gilds,g,i,l,d,s,"{'l', 'g', 's', 'i', 'd'}",0.04709887240991929
gilet,g,i,l,e,t,"{'l', 'g', 'e', 't', 'i'}",0.04213164633876495
gilia,g,i,l,i,a,"{'l', 'i', 'g', 'a'}",0.033902081612298234
gills,g,i,l,l,s,"{'s', 'l', 'i', 'g'}",0.049173668468620396
gilly,g,i,l,l,y,"{'l', 'i', 'y', 'g'}",0.041639240537079354
gilpy,g,i,l,p,y,"{'l', 'g', 'p', 'y', 'i'}",0.04096885841289002
gilts,g,i,l,t,s,"{'l', 'g', 's', 't', 'i'}",0.04850328634443106
gimel,g,i,m,e,l,"{'m', 'l', 'g', 'e', 'i'}",0.04066969265519406
gimme,g,i,m,m,e,"{'e', 'm', 'i', 'g'}",0.03762428322277375
gimps,g,i,m,p,s,"{'m', 'g', 'p', 's', 'i'}",0.04850328634443106
gimpy,g,i,m,p,y,"{'m', 'g', 'p', 'y', 'i'}",0.04096885841289002
ginch,g,i,n,c,h,"{'g', 'c', 'n', 'i', 'h'}",0.03616232953920286
ginga,g,i,n,g,a,"{'a', 'i', 'g', 'n'}",0.03544785303385879
ginge,g,i,n,g,e,"{'e', 'i', 'g', 'n'}",0.036909806717429675
gings,g,i,n,g,s,"{'s', 'i', 'g', 'n'}",0.04709887240991929
ginks,g,i,n,k,s,"{'g', 'k', 'n', 's', 'i'}",0.045553100988358734
ginny,g,i,n,n,y,"{'i', 'y', 'g', 'n'}",0.03956444447837826
ginzo,g,i,n,z,o,"{'g', 'z', 'n', 'o', 'i'}",0.03536403529586912
gipon,g,i,p,o,n,"{'g', 'p', 'n', 'o', 'i'}",0.036909806717429675
gippo,g,i,p,p,o,"{'o', 'i', 'p', 'g'}",0.03831422065194144
gippy,g,i,p,p,y,"{'y', 'i', 'p', 'g'}",0.04096885841289002
gipsy,g,i,p,s,y,"{'g', 'p', 'y', 's', 'i'}",0.03956444447837826
girds,g,i,r,d,s,"{'g', 'r', 's', 'i', 'd'}",0.04709887240991929
girlf,g,i,r,l,f,"{'l', 'g', 'f', 'i', 'r'}",0.03672435484922615
girls,g,i,r,l,s,"{'l', 'g', 's', 'i', 'r'}",0.049173668468620396
girly,g,i,r,l,y,"{'l', 'g', 'y', 'i', 'r'}",0.041639240537079354
girns,g,i,r,n,s,"{'g', 'n', 's', 'i', 'r'}",0.04709887240991929
giron,g,i,r,o,n,"{'g', 'n', 'o', 'i', 'r'}",0.036909806717429675
giros,g,i,r,o,s,"{'g', 's', 'o', 'i', 'r'}",0.04781334891526337
girrs,g,i,r,r,s,"{'s', 'i', 'g', 'r'}",0.045553100988358734
girsh,g,i,r,s,h,"{'g', 's', 'i', 'h', 'r'}",0.036909806717429675
girth,g,i,r,t,h,"{'g', 't', 'i', 'h', 'r'}",0.03831422065194144
girts,g,i,r,t,s,"{'g', 's', 't', 'i', 'r'}",0.04850328634443106
gismo,g,i,s,m,o,"{'m', 'g', 's', 'o', 'i'}",0.03762428322277375
gisms,g,i,s,m,s,"{'s', 'm', 'i', 'g'}",0.04781334891526337
gists,g,i,s,t,s,"{'s', 't', 'i', 'g'}",0.04850328634443106
gitch,g,i,t,c,h,"{'g', 'h', 't', 'i', 'c'}",0.03616232953920286
gites,g,i,t,e,s,"{'g', 'e', 's', 't', 'i'}",0.05232071203125456
giust,g,i,u,s,t,"{'u', 'g', 's', 't', 'i'}",0.036909806717429675
gived,g,i,v,e,d,"{'g', 'e', 'v', 'i', 'd'}",0.04066969265519406
given,g,i,v,e,n,"{'g', 'e', 'n', 'v', 'i'}",0.04141716983342087
giver,g,i,v,e,r,"{'g', 'e', 'v', 'i', 'r'}",0.04066969265519406
gives,g,i,v,e,s,"{'g', 'e', 'v', 's', 'i'}",0.05232071203125456
