word,l0,l1,l2,l3,l4,letters,entropy
akoya,a,k,o,y,a,"{'a', 'y', 'o', 'k'}",0.01040571833470449
aksed,a,k,s,e,d,"{'a', 's', 'k', 'd', 'e'}",0.08384116978015171
akses,a,k,s,e,s,"{'a', 's', 'e', 'k'}",0.09539930736017285
alaap,a,l,a,a,p,"{'l', 'a', 'p'}",0.011204012578038235
alack,a,l,a,c,k,"{'l', 'a', 'c', 'k'}",0.05287422668203355
alala,a,l,a,l,a,"{'l', 'a'}",0.05350976712238835
alamo,a,l,a,m,o,"{'l', 'a', 'o', 'm'}",0.041083248344637634
aland,a,l,a,n,d,"{'l', 'a', 'n', 'd'}",0.0811684015290071
alane,a,l,a,n,e,"{'l', 'a', 'n', 'e'}",0.08235758721992743
alang,a,l,a,n,g,"{'l', 'a', 'g', 'n'}",0.08738795878427066
alans,a,l,a,n,s,"{'l', 'a', 'n', 's'}",0.09974126367819466
alant,a,l,a,n,t,"{'l', 'a', 'n', 't'}",0.08576028392061695
alapa,a,l,a,p,a,"{'l', 'a', 'p'}",0.03601995140555884
alaps,a,l,a,p,s,"{'l', 'a', 's', 'p'}",0.05134941944899063
alarm,a,l,a,r,m,"{'l', 'a', 'm', 'r'}",0.08687532076141638
alary,a,l,a,r,y,"{'l', 'a', 'y', 'r'}",0.09207468845283008
alata,a,l,a,t,a,"{'l', 'a', 't'}",0.060248388115783424
alate,a,l,a,t,e,"{'l', 'a', 't', 'e'}",0.07106997078104546
alays,a,l,a,y,s,"{'l', 'a', 'y', 's'}",0.04004751836742117
albas,a,l,b,a,s,"{'l', 'a', 's', 'b'}",0.042420047649650176
albee,a,l,b,e,e,"{'l', 'a', 'b', 'e'}",0.0459641786774664
albid,a,l,b,i,d,"{'a', 'b', 'l', 'd', 'i'}",0.02896231765701103
album,a,l,b,u,m,"{'a', 'b', 'u', 'l', 'm'}",0.019302392572716695
alcea,a,l,c,e,a,"{'l', 'a', 'c', 'e'}",0.03857625085156043
alces,a,l,c,e,s,"{'a', 's', 'l', 'c', 'e'}",0.05235294542606435
alcid,a,l,c,i,d,"{'a', 'l', 'd', 'i', 'c'}",0.01693223649352524
alcos,a,l,c,o,s,"{'a', 's', 'l', 'o', 'c'}",0.03061627631833977
aldea,a,l,d,e,a,"{'l', 'a', 'd', 'e'}",0.06155741732007455
alder,a,l,d,e,r,"{'a', 'r', 'l', 'd', 'e'}",0.07688688536350635
aldol,a,l,d,o,l,"{'l', 'a', 'o', 'd'}",0.027824129951510904
aleak,a,l,e,a,k,"{'l', 'a', 'e', 'k'}",0.05569727038936233
aleck,a,l,e,c,k,"{'a', 'k', 'l', 'c', 'e'}",0.026783485327369176
alecs,a,l,e,c,s,"{'a', 's', 'l', 'c', 'e'}",0.02156164570603391
aleem,a,l,e,e,m,"{'l', 'a', 'e', 'm'}",0.06575848998093213
alefs,a,l,e,f,s,"{'a', 's', 'l', 'f', 'e'}",0.02113894578288305
aleft,a,l,e,f,t,"{'a', 'l', 'f', 't', 'e'}",0.016032938521413624
aleph,a,l,e,p,h,"{'h', 'a', 'l', 'e', 'p'}",0.022475889794089154
alert,a,l,e,r,t,"{'a', 'r', 'l', 't', 'e'}",0.05873947256915244
alews,a,l,e,w,s,"{'a', 's', 'w', 'l', 'e'}",0.028839166609451766
aleye,a,l,e,y,e,"{'l', 'a', 'y', 'e'}",0.016184759315298426
alfas,a,l,f,a,s,"{'l', 'a', 's', 'f'}",0.009040991707618533
algae,a,l,g,a,e,"{'l', 'a', 'g', 'e'}",0.040728141964299004
algal,a,l,g,a,l,"{'l', 'a', 'g'}",0.04573475334204285
algas,a,l,g,a,s,"{'l', 'a', 'g', 's'}",0.04968478910987499
algid,a,l,g,i,d,"{'a', 'l', 'g', 'd', 'i'}",0.025668377756384666
algin,a,l,g,i,n,"{'a', 'n', 'l', 'g', 'i'}",0.02849065099331258
algor,a,l,g,o,r,"{'a', 'r', 'l', 'g', 'o'}",0.032202214206485946
algos,a,l,g,o,s,"{'a', 's', 'l', 'g', 'o'}",0.04130145971408699
algum,a,l,g,u,m,"{'a', 'u', 'l', 'g', 'm'}",0.02658028022972864
alias,a,l,i,a,s,"{'l', 'a', 's', 'i'}",0.033881610418593174
alibi,a,l,i,b,i,"{'l', 'a', 'b', 'i'}",0.01178013314077142
alick,a,l,i,c,k,"{'a', 'k', 'l', 'i', 'c'}",0.04831111280252913
alien,a,l,i,e,n,"{'a', 'n', 'l', 'i', 'e'}",0.04274649948939203
alifs,a,l,i,f,s,"{'a', 's', 'l', 'f', 'i'}",0.028149567438333953
align,a,l,i,g,n,"{'a', 'n', 'l', 'g', 'i'}",0.024450480869835103
alike,a,l,i,k,e,"{'a', 'k', 'l', 'i', 'e'}",0.02787459843732019
alims,a,l,i,m,s,"{'a', 's', 'l', 'i', 'm'}",0.042745622868569824
aline,a,l,i,n,e,"{'a', 'n', 'l', 'i', 'e'}",0.10181204150319614
alios,a,l,i,o,s,"{'a', 's', 'l', 'o', 'i'}",0.027281206973003225
alist,a,l,i,s,t,"{'a', 's', 'l', 'i', 't'}",0.0651952147870506
alive,a,l,i,v,e,"{'a', 'v', 'l', 'i', 'e'}",0.028753287656498983
aliya,a,l,i,y,a,"{'l', 'a', 'y', 'i'}",0.0026641523361944346
alkie,a,l,k,i,e,"{'a', 'k', 'l', 'i', 'e'}",0.024628941621142552
alkin,a,l,k,i,n,"{'a', 'k', 'n', 'l', 'i'}",0.025283061549425723
alkos,a,l,k,o,s,"{'a', 's', 'k', 'l', 'o'}",0.021620637433915908
alkyd,a,l,k,y,d,"{'a', 'y', 'k', 'l', 'd'}",0.0026641523361944346
alkyl,a,l,k,y,l,"{'l', 'a', 'y', 'k'}",0.0026641523361944346
allan,a,l,l,a,n,"{'l', 'a', 'n'}",0.060248388115783424
allay,a,l,l,a,y,"{'l', 'a', 'y'}",0.062133826450330575
allee,a,l,l,e,e,"{'l', 'a', 'e'}",0.08498924351521085
allel,a,l,l,e,l,"{'l', 'a', 'e'}",0.0813686760349492
allen,a,l,l,e,n,"{'l', 'a', 'n', 'e'}",0.08216697027828294
aller,a,l,l,e,r,"{'l', 'a', 'e', 'r'}",0.09594366485278687
alley,a,l,l,e,y,"{'l', 'a', 'y', 'e'}",0.08873493122332325
allin,a,l,l,i,n,"{'l', 'a', 'n', 'i'}",0.04970699202930653
allis,a,l,l,i,s,"{'l', 'a', 's', 'i'}",0.057563847179079086
allod,a,l,l,o,d,"{'l', 'a', 'o', 'd'}",0.04028495410130389
allot,a,l,l,o,t,"{'l', 'a', 'o', 't'}",0.04254520202820852
allow,a,l,l,o,w,"{'l', 'a', 'o', 'w'}",0.04390552158156555
alloy,a,l,l,o,y,"{'l', 'a', 'y', 'o'}",0.04028495410130389
allus,a,l,l,u,s,"{'l', 'a', 's', 'u'}",0.03125756346799693
allyl,a,l,l,y,l,"{'l', 'a', 'y'}",0.007686316922966077
almah,a,l,m,a,h,"{'l', 'a', 'h', 'm'}",0.04830257809479477
almas,a,l,m,a,s,"{'l', 'a', 's', 'm'}",0.06688039027561549
almeh,a,l,m,e,h,"{'h', 'a', 'l', 'm', 'e'}",0.062205538971136544
almes,a,l,m,e,s,"{'a', 's', 'l', 'm', 'e'}",0.08473578516430852
almud,a,l,m,u,d,"{'a', 'u', 'l', 'd', 'm'}",0.014570984837842737
almug,a,l,m,u,g,"{'a', 'u', 'l', 'g', 'm'}",0.013772690594508991
alods,a,l,o,d,s,"{'a', 's', 'l', 'o', 'd'}",0.036618198573329486
aloed,a,l,o,e,d,"{'a', 'l', 'o', 'd', 'e'}",0.02542848161796061
aloes,a,l,o,e,s,"{'a', 's', 'l', 'o', 'e'}",0.02413416341036906
aloft,a,l,o,f,t,"{'a', 'l', 'o', 'f', 't'}",0.01746145130044051
aloha,a,l,o,h,a,"{'l', 'a', 'h', 'o'}",0.008326515202274457
aloin,a,l,o,i,n,"{'a', 'n', 'l', 'o', 'i'}",0.025426075150161473
alone,a,l,o,n,e,"{'a', 'n', 'l', 'o', 'e'}",0.07076850265664113
along,a,l,o,n,g,"{'a', 'n', 'l', 'g', 'o'}",0.06467547760443804
aloof,a,l,o,o,f,"{'l', 'a', 'o', 'f'}",0.049839909282668154
aloos,a,l,o,o,s,"{'l', 'a', 'o', 's'}",0.047110993295683884
alose,a,l,o,s,e,"{'a', 's', 'l', 'o', 'e'}",0.04064046694696965
aloud,a,l,o,u,d,"{'a', 'u', 'l', 'o', 'd'}",0.03107622149706819
alowe,a,l,o,w,e,"{'a', 'w', 'l', 'o', 'e'}",0.03515613118993509
alpha,a,l,p,h,a,"{'l', 'a', 'h', 'p'}",0.016032938521413624
altar,a,l,t,a,r,"{'l', 'a', 't', 'r'}",0.05331202352100957
alter,a,l,t,e,r,"{'a', 'r', 'l', 't', 'e'}",0.10500244231525772
altho,a,l,t,h,o,"{'h', 'a', 'l', 'o', 't'}",0.03748190508912973
altos,a,l,t,o,s,"{'a', 's', 'l', 'o', 't'}",0.039176444403757116
alula,a,l,u,l,a,"{'l', 'a', 'u'}",0.04497296036188337
alums,a,l,u,m,s,"{'a', 's', 'u', 'l', 'm'}",0.04229811012150192
alumy,a,l,u,m,y,"{'a', 'y', 'u', 'l', 'm'}",0.03334146297592593
alure,a,l,u,r,e,"{'a', 'r', 'l', 'u', 'e'}",0.04828941183303399
alurk,a,l,u,r,k,"{'a', 'k', 'r', 'l', 'u'}",0.04274649948939203
alvar,a,l,v,a,r,"{'l', 'a', 'v', 'r'}",0.024021661215649713
alway,a,l,w,a,y,"{'l', 'a', 'y', 'w'}",0.028761343423556927
amahs,a,m,a,h,s,"{'m', 'a', 'h', 's'}",0.01536556717031882
amain,a,m,a,i,n,"{'m', 'a', 'n', 'i'}",0.046471424677291186
amari,a,m,a,r,i,"{'m', 'a', 'i', 'r'}",0.08563008070617761
amaro,a,m,a,r,o,"{'m', 'a', 'o', 'r'}",0.08151348926165815
amass,a,m,a,s,s,"{'m', 'a', 's'}",0.05092375199850224
amate,a,m,a,t,e,"{'m', 'a', 't', 'e'}",0.07106997078104546
amaut,a,m,a,u,t,"{'m', 'a', 't', 'u'}",0.02145428368545527
amaze,a,m,a,z,e,"{'m', 'a', 'z', 'e'}",0.027165295172310047
amban,a,m,b,a,n,"{'m', 'a', 'n', 'b'}",0.03644554573107897
amber,a,m,b,e,r,"{'a', 'b', 'r', 'm', 'e'}",0.05597292493997752
ambit,a,m,b,i,t,"{'a', 'b', 'i', 't', 'm'}",0.030884662520391338
amble,a,m,b,l,e,"{'a', 'b', 'l', 'm', 'e'}",0.025556827715275343
ambos,a,m,b,o,s,"{'a', 's', 'b', 'o', 'm'}",0.03678317624158813
ambry,a,m,b,r,y,"{'a', 'y', 'b', 'r', 'm'}",0.013225351527366367
ameba,a,m,e,b,a,"{'m', 'a', 'b', 'e'}",0.013097251511785209
ameer,a,m,e,e,r,"{'m', 'a', 'e', 'r'}",0.07284329600689297
amend,a,m,e,n,d,"{'a', 'n', 'd', 'm', 'e'}",0.05725545483050075
amene,a,m,e,n,e,"{'m', 'a', 'n', 'e'}",0.058429059883970486
amens,a,m,e,n,s,"{'a', 's', 'n', 'm', 'e'}",0.06652743987864895
ament,a,m,e,n,t,"{'a', 'n', 't', 'm', 'e'}",0.06287636794028607
amias,a,m,i,a,s,"{'m', 'a', 's', 'i'}",0.033881610418593174
amice,a,m,i,c,e,"{'a', 'i', 'c', 'm', 'e'}",0.04333036606526894
amici,a,m,i,c,i,"{'m', 'a', 'c', 'i'}",0.03558880006675889
amide,a,m,i,d,e,"{'a', 'd', 'i', 'm', 'e'}",0.04767097078161934
amido,a,m,i,d,o,"{'a', 'o', 'd', 'i', 'm'}",0.03817184251829741
amids,a,m,i,d,s,"{'a', 's', 'd', 'i', 'm'}",0.05337167335383775
amies,a,m,i,e,s,"{'a', 's', 'i', 'm', 'e'}",0.06089651568100469
amiga,a,m,i,g,a,"{'m', 'a', 'g', 'i'}",0.023046066935323344
amigo,a,m,i,g,o,"{'a', 'g', 'o', 'i', 'm'}",0.023760543440667418
amine,a,m,i,n,e,"{'a', 'n', 'i', 'm', 'e'}",0.10181204150319614
amino,a,m,i,n,o,"{'a', 'n', 'o', 'i', 'm'}",0.08561971081124826
amins,a,m,i,n,s,"{'a', 's', 'n', 'i', 'm'}",0.10567375087536618
amirs,a,m,i,r,s,"{'a', 's', 'r', 'i', 'm'}",0.06381830795763484
amiss,a,m,i,s,s,"{'m', 'a', 's', 'i'}",0.05182064309632312
amity,a,m,i,t,y,"{'a', 'y', 'i', 't', 'm'}",0.056049325385218667
amlas,a,m,l,a,s,"{'m', 'a', 'l', 's'}",0.0736229598065109
amman,a,m,m,a,n,"{'m', 'a', 'n'}",0.058663639174882515
ammas,a,m,m,a,s,"{'m', 'a', 's'}",0.06688039027561549
ammon,a,m,m,o,n,"{'m', 'a', 'o', 'n'}",0.02787459843732019
ammos,a,m,m,o,s,"{'m', 'a', 'o', 's'}",0.03149957299131078
amnia,a,m,n,i,a,"{'m', 'a', 'n', 'i'}",0.04768131673410887
amnic,a,m,n,i,c,"{'a', 'n', 'i', 'c', 'm'}",0.05288068442552257
amnio,a,m,n,i,o,"{'a', 'n', 'o', 'i', 'm'}",0.04447137634708921
amoks,a,m,o,k,s,"{'a', 's', 'k', 'o', 'm'}",0.03928700008208326
amole,a,m,o,l,e,"{'a', 'l', 'o', 'm', 'e'}",0.052588441925790395
among,a,m,o,n,g,"{'a', 'n', 'g', 'o', 'm'}",0.06467547760443804
amore,a,m,o,r,e,"{'a', 'r', 'o', 'm', 'e'}",0.057214769371682704
amort,a,m,o,r,t,"{'a', 'r', 'o', 't', 'm'}",0.05030836809593042
amour,a,m,o,u,r,"{'a', 'r', 'u', 'o', 'm'}",0.03174660362125753
amove,a,m,o,v,e,"{'a', 'v', 'o', 'm', 'e'}",0.02291097352473033
amowt,a,m,o,w,t,"{'a', 'w', 'o', 't', 'm'}",0.0359036083681619
amped,a,m,p,e,d,"{'a', 'd', 'm', 'e', 'p'}",0.07867919303948422
ample,a,m,p,l,e,"{'a', 'l', 'm', 'e', 'p'}",0.016389734828521553
amply,a,m,p,l,y,"{'a', 'y', 'l', 'm', 'p'}",0.017029933107829933
ampul,a,m,p,u,l,"{'a', 'u', 'l', 'm', 'p'}",0.015860943133815496
amrit,a,m,r,i,t,"{'a', 'r', 'i', 't', 'm'}",0.05860685023974968
amuck,a,m,u,c,k,"{'a', 'k', 'u', 'c', 'm'}",0.030556230029124644
amuse,a,m,u,s,e,"{'a', 's', 'u', 'm', 'e'}",0.0455986606691468
amyls,a,m,y,l,s,"{'a', 'y', 's', 'l', 'm'}",0.02787459843732019
anana,a,n,a,n,a,"{'a', 'n'}",0.08408641248347523
anata,a,n,a,t,a,"{'a', 'n', 't'}",0.060248388115783424
ancho,a,n,c,h,o,"{'h', 'a', 'n', 'o', 'c'}",0.043075083336992726
ancle,a,n,c,l,e,"{'a', 'n', 'l', 'c', 'e'}",0.009761112981667177
ancon,a,n,c,o,n,"{'a', 'n', 'c', 'o'}",0.026415181201615994
andic,a,n,d,i,c,"{'a', 'n', 'd', 'i', 'c'}",0.040333418167067106
andro,a,n,d,r,o,"{'a', 'n', 'r', 'o', 'd'}",0.012527610318998234
anear,a,n,e,a,r,"{'a', 'n', 'e', 'r'}",0.05744699600556525
anele,a,n,e,l,e,"{'l', 'a', 'n', 'e'}",0.04295852088024318
anent,a,n,e,n,t,"{'a', 'n', 't', 'e'}",0.06287636794028607
angas,a,n,g,a,s,"{'g', 'a', 'n', 's'}",0.04968478910987499
angel,a,n,g,e,l,"{'a', 'n', 'g', 'l', 'e'}",0.040583134248734304
anger,a,n,g,e,r,"{'a', 'n', 'r', 'g', 'e'}",0.05361235164501141
angle,a,n,g,l,e,"{'a', 'n', 'g', 'l', 'e'}",0.018275173163068703
anglo,a,n,g,l,o,"{'a', 'n', 'g', 'l', 'o'}",0.012115047419976722
angry,a,n,g,r,y,"{'a', 'y', 'n', 'r', 'g'}",0.011204012578038235
angst,a,n,g,s,t,"{'a', 's', 'n', 'g', 't'}",0.0026641523361944346
anigh,a,n,i,g,h,"{'h', 'a', 'n', 'g', 'i'}",0.025774982922307614
anile,a,n,i,l,e,"{'a', 'n', 'l', 'i', 'e'}",0.06708376473055401
anils,a,n,i,l,s,"{'a', 's', 'n', 'l', 'i'}",0.0742201800347759
anima,a,n,i,m,a,"{'m', 'a', 'n', 'i'}",0.03238456178848208
anime,a,n,i,m,e,"{'a', 'n', 'i', 'm', 'e'}",0.03820504555529558
animi,a,n,i,m,i,"{'m', 'a', 'n', 'i'}",0.031637084610255266
anion,a,n,i,o,n,"{'a', 'n', 'o', 'i'}",0.026673721673199383
anise,a,n,i,s,e,"{'a', 's', 'n', 'i', 'e'}",0.05890544912228397
anker,a,n,k,e,r,"{'a', 'k', 'n', 'r', 'e'}",0.09418648359506507
ankhs,a,n,k,h,s,"{'h', 'a', 's', 'n', 'k'}",0.008400793428310151
ankle,a,n,k,l,e,"{'a', 'k', 'n', 'l', 'e'}",0.004957400935981806
ankus,a,n,k,u,s,"{'a', 's', 'n', 'k', 'u'}",0.01814023721521958
anlas,a,n,l,a,s,"{'l', 'a', 'n', 's'}",0.0736229598065109
annal,a,n,n,a,l,"{'l', 'a', 'n'}",0.052838198246978246
annan,a,n,n,a,n,"{'a', 'n'}",0.044698347671174844
annas,a,n,n,a,s,"{'a', 'n', 's'}",0.059280338536379824
annat,a,n,n,a,t,"{'a', 'n', 't'}",0.04541282417651892
annex,a,n,n,e,x,"{'a', 'n', 'e', 'x'}",0.0773350987735441
annoy,a,n,n,o,y,"{'a', 'y', 'n', 'o'}",0.025341750176749372
annul,a,n,n,u,l,"{'l', 'a', 'n', 'u'}",0.019302392572716695
annum,a,n,n,u,m,"{'m', 'a', 'n', 'u'}",0.020764346256287584
annus,a,n,n,u,s,"{'a', 'n', 's', 'u'}",0.025271709372278777
anoas,a,n,o,a,s,"{'a', 'n', 's', 'o'}",0.022773843857012033
anode,a,n,o,d,e,"{'a', 'n', 'o', 'd', 'e'}",0.03376795480130077
anole,a,n,o,l,e,"{'a', 'n', 'l', 'o', 'e'}",0.052588441925790395
anomy,a,n,o,m,y,"{'a', 'y', 'n', 'o', 'm'}",0.03395269644282044
ansae,a,n,s,a,e,"{'a', 'n', 's', 'e'}",0.026609452310818352
ansas,a,n,s,a,s,"{'a', 'n', 's'}",0.032578769110380434
antae,a,n,t,a,e,"{'a', 'n', 't', 'e'}",0.049412145704822226
antar,a,n,t,a,r,"{'a', 'n', 't', 'r'}",0.05331202352100957
antas,a,n,t,a,s,"{'a', 'n', 't', 's'}",0.0648011568771899
anted,a,n,t,e,d,"{'a', 'n', 'd', 't', 'e'}",0.09886584786950382
antes,a,n,t,e,s,"{'a', 's', 'n', 't', 'e'}",0.10860495590879775
antic,a,n,t,i,c,"{'a', 'n', 'i', 't', 'c'}",0.04765120928967795
antis,a,n,t,i,s,"{'a', 's', 'n', 'i', 't'}",0.05219178660295219
antra,a,n,t,r,a,"{'a', 'n', 't', 'r'}",0.024430002879986208
antre,a,n,t,r,e,"{'a', 'n', 'r', 't', 'e'}",0.025058029535774965
antsy,a,n,t,s,y,"{'a', 'y', 'n', 's', 't'}",0.0153206040225577
anura,a,n,u,r,a,"{'a', 'n', 'r', 'u'}",0.04828941183303399
anvil,a,n,v,i,l,"{'a', 'n', 'v', 'l', 'i'}",0.02706154714052981
anyon,a,n,y,o,n,"{'a', 'y', 'n', 'o'}",0.014933146525610196
aorta,a,o,r,t,a,"{'a', 'o', 't', 'r'}",0.04910040915377015
apace,a,p,a,c,e,"{'a', 'c', 'e', 'p'}",0.04332086895186865
apage,a,p,a,g,e,"{'g', 'a', 'e', 'p'}",0.0310302092561429
apaid,a,p,a,i,d,"{'d', 'a', 'i', 'p'}",0.04030562922878652
apart,a,p,a,r,t,"{'a', 't', 'r', 'p'}",0.0926220275199727
apayd,a,p,a,y,d,"{'a', 'y', 'd', 'p'}",0.025465527502216187
apays,a,p,a,y,s,"{'a', 'y', 's', 'p'}",0.04004751836742117
apeak,a,p,e,a,k,"{'a', 'k', 'e', 'p'}",0.05569727038936233
apeek,a,p,e,e,k,"{'a', 'k', 'e', 'p'}",0.0700236628142311
apers,a,p,e,r,s,"{'a', 's', 'r', 'e', 'p'}",0.07838068417021092
apert,a,p,e,r,t,"{'a', 'r', 't', 'e', 'p'}",0.05873947256915244
apery,a,p,e,r,y,"{'a', 'y', 'r', 'e', 'p'}",0.060536143559876625
apgar,a,p,g,a,r,"{'g', 'a', 'r', 'p'}",0.04454556765112251
aphid,a,p,h,i,d,"{'h', 'a', 'd', 'i', 'p'}",0.008633469135756517
aphis,a,p,h,i,s,"{'h', 'a', 's', 'i', 'p'}",0.01089371706266115
apian,a,p,i,a,n,"{'a', 'n', 'i', 'p'}",0.02688752159830993
aping,a,p,i,n,g,"{'a', 'n', 'g', 'i', 'p'}",0.1093865620598666
apiol,a,p,i,o,l,"{'a', 'l', 'o', 'i', 'p'}",0.022773843857012033
apish,a,p,i,s,h,"{'h', 'a', 's', 'i', 'p'}",0.055502752421594456
apism,a,p,i,s,m,"{'a', 's', 'i', 'm', 'p'}",0.05370608143087027
apnea,a,p,n,e,a,"{'a', 'n', 'e', 'p'}",0.07662062226820002
apode,a,p,o,d,e,"{'a', 'o', 'd', 'e', 'p'}",0.03376795480130077
apods,a,p,o,d,s,"{'a', 's', 'o', 'd', 'p'}",0.036618198573329486
apols,a,p,o,l,s,"{'a', 's', 'l', 'o', 'p'}",0.05478856621806861
apoop,a,p,o,o,p,"{'a', 'o', 'p'}",0.05352201860793949
aport,a,p,o,r,t,"{'a', 'r', 'o', 't', 'p'}",0.05030836809593042
appal,a,p,p,a,l,"{'l', 'a', 'p'}",0.03771377066617611
appam,a,p,p,a,m,"{'m', 'a', 'p'}",0.03217085832253414
appay,a,p,p,a,y,"{'a', 'y', 'p'}",0.03443110624943878
appel,a,p,p,e,l,"{'l', 'a', 'e', 'p'}",0.06365202268249916
apple,a,p,p,l,e,"{'l', 'a', 'e', 'p'}",0.016389734828521553
apply,a,p,p,l,y,"{'l', 'a', 'y', 'p'}",0.017029933107829933
appro,a,p,p,r,o,"{'a', 'o', 'r', 'p'}",0.011583654491828835
appts,a,p,p,t,s,"{'a', 's', 't', 'p'}",0.008954541858063214
appui,a,p,p,u,i,"{'a', 'i', 'u', 'p'}",0.014315171712254939
appuy,a,p,p,u,y,"{'a', 'y', 'u', 'p'}",0.014315171712254939
apres,a,p,r,e,s,"{'a', 's', 'r', 'e', 'p'}",0.11764014087053365
apron,a,p,r,o,n,"{'a', 'n', 'r', 'o', 'p'}",0.05431746799749661
apses,a,p,s,e,s,"{'a', 's', 'e', 'p'}",0.09539930736017285
apsis,a,p,s,i,s,"{'a', 's', 'i', 'p'}",0.02914477092159575
apsos,a,p,s,o,s,"{'a', 's', 'o', 'p'}",0.023789804600677828
apted,a,p,t,e,d,"{'a', 'd', 't', 'e', 'p'}",0.09886584786950382
apter,a,p,t,e,r,"{'a', 'r', 't', 'e', 'p'}",0.10500244231525772
aptly,a,p,t,l,y,"{'a', 'y', 'l', 't', 'p'}",0.015256526305982504
aquae,a,q,u,a,e,"{'a', 'q', 'e', 'u'}",0.01155148009022465
aquas,a,q,u,a,s,"{'a', 's', 'q', 'u'}",0.013811728017129283
araba,a,r,a,b,a,"{'a', 'b', 'r'}",0.014023645770700113
araks,a,r,a,k,s,"{'a', 's', 'k', 'r'}",0.03608283287481204
arame,a,r,a,m,e,"{'m', 'a', 'e', 'r'}",0.04824175083512005
arars,a,r,a,r,s,"{'a', 's', 'r'}",0.1060556682104078
arbah,a,r,b,a,h,"{'h', 'a', 'b', 'r'}",0.03296915256586789
arbas,a,r,b,a,s,"{'a', 's', 'b', 'r'}",0.042420047649650176
arbor,a,r,b,o,r,"{'a', 'o', 'b', 'r'}",0.030617380793083463
arced,a,r,c,e,d,"{'a', 'r', 'd', 'c', 'e'}",0.04454556765112251
archi,a,r,c,h,i,"{'h', 'a', 'r', 'i', 'c'}",0.04499742820037303
arcos,a,r,c,o,s,"{'a', 's', 'r', 'o', 'c'}",0.03061627631833977
arcus,a,r,c,u,s,"{'a', 's', 'u', 'r', 'c'}",0.028127207506572986
ardeb,a,r,d,e,b,"{'a', 'b', 'r', 'd', 'e'}",0.060759123076740806
ardor,a,r,d,o,r,"{'a', 'o', 'd', 'r'}",0.02853860645685498
ardri,a,r,d,r,i,"{'a', 'i', 'd', 'r'}",0.01324208682434231
aread,a,r,e,a,d,"{'a', 'd', 'e', 'r'}",0.05509862624388409
areae,a,r,e,a,e,"{'a', 'e', 'r'}",0.04912930944432201
areal,a,r,e,a,l,"{'l', 'a', 'e', 'r'}",0.05509862624388409
arear,a,r,e,a,r,"{'a', 'e', 'r'}",0.05744699600556525
areas,a,r,e,a,s,"{'a', 's', 'e', 'r'}",0.05509862624388409
areca,a,r,e,c,a,"{'a', 'c', 'e', 'r'}",0.022276122211377983
aredd,a,r,e,d,d,"{'a', 'd', 'e', 'r'}",0.02754169486961095
arede,a,r,e,d,e,"{'a', 'd', 'e', 'r'}",0.031018088034822037
arefy,a,r,e,f,y,"{'a', 'y', 'r', 'f', 'e'}",0.01531846201606955
areic,a,r,e,i,c,"{'a', 'r', 'i', 'c', 'e'}",0.022276122211377983
arena,a,r,e,n,a,"{'a', 'n', 'e', 'r'}",0.05900518044670367
arene,a,r,e,n,e,"{'a', 'n', 'e', 'r'}",0.058429059883970486
arepa,a,r,e,p,a,"{'p', 'a', 'e', 'r'}",0.022475889794089154
arere,a,r,e,r,e,"{'a', 'e', 'r'}",0.060536143559876625
arete,a,r,e,t,e,"{'a', 't', 'e', 'r'}",0.034905104706378955
arets,a,r,e,t,s,"{'a', 's', 'r', 't', 'e'}",0.04741229951288284
arett,a,r,e,t,t,"{'a', 't', 'e', 'r'}",0.03283030864767785
argal,a,r,g,a,l,"{'g', 'a', 'l', 'r'}",0.04573475334204285
argan,a,r,g,a,n,"{'g', 'a', 'n', 'r'}",0.04802714593534272
argil,a,r,g,i,l,"{'a', 'r', 'g', 'l', 'i'}",0.02782026886912324
argle,a,r,g,l,e,"{'a', 'r', 'g', 'l', 'e'}",0.018275173163068703
argol,a,r,g,o,l,"{'a', 'r', 'g', 'l', 'o'}",0.03148773770114187
argon,a,r,g,o,n,"{'a', 'n', 'r', 'g', 'o'}",0.03485685196743452
argot,a,r,g,o,t,"{'a', 'r', 'g', 'o', 't'}",0.03730822146795537
argue,a,r,g,u,e,"{'a', 'u', 'g', 'r', 'e'}",0.030916509483283144
argus,a,r,g,u,s,"{'a', 's', 'u', 'g', 'r'}",0.02911983849255896
arhat,a,r,h,a,t,"{'h', 'a', 't', 'r'}",0.021806668384214637
arias,a,r,i,a,s,"{'a', 's', 'i', 'r'}",0.033881610418593174
ariel,a,r,i,e,l,"{'a', 'r', 'l', 'i', 'e'}",0.045696684845464346
ariki,a,r,i,k,i,"{'a', 'k', 'i', 'r'}",0.02450548417102754
arils,a,r,i,l,s,"{'a', 's', 'r', 'l', 'i'}",0.0742201800347759
ariot,a,r,i,o,t,"{'a', 'r', 'o', 'i', 't'}",0.02205936735166796
arise,a,r,i,s,e,"{'a', 's', 'r', 'i', 'e'}",0.05890544912228397
arish,a,r,i,s,h,"{'h', 'a', 's', 'r', 'i'}",0.055502752421594456
arith,a,r,i,t,h,"{'h', 'a', 'r', 'i', 't'}",0.058429059883970486
arked,a,r,k,e,d,"{'a', 'k', 'r', 'd', 'e'}",0.0980081999673077
arled,a,r,l,e,d,"{'a', 'r', 'l', 'd', 'e'}",0.10484456811883788
arles,a,r,l,e,s,"{'a', 's', 'r', 'l', 'e'}",0.11342644438392954
