word,l0,l1,l2,l3,l4,letters,entropy
algid,a,l,g,i,d,"{'a', 'g', 'i', 'l', 'd'}",0.0
algin,a,l,g,i,n,"{'a', 'g', 'i', 'l', 'n'}",0.0
algor,a,l,g,o,r,"{'a', 'o', 'g', 'l', 'r'}",0.0
algos,a,l,g,o,s,"{'a', 'o', 'g', 'l', 's'}",0.0
algum,a,l,g,u,m,"{'a', 'u', 'g', 'l', 'm'}",0.0
alias,a,l,i,a,s,"{'a', 'i', 'l', 's'}",0.0
alibi,a,l,i,b,i,"{'a', 'b', 'i', 'l'}",0.0
alick,a,l,i,c,k,"{'a', 'c', 'i', 'l', 'k'}",0.0
alien,a,l,i,e,n,"{'a', 'e', 'i', 'l', 'n'}",0.0
alifs,a,l,i,f,s,"{'a', 'i', 'l', 'f', 's'}",0.0
align,a,l,i,g,n,"{'a', 'g', 'i', 'l', 'n'}",0.0
alike,a,l,i,k,e,"{'a', 'e', 'i', 'l', 'k'}",0.0
alims,a,l,i,m,s,"{'a', 'i', 'l', 'm', 's'}",0.0
aline,a,l,i,n,e,"{'a', 'e', 'i', 'l', 'n'}",0.0
alios,a,l,i,o,s,"{'a', 'o', 'i', 'l', 's'}",0.0
alist,a,l,i,s,t,"{'a', 't', 'i', 'l', 's'}",0.0
alive,a,l,i,v,e,"{'a', 'e', 'i', 'l', 'v'}",0.0
aliya,a,l,i,y,a,"{'a', 'i', 'l', 'y'}",0.0
alkie,a,l,k,i,e,"{'a', 'e', 'i', 'l', 'k'}",0.0
alkin,a,l,k,i,n,"{'a', 'i', 'l', 'n', 'k'}",0.0
alkos,a,l,k,o,s,"{'a', 'o', 'l', 'k', 's'}",0.0
alkyd,a,l,k,y,d,"{'a', 'l', 'y', 'd', 'k'}",0.0
alkyl,a,l,k,y,l,"{'a', 'l', 'y', 'k'}",0.0
allan,a,l,l,a,n,"{'a', 'l', 'n'}",0.0
allay,a,l,l,a,y,"{'a', 'l', 'y'}",0.0
allee,a,l,l,e,e,"{'a', 'e', 'l'}",0.0
allel,a,l,l,e,l,"{'a', 'e', 'l'}",0.0
allen,a,l,l,e,n,"{'a', 'e', 'l', 'n'}",0.0
aller,a,l,l,e,r,"{'a', 'e', 'l', 'r'}",0.0
alley,a,l,l,e,y,"{'a', 'e', 'l', 'y'}",0.0
allin,a,l,l,i,n,"{'a', 'i', 'l', 'n'}",0.0
allis,a,l,l,i,s,"{'a', 'i', 'l', 's'}",0.0
allod,a,l,l,o,d,"{'a', 'o', 'l', 'd'}",0.0
allot,a,l,l,o,t,"{'a', 'o', 'l', 't'}",0.0
allow,a,l,l,o,w,"{'a', 'o', 'l', 'w'}",0.0
alloy,a,l,l,o,y,"{'a', 'o', 'l', 'y'}",0.0
allus,a,l,l,u,s,"{'a', 'l', 'u', 's'}",0.0
allyl,a,l,l,y,l,"{'a', 'l', 'y'}",0.0
almah,a,l,m,a,h,"{'a', 'h', 'l', 'm'}",0.0
almas,a,l,m,a,s,"{'a', 'l', 'm', 's'}",0.0
almeh,a,l,m,e,h,"{'a', 'e', 'h', 'l', 'm'}",0.0
almes,a,l,m,e,s,"{'a', 'e', 'l', 'm', 's'}",0.0
almud,a,l,m,u,d,"{'a', 'u', 'l', 'd', 'm'}",0.0
almug,a,l,m,u,g,"{'a', 'u', 'g', 'l', 'm'}",0.0
alods,a,l,o,d,s,"{'a', 'o', 'l', 'd', 's'}",0.0
aloed,a,l,o,e,d,"{'a', 'e', 'o', 'l', 'd'}",0.0
aloes,a,l,o,e,s,"{'a', 'e', 'o', 'l', 's'}",0.0
aloft,a,l,o,f,t,"{'a', 'o', 't', 'l', 'f'}",0.0
aloha,a,l,o,h,a,"{'a', 'o', 'h', 'l'}",0.0
aloin,a,l,o,i,n,"{'a', 'o', 'l', 'i', 'n'}",0.0
alone,a,l,o,n,e,"{'a', 'e', 'o', 'l', 'n'}",0.0
along,a,l,o,n,g,"{'a', 'o', 'g', 'l', 'n'}",0.0
aloof,a,l,o,o,f,"{'a', 'o', 'l', 'f'}",0.0
aloos,a,l,o,o,s,"{'a', 'o', 'l', 's'}",0.0
alose,a,l,o,s,e,"{'a', 'e', 'o', 'l', 's'}",0.0
aloud,a,l,o,u,d,"{'a', 'o', 'u', 'l', 'd'}",0.0
alowe,a,l,o,w,e,"{'w', 'a', 'e', 'o', 'l'}",0.0
alpha,a,l,p,h,a,"{'a', 'p', 'h', 'l'}",0.0
altar,a,l,t,a,r,"{'a', 't', 'l', 'r'}",0.0
alter,a,l,t,e,r,"{'a', 'e', 't', 'l', 'r'}",0.0
altho,a,l,t,h,o,"{'a', 'o', 'h', 't', 'l'}",0.0
altos,a,l,t,o,s,"{'a', 'o', 't', 'l', 's'}",0.0
alula,a,l,u,l,a,"{'a', 'l', 'u'}",0.0
alums,a,l,u,m,s,"{'a', 'u', 'l', 'm', 's'}",0.0
alumy,a,l,u,m,y,"{'a', 'u', 'l', 'y', 'm'}",0.0
alure,a,l,u,r,e,"{'a', 'e', 'u', 'l', 'r'}",0.0
alurk,a,l,u,r,k,"{'a', 'u', 'l', 'k', 'r'}",0.0
alvar,a,l,v,a,r,"{'a', 'v', 'l', 'r'}",0.0
alway,a,l,w,a,y,"{'a', 'l', 'y', 'w'}",0.0
amahs,a,m,a,h,s,"{'a', 'h', 'm', 's'}",0.0
amain,a,m,a,i,n,"{'a', 'n', 'i', 'm'}",0.0
amari,a,m,a,r,i,"{'a', 'i', 'm', 'r'}",0.0
amaro,a,m,a,r,o,"{'a', 'o', 'm', 'r'}",0.0
amass,a,m,a,s,s,"{'a', 'm', 's'}",0.0
amate,a,m,a,t,e,"{'a', 't', 'e', 'm'}",0.0
amaut,a,m,a,u,t,"{'a', 't', 'u', 'm'}",0.0
amaze,a,m,a,z,e,"{'a', 'e', 'z', 'm'}",0.0
amban,a,m,b,a,n,"{'a', 'b', 'n', 'm'}",0.0
amber,a,m,b,e,r,"{'a', 'e', 'b', 'm', 'r'}",0.0
ambit,a,m,b,i,t,"{'a', 't', 'i', 'b', 'm'}",0.0
amble,a,m,b,l,e,"{'a', 'e', 'l', 'b', 'm'}",0.0
ambos,a,m,b,o,s,"{'a', 'o', 'b', 'm', 's'}",0.0
ambry,a,m,b,r,y,"{'a', 'y', 'b', 'm', 'r'}",0.0
ameba,a,m,e,b,a,"{'a', 'e', 'b', 'm'}",0.0
ameer,a,m,e,e,r,"{'a', 'e', 'm', 'r'}",0.0
amend,a,m,e,n,d,"{'a', 'e', 'n', 'd', 'm'}",0.0
amene,a,m,e,n,e,"{'a', 'e', 'n', 'm'}",0.0
amens,a,m,e,n,s,"{'a', 'e', 'n', 'm', 's'}",0.0
ament,a,m,e,n,t,"{'a', 'e', 't', 'n', 'm'}",0.0
amias,a,m,i,a,s,"{'a', 'i', 'm', 's'}",0.0
amice,a,m,i,c,e,"{'a', 'e', 'c', 'i', 'm'}",0.0
amici,a,m,i,c,i,"{'a', 'i', 'c', 'm'}",0.0
amide,a,m,i,d,e,"{'a', 'e', 'i', 'd', 'm'}",0.0
amido,a,m,i,d,o,"{'a', 'o', 'i', 'd', 'm'}",0.0
amids,a,m,i,d,s,"{'a', 'i', 'd', 'm', 's'}",0.0
amies,a,m,i,e,s,"{'a', 'e', 'i', 'm', 's'}",0.0
amiga,a,m,i,g,a,"{'a', 'g', 'i', 'm'}",0.0
amigo,a,m,i,g,o,"{'a', 'o', 'g', 'i', 'm'}",0.0
amine,a,m,i,n,e,"{'a', 'e', 'i', 'n', 'm'}",0.0
amino,a,m,i,n,o,"{'a', 'o', 'i', 'n', 'm'}",0.0
amins,a,m,i,n,s,"{'a', 'i', 'n', 'm', 's'}",0.0
amirs,a,m,i,r,s,"{'r', 'a', 'i', 'm', 's'}",0.0
amiss,a,m,i,s,s,"{'a', 'i', 'm', 's'}",0.0
amity,a,m,i,t,y,"{'a', 't', 'i', 'y', 'm'}",0.0
amlas,a,m,l,a,s,"{'a', 'l', 'm', 's'}",0.0
amman,a,m,m,a,n,"{'a', 'n', 'm'}",0.0
ammas,a,m,m,a,s,"{'a', 'm', 's'}",0.0
ammon,a,m,m,o,n,"{'a', 'o', 'n', 'm'}",0.0
ammos,a,m,m,o,s,"{'a', 'o', 'm', 's'}",0.0
amnia,a,m,n,i,a,"{'a', 'n', 'i', 'm'}",0.0
amnic,a,m,n,i,c,"{'a', 'c', 'i', 'n', 'm'}",0.0
amnio,a,m,n,i,o,"{'a', 'o', 'i', 'n', 'm'}",0.0
amoks,a,m,o,k,s,"{'a', 'o', 'm', 'k', 's'}",0.0
amole,a,m,o,l,e,"{'a', 'e', 'o', 'l', 'm'}",0.0
among,a,m,o,n,g,"{'a', 'o', 'g', 'n', 'm'}",0.0
amore,a,m,o,r,e,"{'a', 'e', 'o', 'm', 'r'}",0.0
amort,a,m,o,r,t,"{'a', 'o', 't', 'm', 'r'}",0.0
amour,a,m,o,u,r,"{'a', 'o', 'u', 'm', 'r'}",0.0
amove,a,m,o,v,e,"{'a', 'e', 'o', 'v', 'm'}",0.0
amowt,a,m,o,w,t,"{'w', 'a', 'o', 't', 'm'}",0.0
amped,a,m,p,e,d,"{'p', 'a', 'e', 'd', 'm'}",0.0
ample,a,m,p,l,e,"{'p', 'a', 'e', 'l', 'm'}",0.0
amply,a,m,p,l,y,"{'p', 'a', 'l', 'y', 'm'}",0.0
ampul,a,m,p,u,l,"{'p', 'a', 'u', 'l', 'm'}",0.0
amrit,a,m,r,i,t,"{'a', 't', 'i', 'm', 'r'}",0.0
amuck,a,m,u,c,k,"{'a', 'c', 'u', 'm', 'k'}",0.0
amuse,a,m,u,s,e,"{'a', 'e', 'u', 'm', 's'}",0.0
amyls,a,m,y,l,s,"{'a', 'l', 'y', 'm', 's'}",0.0
anana,a,n,a,n,a,"{'a', 'n'}",0.0
anata,a,n,a,t,a,"{'a', 't', 'n'}",0.0
ancho,a,n,c,h,o,"{'a', 'o', 'h', 'c', 'n'}",0.0
ancle,a,n,c,l,e,"{'a', 'e', 'c', 'l', 'n'}",0.0
ancon,a,n,c,o,n,"{'a', 'o', 'c', 'n'}",0.0
andic,a,n,d,i,c,"{'a', 'c', 'i', 'n', 'd'}",0.0
andro,a,n,d,r,o,"{'a', 'o', 'n', 'd', 'r'}",0.0
anear,a,n,e,a,r,"{'a', 'e', 'n', 'r'}",0.0
anele,a,n,e,l,e,"{'a', 'e', 'l', 'n'}",0.0
anent,a,n,e,n,t,"{'a', 'e', 't', 'n'}",0.0
angas,a,n,g,a,s,"{'a', 'g', 'n', 's'}",0.0
angel,a,n,g,e,l,"{'a', 'e', 'g', 'l', 'n'}",0.0
anger,a,n,g,e,r,"{'a', 'e', 'g', 'n', 'r'}",0.0
angle,a,n,g,l,e,"{'a', 'e', 'g', 'l', 'n'}",0.0
anglo,a,n,g,l,o,"{'a', 'o', 'g', 'l', 'n'}",0.0
angry,a,n,g,r,y,"{'a', 'g', 'y', 'n', 'r'}",0.0
angst,a,n,g,s,t,"{'a', 'g', 't', 'n', 's'}",0.0
anigh,a,n,i,g,h,"{'a', 'h', 'g', 'i', 'n'}",0.0
anile,a,n,i,l,e,"{'a', 'e', 'l', 'i', 'n'}",0.0
anils,a,n,i,l,s,"{'a', 'l', 'i', 'n', 's'}",0.0
anima,a,n,i,m,a,"{'a', 'm', 'i', 'n'}",0.0
anime,a,n,i,m,e,"{'a', 'e', 'i', 'n', 'm'}",0.0
animi,a,n,i,m,i,"{'a', 'm', 'i', 'n'}",0.0
anion,a,n,i,o,n,"{'a', 'o', 'i', 'n'}",0.0
anise,a,n,i,s,e,"{'a', 'e', 'i', 'n', 's'}",0.0
anker,a,n,k,e,r,"{'a', 'e', 'n', 'k', 'r'}",0.0
ankhs,a,n,k,h,s,"{'a', 'h', 'n', 'k', 's'}",0.0
ankle,a,n,k,l,e,"{'a', 'e', 'l', 'n', 'k'}",0.0
ankus,a,n,k,u,s,"{'a', 'u', 'n', 'k', 's'}",0.0
anlas,a,n,l,a,s,"{'a', 'l', 'n', 's'}",0.0
annal,a,n,n,a,l,"{'a', 'l', 'n'}",0.0
annan,a,n,n,a,n,"{'a', 'n'}",0.0
annas,a,n,n,a,s,"{'a', 'n', 's'}",0.0
annat,a,n,n,a,t,"{'a', 't', 'n'}",0.0
annex,a,n,n,e,x,"{'a', 'e', 'n', 'x'}",0.0
annoy,a,n,n,o,y,"{'a', 'o', 'y', 'n'}",0.0
annul,a,n,n,u,l,"{'a', 'l', 'u', 'n'}",0.0
annum,a,n,n,u,m,"{'a', 'm', 'u', 'n'}",0.0
annus,a,n,n,u,s,"{'a', 'u', 'n', 's'}",0.0
anoas,a,n,o,a,s,"{'a', 'o', 'n', 's'}",0.0
anode,a,n,o,d,e,"{'a', 'e', 'o', 'n', 'd'}",0.0
anole,a,n,o,l,e,"{'a', 'e', 'o', 'l', 'n'}",0.0
anomy,a,n,o,m,y,"{'a', 'o', 'y', 'n', 'm'}",0.0
ansae,a,n,s,a,e,"{'a', 'e', 'n', 's'}",0.0
ansas,a,n,s,a,s,"{'a', 'n', 's'}",0.0
antae,a,n,t,a,e,"{'a', 't', 'e', 'n'}",0.0
antar,a,n,t,a,r,"{'a', 't', 'n', 'r'}",0.0
antas,a,n,t,a,s,"{'a', 't', 'n', 's'}",0.0
anted,a,n,t,e,d,"{'a', 'e', 't', 'n', 'd'}",0.0
antes,a,n,t,e,s,"{'a', 'e', 't', 'n', 's'}",0.0
antic,a,n,t,i,c,"{'a', 'c', 't', 'i', 'n'}",0.0
antis,a,n,t,i,s,"{'a', 't', 'i', 'n', 's'}",0.0
antra,a,n,t,r,a,"{'a', 't', 'n', 'r'}",0.0
antre,a,n,t,r,e,"{'a', 'e', 't', 'n', 'r'}",0.0
antsy,a,n,t,s,y,"{'a', 't', 'y', 'n', 's'}",0.0
anura,a,n,u,r,a,"{'a', 'u', 'n', 'r'}",0.0
anvil,a,n,v,i,l,"{'a', 'l', 'i', 'n', 'v'}",0.0
anyon,a,n,y,o,n,"{'a', 'o', 'y', 'n'}",0.0
aorta,a,o,r,t,a,"{'a', 'o', 't', 'r'}",0.0
apace,a,p,a,c,e,"{'a', 'p', 'e', 'c'}",0.0
apage,a,p,a,g,e,"{'a', 'p', 'e', 'g'}",0.0
apaid,a,p,a,i,d,"{'a', 'p', 'i', 'd'}",0.0
apart,a,p,a,r,t,"{'a', 'p', 't', 'r'}",0.0
apayd,a,p,a,y,d,"{'a', 'p', 'y', 'd'}",0.0
apays,a,p,a,y,s,"{'a', 'p', 'y', 's'}",0.0
apeak,a,p,e,a,k,"{'a', 'p', 'e', 'k'}",0.0
apeek,a,p,e,e,k,"{'a', 'p', 'e', 'k'}",0.0
apers,a,p,e,r,s,"{'p', 'r', 'a', 'e', 's'}",0.0
apert,a,p,e,r,t,"{'p', 'a', 'e', 't', 'r'}",0.0
apery,a,p,e,r,y,"{'p', 'a', 'e', 'y', 'r'}",0.0
apgar,a,p,g,a,r,"{'a', 'p', 'g', 'r'}",0.0
aphid,a,p,h,i,d,"{'p', 'a', 'h', 'i', 'd'}",0.0
aphis,a,p,h,i,s,"{'p', 'a', 'h', 'i', 's'}",0.0
apian,a,p,i,a,n,"{'a', 'p', 'i', 'n'}",0.0
aping,a,p,i,n,g,"{'p', 'a', 'g', 'i', 'n'}",0.0
apiol,a,p,i,o,l,"{'p', 'a', 'o', 'l', 'i'}",0.0
apish,a,p,i,s,h,"{'p', 'a', 'h', 'i', 's'}",0.0
apism,a,p,i,s,m,"{'p', 'a', 'i', 'm', 's'}",0.0
apnea,a,p,n,e,a,"{'a', 'p', 'e', 'n'}",0.0
apode,a,p,o,d,e,"{'p', 'a', 'e', 'o', 'd'}",0.0
apods,a,p,o,d,s,"{'p', 'a', 'o', 'd', 's'}",0.0
apols,a,p,o,l,s,"{'p', 'a', 'o', 'l', 's'}",0.0
apoop,a,p,o,o,p,"{'a', 'p', 'o'}",0.0
aport,a,p,o,r,t,"{'p', 'a', 'o', 't', 'r'}",0.0
appal,a,p,p,a,l,"{'a', 'p', 'l'}",0.0
appam,a,p,p,a,m,"{'a', 'p', 'm'}",0.0
appay,a,p,p,a,y,"{'a', 'p', 'y'}",0.0
appel,a,p,p,e,l,"{'a', 'p', 'e', 'l'}",0.0
apple,a,p,p,l,e,"{'a', 'p', 'e', 'l'}",0.0
apply,a,p,p,l,y,"{'a', 'p', 'l', 'y'}",0.0
appro,a,p,p,r,o,"{'a', 'p', 'o', 'r'}",0.0
appts,a,p,p,t,s,"{'a', 'p', 't', 's'}",0.0
appui,a,p,p,u,i,"{'a', 'p', 'i', 'u'}",0.0
appuy,a,p,p,u,y,"{'a', 'p', 'u', 'y'}",0.0
apres,a,p,r,e,s,"{'p', 'r', 'a', 'e', 's'}",0.0
apron,a,p,r,o,n,"{'p', 'a', 'o', 'n', 'r'}",0.0
apses,a,p,s,e,s,"{'a', 'p', 'e', 's'}",0.0
apsis,a,p,s,i,s,"{'a', 'p', 'i', 's'}",0.0
apsos,a,p,s,o,s,"{'a', 'p', 'o', 's'}",0.0
apted,a,p,t,e,d,"{'p', 'a', 'e', 't', 'd'}",0.0
apter,a,p,t,e,r,"{'p', 'a', 'e', 't', 'r'}",0.0
aptly,a,p,t,l,y,"{'p', 'a', 't', 'l', 'y'}",0.0
aquae,a,q,u,a,e,"{'a', 'e', 'q', 'u'}",0.0
aquas,a,q,u,a,s,"{'a', 'q', 'u', 's'}",0.0
araba,a,r,a,b,a,"{'a', 'b', 'r'}",0.0
araks,a,r,a,k,s,"{'a', 's', 'k', 'r'}",0.0
arame,a,r,a,m,e,"{'a', 'e', 'm', 'r'}",0.0
arars,a,r,a,r,s,"{'a', 's', 'r'}",0.0
arbah,a,r,b,a,h,"{'a', 'b', 'h', 'r'}",0.0
arbas,a,r,b,a,s,"{'a', 'b', 's', 'r'}",0.0
arbor,a,r,b,o,r,"{'a', 'b', 'o', 'r'}",0.0
arced,a,r,c,e,d,"{'a', 'e', 'c', 'd', 'r'}",0.0
archi,a,r,c,h,i,"{'a', 'h', 'c', 'i', 'r'}",0.0
arcos,a,r,c,o,s,"{'r', 'a', 'o', 'c', 's'}",0.0
arcus,a,r,c,u,s,"{'r', 'a', 'c', 'u', 's'}",0.0
ardeb,a,r,d,e,b,"{'a', 'e', 'd', 'b', 'r'}",0.0
ardor,a,r,d,o,r,"{'a', 'o', 'd', 'r'}",0.0
ardri,a,r,d,r,i,"{'a', 'd', 'i', 'r'}",0.0
aread,a,r,e,a,d,"{'a', 'e', 'd', 'r'}",0.0
areae,a,r,e,a,e,"{'a', 'e', 'r'}",0.0
areal,a,r,e,a,l,"{'a', 'e', 'l', 'r'}",0.0
arear,a,r,e,a,r,"{'a', 'e', 'r'}",0.0
areas,a,r,e,a,s,"{'a', 'e', 's', 'r'}",0.0
areca,a,r,e,c,a,"{'a', 'e', 'c', 'r'}",0.0
aredd,a,r,e,d,d,"{'a', 'e', 'd', 'r'}",0.0
arede,a,r,e,d,e,"{'a', 'e', 'd', 'r'}",0.0
arefy,a,r,e,f,y,"{'a', 'e', 'y', 'f', 'r'}",0.0
areic,a,r,e,i,c,"{'a', 'e', 'c', 'i', 'r'}",0.0
arena,a,r,e,n,a,"{'a', 'e', 'n', 'r'}",0.0
arene,a,r,e,n,e,"{'a', 'e', 'n', 'r'}",0.0
arepa,a,r,e,p,a,"{'a', 'p', 'e', 'r'}",0.0
arere,a,r,e,r,e,"{'a', 'e', 'r'}",0.0
arete,a,r,e,t,e,"{'a', 'e', 't', 'r'}",0.0
arets,a,r,e,t,s,"{'r', 'a', 'e', 't', 's'}",0.0
arett,a,r,e,t,t,"{'a', 'e', 't', 'r'}",0.0
argal,a,r,g,a,l,"{'a', 'g', 'l', 'r'}",0.0
argan,a,r,g,a,n,"{'a', 'g', 'n', 'r'}",0.0
argil,a,r,g,i,l,"{'a', 'g', 'l', 'i', 'r'}",0.0
argle,a,r,g,l,e,"{'a', 'e', 'g', 'l', 'r'}",0.0
argol,a,r,g,o,l,"{'a', 'o', 'g', 'l', 'r'}",0.0
argon,a,r,g,o,n,"{'a', 'o', 'g', 'n', 'r'}",0.0
argot,a,r,g,o,t,"{'a', 'o', 'g', 't', 'r'}",0.0
argue,a,r,g,u,e,"{'a', 'e', 'u', 'g', 'r'}",0.0
argus,a,r,g,u,s,"{'r', 'a', 'u', 'g', 's'}",0.0
arhat,a,r,h,a,t,"{'a', 't', 'h', 'r'}",0.0
arias,a,r,i,a,s,"{'a', 'i', 's', 'r'}",0.0
ariel,a,r,i,e,l,"{'a', 'e', 'l', 'i', 'r'}",0.0
ariki,a,r,i,k,i,"{'a', 'i', 'k', 'r'}",0.0
arils,a,r,i,l,s,"{'r', 'a', 'l', 'i', 's'}",0.0
ariot,a,r,i,o,t,"{'a', 'o', 't', 'i', 'r'}",0.0
arise,a,r,i,s,e,"{'r', 'a', 'e', 'i', 's'}",0.0
arish,a,r,i,s,h,"{'r', 'a', 'h', 'i', 's'}",0.0
arith,a,r,i,t,h,"{'a', 'h', 't', 'i', 'r'}",0.0
arked,a,r,k,e,d,"{'a', 'e', 'd', 'k', 'r'}",0.0
arled,a,r,l,e,d,"{'a', 'e', 'l', 'd', 'r'}",0.0
arles,a,r,l,e,s,"{'r', 'a', 'e', 'l', 's'}",0.0
armed,a,r,m,e,d,"{'a', 'e', 'd', 'm', 'r'}",0.0
armer,a,r,m,e,r,"{'a', 'e', 'm', 'r'}",0.0
armet,a,r,m,e,t,"{'a', 'e', 't', 'm', 'r'}",0.0
armil,a,r,m,i,l,"{'a', 'l', 'i', 'm', 'r'}",0.0
armor,a,r,m,o,r,"{'a', 'o', 'm', 'r'}",0.0
arnas,a,r,n,a,s,"{'a', 's', 'n', 'r'}",0.0
arnis,a,r,n,i,s,"{'r', 'a', 'i', 'n', 's'}",0.0
arnut,a,r,n,u,t,"{'a', 'u', 't', 'n', 'r'}",0.0
aroba,a,r,o,b,a,"{'a', 'o', 'b', 'r'}",0.0
aroha,a,r,o,h,a,"{'a', 'o', 'h', 'r'}",0.0
aroid,a,r,o,i,d,"{'a', 'o', 'i', 'd', 'r'}",0.0
aroma,a,r,o,m,a,"{'a', 'o', 'm', 'r'}",0.0
arose,a,r,o,s,e,"{'r', 'a', 'e', 'o', 's'}",0.0
arpas,a,r,p,a,s,"{'a', 'p', 's', 'r'}",0.0
arpen,a,r,p,e,n,"{'p', 'a', 'e', 'n', 'r'}",0.0
arrah,a,r,r,a,h,"{'a', 'h', 'r'}",0.0
arras,a,r,r,a,s,"{'a', 's', 'r'}",0.0
array,a,r,r,a,y,"{'a', 'y', 'r'}",0.0
arret,a,r,r,e,t,"{'a', 'e', 't', 'r'}",0.0
arris,a,r,r,i,s,"{'a', 'i', 's', 'r'}",0.0
arrow,a,r,r,o,w,"{'a', 'o', 'w', 'r'}",0.0
arroz,a,r,r,o,z,"{'a', 'o', 'z', 'r'}",0.0
arsed,a,r,s,e,d,"{'r', 'a', 'e', 'd', 's'}",0.0
arses,a,r,s,e,s,"{'a', 'e', 's', 'r'}",0.0
arsey,a,r,s,e,y,"{'r', 'a', 'e', 'y', 's'}",0.0
arsis,a,r,s,i,s,"{'a', 'i', 's', 'r'}",0.0
arson,a,r,s,o,n,"{'r', 'a', 'o', 'n', 's'}",0.0
artal,a,r,t,a,l,"{'a', 't', 'l', 'r'}",0.0
artel,a,r,t,e,l,"{'a', 'e', 't', 'l', 'r'}",0.0
arter,a,r,t,e,r,"{'a', 't', 'e', 'r'}",0.0
artic,a,r,t,i,c,"{'a', 'c', 't', 'i', 'r'}",0.0
artis,a,r,t,i,s,"{'r', 'a', 't', 'i', 's'}",0.0
artly,a,r,t,l,y,"{'a', 't', 'l', 'y', 'r'}",0.0
artsy,a,r,t,s,y,"{'r', 'a', 't', 'y', 's'}",0.0
aruhe,a,r,u,h,e,"{'a', 'e', 'h', 'u', 'r'}",0.0
arums,a,r,u,m,s,"{'r', 'a', 'u', 'm', 's'}",0.0
arval,a,r,v,a,l,"{'a', 'v', 'l', 'r'}",0.0
arvee,a,r,v,e,e,"{'a', 'v', 'e', 'r'}",0.0
arvos,a,r,v,o,s,"{'r', 'a', 'o', 'v', 's'}",0.0
aryls,a,r,y,l,s,"{'r', 'a', 'l', 'y', 's'}",0.0
asada,a,s,a,d,a,"{'a', 'd', 's'}",0.0
asana,a,s,a,n,a,"{'a', 'n', 's'}",0.0
ascon,a,s,c,o,n,"{'a', 'o', 'c', 'n', 's'}",0.0
ascot,a,s,c,o,t,"{'a', 'o', 'c', 't', 's'}",0.0
ascus,a,s,c,u,s,"{'a', 'c', 'u', 's'}",0.0
asdic,a,s,d,i,c,"{'a', 'c', 'i', 'd', 's'}",0.0
ashed,a,s,h,e,d,"{'a', 'e', 'h', 'd', 's'}",0.0
ashen,a,s,h,e,n,"{'a', 'e', 'h', 'n', 's'}",0.0
ashes,a,s,h,e,s,"{'a', 'e', 'h', 's'}",0.0
ashet,a,s,h,e,t,"{'a', 'e', 'h', 't', 's'}",0.0
aside,a,s,i,d,e,"{'a', 'e', 'i', 'd', 's'}",0.0
asity,a,s,i,t,y,"{'a', 't', 'i', 'y', 's'}",0.0
askar,a,s,k,a,r,"{'a', 'r', 'k', 's'}",0.0
asked,a,s,k,e,d,"{'a', 'e', 'd', 'k', 's'}",0.0
asker,a,s,k,e,r,"{'a', 'e', 's', 'k', 'r'}",0.0
askew,a,s,k,e,w,"{'w', 'a', 'e', 'k', 's'}",0.0
askoi,a,s,k,o,i,"{'a', 'o', 'i', 'k', 's'}",0.0
askos,a,s,k,o,s,"{'a', 'o', 'k', 's'}",0.0
aspen,a,s,p,e,n,"{'p', 'a', 'e', 'n', 's'}",0.0
asper,a,s,p,e,r,"{'p', 'a', 'e', 's', 'r'}",0.0
aspic,a,s,p,i,c,"{'p', 'a', 'c', 'i', 's'}",0.0
aspie,a,s,p,i,e,"{'p', 'a', 'e', 'i', 's'}",0.0
aspis,a,s,p,i,s,"{'a', 'p', 'i', 's'}",0.0
aspro,a,s,p,r,o,"{'p', 'a', 'o', 's', 'r'}",0.0
assai,a,s,s,a,i,"{'a', 'i', 's'}",0.0
assam,a,s,s,a,m,"{'a', 'm', 's'}",0.0
assay,a,s,s,a,y,"{'a', 'y', 's'}",0.0
assed,a,s,s,e,d,"{'a', 'e', 'd', 's'}",0.0
asses,a,s,s,e,s,"{'a', 'e', 's'}",0.0
asset,a,s,s,e,t,"{'a', 'e', 't', 's'}",0.0
assez,a,s,s,e,z,"{'a', 'e', 'z', 's'}",0.0
assot,a,s,s,o,t,"{'a', 'o', 't', 's'}",0.0
aster,a,s,t,e,r,"{'a', 'e', 's', 't', 'r'}",0.0
astir,a,s,t,i,r,"{'a', 's', 't', 'i', 'r'}",0.0
astun,a,s,t,u,n,"{'a', 'u', 't', 'n', 's'}",0.0
asura,a,s,u,r,a,"{'a', 'r', 'u', 's'}",0.0
asway,a,s,w,a,y,"{'a', 'y', 'w', 's'}",0.0
aswim,a,s,w,i,m,"{'w', 'a', 'i', 'm', 's'}",0.0
asyla,a,s,y,l,a,"{'a', 'l', 'y', 's'}",0.0
ataps,a,t,a,p,s,"{'a', 'p', 't', 's'}",0.0
ataxy,a,t,a,x,y,"{'a', 't', 'y', 'x'}",0.0
atigi,a,t,i,g,i,"{'a', 'g', 't', 'i'}",0.0
atilt,a,t,i,l,t,"{'a', 't', 'l', 'i'}",0.0
atimy,a,t,i,m,y,"{'a', 't', 'i', 'y', 'm'}",0.0
atlas,a,t,l,a,s,"{'a', 't', 'l', 's'}",0.0
atman,a,t,m,a,n,"{'a', 't', 'n', 'm'}",0.0
atmas,a,t,m,a,s,"{'a', 't', 'm', 's'}",0.0
atmos,a,t,m,o,s,"{'a', 'o', 't', 'm', 's'}",0.0
