word,l0,l1,l2,l3,l4,letters,entropy
akoja,a,k,o,j,a,"{'o', 'k', 'a', 'j'}",0.010618551043794305
akoya,a,k,o,y,a,"{'o', 'y', 'k', 'a'}",0.008889725780246509
aksed,a,k,s,e,d,"{'s', 'k', 'd', 'a', 'e'}",0.17561929573650037
akses,a,k,s,e,s,"{'s', 'e', 'k', 'a'}",0.21942053760065905
alaap,a,l,a,a,p,"{'l', 'p', 'a'}",0.012839761548078647
alack,a,l,a,c,k,"{'l', 'k', 'c', 'a'}",0.042624567763697836
alala,a,l,a,l,a,"{'l', 'a'}",0.0329906973954107
alamo,a,l,a,m,o,"{'l', 'm', 'a', 'o'}",0.014453536025534338
aland,a,l,a,n,d,"{'l', 'd', 'a', 'n'}",0.02810488170853688
alane,a,l,a,n,e,"{'l', 'e', 'a', 'n'}",0.05909852615580716
alang,a,l,a,n,g,"{'l', 'g', 'a', 'n'}",0.04778910883739763
alans,a,l,a,n,s,"{'l', 's', 'a', 'n'}",0.09463506219906279
alant,a,l,a,n,t,"{'l', 'a', 'n', 't'}",0.04463229282769298
alapa,a,l,a,p,a,"{'l', 'p', 'a'}",0.019580666883677055
alaps,a,l,a,p,s,"{'l', 's', 'p', 'a'}",0.08367290198516394
alarm,a,l,a,r,m,"{'l', 'r', 'm', 'a'}",0.011739969552275218
alary,a,l,a,r,y,"{'l', 'r', 'y', 'a'}",0.04778910883739763
alata,a,l,a,t,a,"{'l', 'a', 't'}",0.04739808615455792
alate,a,l,a,t,e,"{'l', 'e', 'a', 't'}",0.063064359997839
alays,a,l,a,y,s,"{'l', 's', 'y', 'a'}",0.030795620688105554
albas,a,l,b,a,s,"{'l', 's', 'a', 'b'}",0.12953177948637834
albee,a,l,b,e,e,"{'l', 'e', 'a', 'b'}",0.039765343906908196
albid,a,l,b,i,d,"{'b', 'i', 'd', 'a', 'l'}",0.04503055115124142
album,a,l,b,u,m,"{'m', 'b', 'u', 'a', 'l'}",0.03255492039560776
alcea,a,l,c,e,a,"{'l', 'e', 'c', 'a'}",0.013920097344589736
alces,a,l,c,e,s,"{'s', 'c', 'a', 'l', 'e'}",0.21942053760065905
alcid,a,l,c,i,d,"{'i', 'd', 'c', 'a', 'l'}",0.04503055115124142
alcos,a,l,c,o,s,"{'s', 'o', 'c', 'a', 'l'}",0.10126087942988402
aldea,a,l,d,e,a,"{'l', 'e', 'd', 'a'}",0.013920097344589736
alder,a,l,d,e,r,"{'d', 'r', 'a', 'l', 'e'}",0.15810706600406338
aldol,a,l,d,o,l,"{'l', 'd', 'a', 'o'}",0.024878229021054264
aleak,a,l,e,a,k,"{'l', 'e', 'k', 'a'}",0.024878229021054264
aleck,a,l,e,c,k,"{'k', 'c', 'a', 'l', 'e'}",0.042624567763697836
alecs,a,l,e,c,s,"{'s', 'c', 'a', 'l', 'e'}",0.02154296074765881
aleem,a,l,e,e,m,"{'l', 'e', 'm', 'a'}",0.012839761548078647
alefs,a,l,e,f,s,"{'s', 'f', 'a', 'l', 'e'}",0.05578575182419152
aleft,a,l,e,f,t,"{'f', 'a', 't', 'l', 'e'}",0.016546744128515742
aleph,a,l,e,p,h,"{'a', 'h', 'l', 'e', 'p'}",0.011739969552275218
alert,a,l,e,r,t,"{'r', 'a', 't', 'l', 'e'}",0.02810488170853688
alews,a,l,e,w,s,"{'s', 'w', 'a', 'l', 'e'}",0.033857576776994795
aleye,a,l,e,y,e,"{'l', 'e', 'y', 'a'}",0.008299184234804404
alfas,a,l,f,a,s,"{'l', 's', 'f', 'a'}",0.12953177948637834
algae,a,l,g,a,e,"{'l', 'g', 'e', 'a'}",0.02534542948352
algal,a,l,g,a,l,"{'l', 'g', 'a'}",0.07945475194508052
algas,a,l,g,a,s,"{'l', 'g', 's', 'a'}",0.12953177948637834
algid,a,l,g,i,d,"{'g', 'i', 'd', 'a', 'l'}",0.04503055115124142
algin,a,l,g,i,n,"{'g', 'i', 'a', 'l', 'n'}",0.063064359997839
algor,a,l,g,o,r,"{'g', 'r', 'o', 'a', 'l'}",0.03684502756179634
algos,a,l,g,o,s,"{'g', 's', 'o', 'a', 'l'}",0.10126087942988402
algum,a,l,g,u,m,"{'g', 'm', 'u', 'a', 'l'}",0.03255492039560776
alias,a,l,i,a,s,"{'l', 's', 'i', 'a'}",0.12953177948637834
alibi,a,l,i,b,i,"{'l', 'i', 'a', 'b'}",0.011739969552275218
alick,a,l,i,c,k,"{'k', 'i', 'c', 'a', 'l'}",0.042624567763697836
alien,a,l,i,e,n,"{'i', 'a', 'l', 'e', 'n'}",0.054292471045743265
alifs,a,l,i,f,s,"{'s', 'i', 'f', 'a', 'l'}",0.05578575182419152
align,a,l,i,g,n,"{'g', 'i', 'a', 'l', 'n'}",0.004553496526692004
alike,a,l,i,k,e,"{'k', 'i', 'a', 'l', 'e'}",0.03211755121823329
alims,a,l,i,m,s,"{'s', 'm', 'i', 'a', 'l'}",0.06377613316443498
aline,a,l,i,n,e,"{'i', 'a', 'l', 'e', 'n'}",0.05909852615580716
alios,a,l,i,o,s,"{'s', 'i', 'o', 'a', 'l'}",0.10126087942988402
alist,a,l,i,s,t,"{'s', 'i', 'a', 't', 'l'}",0.05354079222623747
alive,a,l,i,v,e,"{'v', 'i', 'a', 'l', 'e'}",0.04700606223252478
aliya,a,l,i,y,a,"{'l', 'i', 'y', 'a'}",0.008889725780246509
alkie,a,l,k,i,e,"{'k', 'i', 'a', 'l', 'e'}",0.057265972195501516
alkin,a,l,k,i,n,"{'k', 'i', 'a', 'l', 'n'}",0.063064359997839
alkos,a,l,k,o,s,"{'s', 'k', 'o', 'a', 'l'}",0.10126087942988402
alkyd,a,l,k,y,d,"{'y', 'k', 'd', 'a', 'l'}",0.003883114402502664
alkyl,a,l,k,y,l,"{'l', 'y', 'k', 'a'}",0.012839761548078647
allan,a,l,l,a,n,"{'l', 'a', 'n'}",0.06199144715666453
allay,a,l,l,a,y,"{'l', 'y', 'a'}",0.02855789335996281
allee,a,l,l,e,e,"{'l', 'e', 'a'}",0.039765343906908196
allel,a,l,l,e,l,"{'l', 'e', 'a'}",0.056157014250670545
allen,a,l,l,e,n,"{'l', 'e', 'a', 'n'}",0.054292471045743265
aller,a,l,l,e,r,"{'l', 'e', 'r', 'a'}",0.15810706600406338
alley,a,l,l,e,y,"{'l', 'e', 'y', 'a'}",0.05504077166080825
allin,a,l,l,i,n,"{'l', 'i', 'a', 'n'}",0.063064359997839
allis,a,l,l,i,s,"{'l', 's', 'i', 'a'}",0.08431442607863604
allod,a,l,l,o,d,"{'l', 'd', 'a', 'o'}",0.012292422480936023
allot,a,l,l,o,t,"{'l', 't', 'a', 'o'}",0.0329906973954107
allow,a,l,l,o,w,"{'l', 'w', 'a', 'o'}",0.018078297655565654
alloy,a,l,l,o,y,"{'l', 'y', 'a', 'o'}",0.009472789288274145
allus,a,l,l,u,s,"{'l', 's', 'u', 'a'}",0.07414192180020912
allyl,a,l,l,y,l,"{'l', 'y', 'a'}",0.012839761548078647
almah,a,l,m,a,h,"{'l', 'm', 'a', 'h'}",0.026273402238513734
almas,a,l,m,a,s,"{'l', 's', 'm', 'a'}",0.12953177948637834
almeh,a,l,m,e,h,"{'m', 'a', 'h', 'l', 'e'}",0.006475841390072311
almes,a,l,m,e,s,"{'s', 'm', 'a', 'l', 'e'}",0.21942053760065905
almud,a,l,m,u,d,"{'m', 'd', 'u', 'a', 'l'}",0.011182118373546377
almug,a,l,m,u,g,"{'g', 'm', 'u', 'a', 'l'}",0.007093054789522326
alods,a,l,o,d,s,"{'s', 'd', 'o', 'a', 'l'}",0.09371644278600387
aloed,a,l,o,e,d,"{'d', 'o', 'a', 'l', 'e'}",0.17561929573650037
aloes,a,l,o,e,s,"{'s', 'o', 'a', 'l', 'e'}",0.21942053760065905
aloft,a,l,o,f,t,"{'o', 'f', 'a', 't', 'l'}",0.016546744128515742
aloha,a,l,o,h,a,"{'l', 'a', 'h', 'o'}",0.019082945238043006
aloin,a,l,o,i,n,"{'i', 'o', 'a', 'l', 'n'}",0.063064359997839
alone,a,l,o,n,e,"{'o', 'a', 'l', 'e', 'n'}",0.05909852615580716
along,a,l,o,n,g,"{'g', 'o', 'a', 'l', 'n'}",0.04778910883739763
aloof,a,l,o,o,f,"{'l', 'f', 'a', 'o'}",0.006475841390072311
aloos,a,l,o,o,s,"{'l', 's', 'a', 'o'}",0.10126087942988402
alose,a,l,o,s,e,"{'s', 'o', 'a', 'l', 'e'}",0.07109036547006264
aloud,a,l,o,u,d,"{'d', 'u', 'o', 'a', 'l'}",0.011182118373546377
alowe,a,l,o,w,e,"{'o', 'w', 'a', 'l', 'e'}",0.003883114402502664
alpha,a,l,p,h,a,"{'l', 'p', 'a', 'h'}",0.019082945238043006
altar,a,l,t,a,r,"{'l', 'r', 'a', 't'}",0.054292471045743265
alter,a,l,t,e,r,"{'r', 'a', 't', 'l', 'e'}",0.15810706600406338
altho,a,l,t,h,o,"{'o', 'a', 'h', 't', 'l'}",0.011739969552275218
altos,a,l,t,o,s,"{'s', 'o', 'a', 't', 'l'}",0.10126087942988402
alula,a,l,u,l,a,"{'l', 'u', 'a'}",0.0329906973954107
alums,a,l,u,m,s,"{'s', 'm', 'u', 'a', 'l'}",0.06377613316443498
alumy,a,l,u,m,y,"{'m', 'y', 'u', 'a', 'l'}",0.03684502756179634
alure,a,l,u,r,e,"{'u', 'r', 'a', 'l', 'e'}",0.06234979195835935
alurk,a,l,u,r,k,"{'k', 'u', 'r', 'a', 'l'}",0.012839761548078647
alvar,a,l,v,a,r,"{'l', 'v', 'r', 'a'}",0.054292471045743265
alway,a,l,w,a,y,"{'l', 'y', 'w', 'a'}",0.02855789335996281
amahs,a,m,a,h,s,"{'s', 'm', 'a', 'h'}",0.0381044337807434
amain,a,m,a,i,n,"{'n', 'm', 'i', 'a'}",0.063064359997839
amari,a,m,a,r,i,"{'r', 'm', 'i', 'a'}",0.022986827034225284
amaro,a,m,a,r,o,"{'o', 'r', 'm', 'a'}",0.022508050613837805
amass,a,m,a,s,s,"{'s', 'm', 'a'}",0.022508050613837805
amate,a,m,a,t,e,"{'e', 'm', 'a', 't'}",0.063064359997839
amaut,a,m,a,u,t,"{'m', 'u', 'a', 't'}",0.026273402238513734
amaze,a,m,a,z,e,"{'e', 'm', 'a', 'z'}",0.02945834857342327
amban,a,m,b,a,n,"{'n', 'm', 'a', 'b'}",0.06199144715666453
amber,a,m,b,e,r,"{'m', 'b', 'r', 'a', 'e'}",0.15810706600406338
ambit,a,m,b,i,t,"{'m', 'b', 'i', 'a', 't'}",0.039765343906908196
amble,a,m,b,l,e,"{'m', 'b', 'a', 'l', 'e'}",0.07380517726418463
ambos,a,m,b,o,s,"{'s', 'm', 'b', 'o', 'a'}",0.10126087942988402
ambry,a,m,b,r,y,"{'m', 'y', 'b', 'r', 'a'}",0.04778910883739763
ameba,a,m,e,b,a,"{'e', 'm', 'a', 'b'}",0.018582188145702654
ameer,a,m,e,e,r,"{'e', 'r', 'm', 'a'}",0.15810706600406338
amend,a,m,e,n,d,"{'m', 'd', 'a', 'n', 'e'}",0.02810488170853688
amene,a,m,e,n,e,"{'n', 'e', 'm', 'a'}",0.05909852615580716
amens,a,m,e,n,s,"{'s', 'm', 'a', 'n', 'e'}",0.09463506219906279
ament,a,m,e,n,t,"{'m', 'a', 't', 'n', 'e'}",0.04463229282769298
amias,a,m,i,a,s,"{'s', 'm', 'i', 'a'}",0.12953177948637834
amice,a,m,i,c,e,"{'m', 'i', 'c', 'a', 'e'}",0.03684502756179634
amici,a,m,i,c,i,"{'m', 'i', 'a', 'c'}",0.008889725780246509
amide,a,m,i,d,e,"{'m', 'i', 'd', 'a', 'e'}",0.042624567763697836
amido,a,m,i,d,o,"{'m', 'i', 'd', 'o', 'a'}",0.023937154466620578
amids,a,m,i,d,s,"{'s', 'm', 'i', 'd', 'a'}",0.09371644278600387
amies,a,m,i,e,s,"{'s', 'm', 'i', 'a', 'e'}",0.21942053760065905
amiga,a,m,i,g,a,"{'g', 'm', 'i', 'a'}",0.02764996565112101
amigo,a,m,i,g,o,"{'g', 'm', 'i', 'o', 'a'}",0.02534542948352
amine,a,m,i,n,e,"{'m', 'i', 'a', 'n', 'e'}",0.05909852615580716
amino,a,m,i,n,o,"{'m', 'i', 'o', 'a', 'n'}",0.014982750832449605
amins,a,m,i,n,s,"{'s', 'm', 'i', 'a', 'n'}",0.09463506219906279
amirs,a,m,i,r,s,"{'s', 'm', 'i', 'r', 'a'}",0.07681570462033491
amiss,a,m,i,s,s,"{'s', 'm', 'i', 'a'}",0.022508050613837805
amity,a,m,i,t,y,"{'m', 'y', 'i', 'a', 't'}",0.07245245222890552
amlas,a,m,l,a,s,"{'l', 's', 'm', 'a'}",0.12953177948637834
amman,a,m,m,a,n,"{'n', 'm', 'a'}",0.06199144715666453
ammas,a,m,m,a,s,"{'s', 'm', 'a'}",0.12953177948637834
ammon,a,m,m,o,n,"{'o', 'm', 'a', 'n'}",0.06234979195835935
ammos,a,m,m,o,s,"{'o', 's', 'm', 'a'}",0.10126087942988402
amnia,a,m,n,i,a,"{'n', 'm', 'i', 'a'}",0.03893744488840246
amnic,a,m,n,i,c,"{'m', 'i', 'c', 'a', 'n'}",0.05164641777963012
amnio,a,m,n,i,o,"{'m', 'i', 'o', 'a', 'n'}",0.011739969552275218
amoks,a,m,o,k,s,"{'s', 'm', 'k', 'o', 'a'}",0.11028986625276162
amole,a,m,o,l,e,"{'m', 'o', 'a', 'l', 'e'}",0.07380517726418463
among,a,m,o,n,g,"{'g', 'm', 'o', 'a', 'n'}",0.04778910883739763
amore,a,m,o,r,e,"{'m', 'r', 'o', 'a', 'e'}",0.06234979195835935
amort,a,m,o,r,t,"{'m', 'r', 'o', 'a', 't'}",0.02810488170853688
amour,a,m,o,u,r,"{'m', 'u', 'r', 'o', 'a'}",0.018078297655565654
amove,a,m,o,v,e,"{'m', 'v', 'o', 'a', 'e'}",0.04700606223252478
amowt,a,m,o,w,t,"{'m', 'o', 'w', 'a', 't'}",0.0031931769733349784
amped,a,m,p,e,d,"{'m', 'd', 'a', 'e', 'p'}",0.17561929573650037
ample,a,m,p,l,e,"{'m', 'a', 'l', 'e', 'p'}",0.07380517726418463
amply,a,m,p,l,y,"{'m', 'y', 'a', 'l', 'p'}",0.06902917317228155
ampul,a,m,p,u,l,"{'m', 'u', 'a', 'l', 'p'}",0.01550791786426801
amrit,a,m,r,i,t,"{'m', 'i', 'r', 'a', 't'}",0.039765343906908196
amuck,a,m,u,c,k,"{'m', 'k', 'u', 'c', 'a'}",0.042624567763697836
amuse,a,m,u,s,e,"{'s', 'm', 'u', 'a', 'e'}",0.07109036547006264
amyls,a,m,y,l,s,"{'s', 'm', 'y', 'a', 'l'}",0.10274064972026628
anana,a,n,a,n,a,"{'n', 'a'}",0.03852158681030072
anata,a,n,a,t,a,"{'n', 'a', 't'}",0.04739808615455792
ancho,a,n,c,h,o,"{'o', 'c', 'a', 'h', 'n'}",0.011739969552275218
ancle,a,n,c,l,e,"{'c', 'a', 'n', 'e', 'l'}",0.07380517726418463
ancon,a,n,c,o,n,"{'n', 'c', 'a', 'o'}",0.06234979195835935
andic,a,n,d,i,c,"{'d', 'i', 'c', 'a', 'n'}",0.05164641777963012
andro,a,n,d,r,o,"{'d', 'r', 'o', 'a', 'n'}",0.022508050613837805
anear,a,n,e,a,r,"{'n', 'e', 'r', 'a'}",0.054292471045743265
anele,a,n,e,l,e,"{'n', 'e', 'l', 'a'}",0.07380517726418463
anent,a,n,e,n,t,"{'n', 'e', 'a', 't'}",0.04463229282769298
angas,a,n,g,a,s,"{'n', 'g', 's', 'a'}",0.12953177948637834
angel,a,n,g,e,l,"{'g', 'a', 'n', 'e', 'l'}",0.056157014250670545
anger,a,n,g,e,r,"{'g', 'r', 'a', 'n', 'e'}",0.15810706600406338
angle,a,n,g,l,e,"{'g', 'a', 'n', 'e', 'l'}",0.07380517726418463
anglo,a,n,g,l,o,"{'g', 'o', 'a', 'n', 'l'}",0.017060691333195883
angry,a,n,g,r,y,"{'g', 'y', 'r', 'a', 'n'}",0.04778910883739763
angst,a,n,g,s,t,"{'g', 's', 'a', 't', 'n'}",0.05354079222623747
anigh,a,n,i,g,h,"{'g', 'i', 'a', 'h', 'n'}",0.018582188145702654
anile,a,n,i,l,e,"{'i', 'a', 'n', 'e', 'l'}",0.07380517726418463
anils,a,n,i,l,s,"{'s', 'i', 'a', 'n', 'l'}",0.10274064972026628
anima,a,n,i,m,a,"{'n', 'm', 'i', 'a'}",0.03557330688361668
anime,a,n,i,m,e,"{'m', 'i', 'a', 'n', 'e'}",0.039765343906908196
animi,a,n,i,m,i,"{'n', 'm', 'i', 'a'}",0.008299184234804404
anion,a,n,i,o,n,"{'n', 'i', 'a', 'o'}",0.06234979195835935
anise,a,n,i,s,e,"{'s', 'i', 'a', 'n', 'e'}",0.07109036547006264
anker,a,n,k,e,r,"{'k', 'r', 'a', 'n', 'e'}",0.15810706600406338
ankhs,a,n,k,h,s,"{'s', 'k', 'a', 'h', 'n'}",0.0381044337807434
ankle,a,n,k,l,e,"{'k', 'a', 'n', 'e', 'l'}",0.07380517726418463
ankus,a,n,k,u,s,"{'s', 'k', 'u', 'a', 'n'}",0.07414192180020912
anlas,a,n,l,a,s,"{'n', 's', 'l', 'a'}",0.12953177948637834
annal,a,n,n,a,l,"{'n', 'l', 'a'}",0.07945475194508052
annan,a,n,n,a,n,"{'n', 'a'}",0.06199144715666453
annas,a,n,n,a,s,"{'n', 's', 'a'}",0.12953177948637834
annat,a,n,n,a,t,"{'n', 'a', 't'}",0.033857576776994795
annex,a,n,n,e,x,"{'n', 'e', 'a', 'x'}",0.017060691333195883
annoy,a,n,n,o,y,"{'n', 'y', 'a', 'o'}",0.009472789288274145
annul,a,n,n,u,l,"{'n', 'l', 'u', 'a'}",0.01550791786426801
annum,a,n,n,u,m,"{'n', 'm', 'u', 'a'}",0.03255492039560776
annus,a,n,n,u,s,"{'n', 's', 'u', 'a'}",0.07414192180020912
anoas,a,n,o,a,s,"{'n', 's', 'a', 'o'}",0.12953177948637834
anode,a,n,o,d,e,"{'d', 'o', 'a', 'n', 'e'}",0.042624567763697836
anole,a,n,o,l,e,"{'o', 'a', 'n', 'e', 'l'}",0.07380517726418463
anomy,a,n,o,m,y,"{'m', 'y', 'o', 'a', 'n'}",0.03684502756179634
ansae,a,n,s,a,e,"{'n', 's', 'e', 'a'}",0.02534542948352
ansas,a,n,s,a,s,"{'n', 's', 'a'}",0.12953177948637834
antae,a,n,t,a,e,"{'n', 'e', 'a', 't'}",0.02534542948352
antar,a,n,t,a,r,"{'n', 'r', 'a', 't'}",0.054292471045743265
antas,a,n,t,a,s,"{'n', 's', 'a', 't'}",0.12953177948637834
anted,a,n,t,e,d,"{'d', 'a', 't', 'n', 'e'}",0.17561929573650037
antes,a,n,t,e,s,"{'s', 'a', 't', 'n', 'e'}",0.21942053760065905
antic,a,n,t,i,c,"{'i', 'c', 'a', 't', 'n'}",0.05164641777963012
antis,a,n,t,i,s,"{'s', 'i', 'a', 't', 'n'}",0.08431442607863604
antra,a,n,t,r,a,"{'n', 'r', 'a', 't'}",0.04343099438115397
antre,a,n,t,r,e,"{'r', 'a', 't', 'n', 'e'}",0.06234979195835935
antsy,a,n,t,s,y,"{'s', 'y', 'a', 't', 'n'}",0.04181357044296168
anura,a,n,u,r,a,"{'n', 'r', 'u', 'a'}",0.04343099438115397
anvil,a,n,v,i,l,"{'v', 'i', 'a', 'n', 'l'}",0.02945834857342327
anyon,a,n,y,o,n,"{'n', 'y', 'a', 'o'}",0.06234979195835935
aorta,a,o,r,t,a,"{'o', 'r', 'a', 't'}",0.04739808615455792
apace,a,p,a,c,e,"{'e', 'p', 'a', 'c'}",0.03684502756179634
apage,a,p,a,g,e,"{'g', 'e', 'p', 'a'}",0.04778910883739763
apaid,a,p,a,i,d,"{'i', 'p', 'a', 'd'}",0.04503055115124142
apart,a,p,a,r,t,"{'r', 'p', 'a', 't'}",0.02810488170853688
apayd,a,p,a,y,d,"{'y', 'd', 'p', 'a'}",0.003883114402502664
apays,a,p,a,y,s,"{'y', 's', 'p', 'a'}",0.030795620688105554
apeak,a,p,e,a,k,"{'e', 'p', 'a', 'k'}",0.024878229021054264
apeek,a,p,e,e,k,"{'e', 'p', 'a', 'k'}",0.01550791786426801
apers,a,p,e,r,s,"{'s', 'r', 'a', 'e', 'p'}",0.07681570462033491
apert,a,p,e,r,t,"{'r', 'a', 't', 'e', 'p'}",0.02810488170853688
apery,a,p,e,r,y,"{'y', 'r', 'a', 'e', 'p'}",0.04778910883739763
apgar,a,p,g,a,r,"{'g', 'r', 'p', 'a'}",0.054292471045743265
aphid,a,p,h,i,d,"{'d', 'i', 'a', 'h', 'p'}",0.04503055115124142
aphis,a,p,h,i,s,"{'s', 'i', 'a', 'h', 'p'}",0.08431442607863604
apian,a,p,i,a,n,"{'n', 'i', 'p', 'a'}",0.06199144715666453
aping,a,p,i,n,g,"{'g', 'i', 'a', 'n', 'p'}",0.04778910883739763
apiol,a,p,i,o,l,"{'i', 'o', 'a', 'l', 'p'}",0.024878229021054264
apish,a,p,i,s,h,"{'s', 'i', 'a', 'h', 'p'}",0.03684502756179634
apism,a,p,i,s,m,"{'s', 'm', 'i', 'a', 'p'}",0.010618551043794305
apnea,a,p,n,e,a,"{'n', 'e', 'p', 'a'}",0.013920097344589736
apode,a,p,o,d,e,"{'d', 'o', 'a', 'e', 'p'}",0.042624567763697836
apods,a,p,o,d,s,"{'s', 'd', 'o', 'a', 'p'}",0.09371644278600387
apols,a,p,o,l,s,"{'s', 'o', 'a', 'l', 'p'}",0.10274064972026628
apoop,a,p,o,o,p,"{'o', 'p', 'a'}",0.01550791786426801
aport,a,p,o,r,t,"{'r', 'o', 'a', 't', 'p'}",0.02810488170853688
appal,a,p,p,a,l,"{'l', 'p', 'a'}",0.07945475194508052
appam,a,p,p,a,m,"{'m', 'p', 'a'}",0.026273402238513734
appay,a,p,p,a,y,"{'y', 'p', 'a'}",0.02855789335996281
appel,a,p,p,e,l,"{'l', 'e', 'p', 'a'}",0.056157014250670545
apple,a,p,p,l,e,"{'l', 'e', 'p', 'a'}",0.07380517726418463
apply,a,p,p,l,y,"{'l', 'y', 'p', 'a'}",0.06902917317228155
appro,a,p,p,r,o,"{'o', 'r', 'p', 'a'}",0.022508050613837805
appts,a,p,p,t,s,"{'s', 'p', 'a', 't'}",0.14269444067845444
appui,a,p,p,u,i,"{'u', 'i', 'p', 'a'}",0.005847814734283555
appuy,a,p,p,u,y,"{'u', 'p', 'a', 'y'}",0.002478700467990903
apres,a,p,r,e,s,"{'s', 'r', 'a', 'e', 'p'}",0.21942053760065905
apron,a,p,r,o,n,"{'r', 'o', 'a', 'n', 'p'}",0.06234979195835935
apses,a,p,s,e,s,"{'s', 'e', 'p', 'a'}",0.21942053760065905
apsis,a,p,s,i,s,"{'s', 'i', 'p', 'a'}",0.08431442607863604
apsos,a,p,s,o,s,"{'o', 's', 'p', 'a'}",0.10126087942988402
apted,a,p,t,e,d,"{'d', 'a', 't', 'e', 'p'}",0.17561929573650037
apter,a,p,t,e,r,"{'r', 'a', 't', 'e', 'p'}",0.15810706600406338
aptly,a,p,t,l,y,"{'y', 'a', 't', 'l', 'p'}",0.06902917317228155
aquae,a,q,u,a,e,"{'q', 'e', 'u', 'a'}",0.02534542948352
aquas,a,q,u,a,s,"{'q', 's', 'u', 'a'}",0.12953177948637834
araba,a,r,a,b,a,"{'r', 'a', 'b'}",0.018582188145702654
araks,a,r,a,k,s,"{'s', 'r', 'k', 'a'}",0.11028986625276162
arame,a,r,a,m,e,"{'e', 'r', 'm', 'a'}",0.039765343906908196
arars,a,r,a,r,s,"{'s', 'r', 'a'}",0.07681570462033491
arbah,a,r,b,a,h,"{'r', 'a', 'h', 'b'}",0.026273402238513734
arbas,a,r,b,a,s,"{'s', 'r', 'a', 'b'}",0.12953177948637834
arbor,a,r,b,o,r,"{'o', 'r', 'a', 'b'}",0.03684502756179634
arced,a,r,c,e,d,"{'d', 'r', 'c', 'a', 'e'}",0.17561929573650037
archi,a,r,c,h,i,"{'i', 'r', 'c', 'a', 'h'}",0.017571169282952607
arcos,a,r,c,o,s,"{'s', 'r', 'o', 'c', 'a'}",0.10126087942988402
arcus,a,r,c,u,s,"{'s', 'u', 'r', 'c', 'a'}",0.07414192180020912
ardeb,a,r,d,e,b,"{'b', 'd', 'r', 'a', 'e'}",0.005847814734283555
ardor,a,r,d,o,r,"{'o', 'r', 'd', 'a'}",0.03684502756179634
ardri,a,r,d,r,i,"{'r', 'd', 'i', 'a'}",0.022986827034225284
aread,a,r,e,a,d,"{'e', 'r', 'd', 'a'}",0.02945834857342327
areae,a,r,e,a,e,"{'e', 'r', 'a'}",0.02534542948352
areal,a,r,e,a,l,"{'l', 'e', 'r', 'a'}",0.07945475194508052
arear,a,r,e,a,r,"{'e', 'r', 'a'}",0.054292471045743265
areas,a,r,e,a,s,"{'e', 'r', 's', 'a'}",0.12953177948637834
areca,a,r,e,c,a,"{'e', 'r', 'c', 'a'}",0.017060691333195883
aredd,a,r,e,d,d,"{'e', 'r', 'd', 'a'}",0.0031931769733349784
arede,a,r,e,d,e,"{'e', 'r', 'd', 'a'}",0.042624567763697836
arefy,a,r,e,f,y,"{'y', 'r', 'f', 'a', 'e'}",0.02154296074765881
areic,a,r,e,i,c,"{'i', 'r', 'c', 'a', 'e'}",0.05164641777963012
arena,a,r,e,n,a,"{'n', 'e', 'r', 'a'}",0.03852158681030072
arene,a,r,e,n,e,"{'n', 'e', 'r', 'a'}",0.05909852615580716
arepa,a,r,e,p,a,"{'e', 'r', 'p', 'a'}",0.019580666883677055
arere,a,r,e,r,e,"{'e', 'r', 'a'}",0.06234979195835935
arete,a,r,e,t,e,"{'e', 'r', 'a', 't'}",0.063064359997839
arets,a,r,e,t,s,"{'s', 'r', 'a', 't', 'e'}",0.14269444067845444
arett,a,r,e,t,t,"{'e', 'r', 'a', 't'}",0.011739969552275218
argal,a,r,g,a,l,"{'l', 'g', 'r', 'a'}",0.07945475194508052
argan,a,r,g,a,n,"{'n', 'g', 'r', 'a'}",0.06199144715666453
argil,a,r,g,i,l,"{'g', 'i', 'r', 'a', 'l'}",0.02945834857342327
argle,a,r,g,l,e,"{'g', 'r', 'a', 'l', 'e'}",0.07380517726418463
argol,a,r,g,o,l,"{'g', 'r', 'o', 'a', 'l'}",0.024878229021054264
argon,a,r,g,o,n,"{'g', 'r', 'o', 'a', 'n'}",0.06234979195835935
argot,a,r,g,o,t,"{'g', 'r', 'o', 'a', 't'}",0.0329906973954107
argue,a,r,g,u,e,"{'g', 'u', 'r', 'a', 'e'}",0.02154296074765881
argus,a,r,g,u,s,"{'g', 's', 'u', 'r', 'a'}",0.07414192180020912
arhat,a,r,h,a,t,"{'r', 'a', 'h', 't'}",0.033857576776994795
arias,a,r,i,a,s,"{'s', 'r', 'i', 'a'}",0.12953177948637834
ariel,a,r,i,e,l,"{'i', 'r', 'a', 'l', 'e'}",0.056157014250670545
ariki,a,r,i,k,i,"{'r', 'i', 'k', 'a'}",0.01004890985100733
arils,a,r,i,l,s,"{'s', 'i', 'r', 'a', 'l'}",0.10274064972026628
ariot,a,r,i,o,t,"{'i', 'r', 'o', 'a', 't'}",0.0329906973954107
arise,a,r,i,s,e,"{'s', 'i', 'r', 'a', 'e'}",0.07109036547006264
arish,a,r,i,s,h,"{'s', 'i', 'r', 'a', 'h'}",0.03684502756179634
arith,a,r,i,t,h,"{'i', 'r', 'a', 'h', 't'}",0.04343099438115397
arked,a,r,k,e,d,"{'k', 'd', 'r', 'a', 'e'}",0.17561929573650037
